"time_s","state","frame_valid","cn0_valid","cn0_method","cn0_db_hz","truth_cn0_db_hz","pli","pll_enabled","pll_control_hz","fll_locked","dll_locked","doppler_hz","truth_doppler_hz","doppler_error_hz","tracked_code_phase_chips","truth_code_phase_chips","code_phase_error_chips"
"297.00000000","Medium","1","1","NWPR","24.03317520","24.26755556","0.36147404","1","0.25907198","1","1","4506.25447104","4506.01821723","0.23625381","1068.44306991","1068.44225391","0.00081600"
"298.00000000","Medium","1","1","NWPR","23.96976698","24.17866667","0.50108915","1","0.21392952","1","1","4505.91397485","4506.01226423","-0.09828939","1071.37373364","1071.36823784","0.00549580"
"299.00000000","Medium","1","1","NWPR","23.94018062","24.08977778","0.31701586","1","-0.13246496","1","1","4505.81907252","4506.00616798","-0.18709546","1074.30844284","1074.29421786","0.01422498"
"300.00000000","Medium","1","1","NWPR","23.91358500","24.00088889","0.45181017","1","-0.06651025","1","1","4505.92057870","4506.00000000","-0.07942130","1077.23196578","1077.22019389","0.01177189"
"301.00000000","Medium","1","1","NWPR","23.89684489","23.88450000","0.52690593","1","-0.08089661","1","1","4505.84537894","4505.99383202","-0.14845309","1080.15302490","1080.14616591","0.00685898"
"302.00000000","Medium","1","1","NWPR","23.86007556","23.76783333","0.50032234","1","0.26288402","1","1","4506.10358760","4505.98773577","0.11585183","1083.08868576","1083.07213395","0.01655181"
"303.00000000","Medium","1","1","NWPR","23.68799356","23.65116667","0.71003155","1","0.00000000","1","1","4505.66300478","4505.98178277","-0.31877799","1086.00624565","1085.99809807","0.00814758"
"304.00000000","Medium","1","1","NWPR","23.54966310","23.53450000","0.63115227","1","0.25923398","1","1","4506.25342527","4505.97604415","0.27738112","1088.93317855","1088.92405839","0.00912016"
"305.00000000","Medium","1","1","NWPR","23.34147360","23.41783333","0.20887675","1","0.00415475","1","1","4506.32546121","4505.97059048","0.35487074","1091.86575655","1091.85001507","0.01574148"
"306.00000000","Medium","1","1","NWPR","23.09931553","23.30116667","0.38080612","1","0.03807893","1","1","4505.98198698","4505.96549150","0.01649548","1094.78983893","1094.77596832","0.01387061"
"307.00000000","Medium","1","1","NWPR","22.94585511","23.18450000","0.52914434","1","0.00000000","1","1","4506.09178767","4505.96081603","0.13097164","1097.70816125","1097.70191840","0.00624285"
"308.00000000","Medium","1","1","NWPR","22.71071735","23.06783333","0.62620888","1","-0.29411406","1","1","4505.79479283","4505.95663168","-0.16183884","1100.62832163","1100.62786559","0.00045603"
"309.00000000","Medium","1","1","NWPR","22.45189793","22.95116667","0.66970325","1","0.16906417","1","1","4505.94491215","4505.95300475","-0.00809260","1103.55366424","1103.55381025","-0.00014601"
"310.00000000","Medium","1","1","NWPR","22.21550006","22.83450000","0.70979650","1","0.05548929","1","1","4505.69352271","4505.95000000","-0.25647729","1106.48440689","1106.47975275","0.00465415"
"311.00000000","Medium","1","1","NWPR","21.97677812","22.71783333","0.47486687","1","0.00000000","1","1","4505.45671864","4505.94768048","-0.49096184","1109.41599137","1109.40569351","0.01029786"
"312.00000000","Medium","1","1","NWPR","21.97410452","22.60116667","0.57164835","1","0.20955110","1","1","4506.10340821","4505.94610737","0.15730084","1112.34141171","1112.33163301","0.00977870"
"313.00000000","Medium","1","1","NWPR","22.05676894","22.48450000","0.49793396","1","0.00000000","1","1","4505.77189250","4505.94533980","-0.17344730","1115.27015995","1115.25757175","0.01258820"
"314.00000000","Medium","1","1","NWPR","22.21600820","22.36783333","0.48129146","1","-0.14262079","1","1","4505.58651263","4505.94543470","-0.35892207","1118.18761573","1118.18351026","0.00410546"
"315.00000000","Medium","1","1","NWPR","22.41636794","22.25116667","0.48131496","1","0.00000000","1","1","4505.97105317","4505.94644661","0.02460656","1121.11500142","1121.10944914","0.00555228"
"316.00000000","Medium","1","1","NWPR","22.26137232","22.13450000","0.42553841","1","-0.11329882","1","1","4505.97343684","4505.94842759","0.02500925","1124.03865300","1124.03538898","0.00326403"
"317.00000000","Medium","1","1","NWPR","21.94278522","22.01783333","0.40071678","1","0.13459990","1","1","4505.61896022","4505.95142702","-0.33246680","1126.97085385","1126.96133043","0.00952342"
"318.00000000","Medium","1","1","NWPR","21.62393095","21.90116667","0.10389565","1","-0.06824997","1","1","4505.36840775","4505.95549150","-0.58708376","1129.89498889","1129.88727418","0.00771471"
"319.00000000","Medium","1","1","NWPR","21.27106989","21.78450000","0.05509496","1","0.00000000","1","1","4504.83781287","4505.96066472","-1.12285185","1132.81641480","1132.81322092","0.00319388"
"320.00000000","Medium","1","1","NWPR","21.21559241","21.66783333","0.10711631","1","0.00000000","1","1","4504.58763535","4505.96698730","-1.37935195","1135.73542486","1135.73917139","-0.00374653"
"321.00000000","Medium","1","1","NWPR","21.17787479","21.55116667","0.23162183","1","0.20892115","1","1","4505.81405716","4505.97449674","-0.16043958","1138.64381672","1138.66512635","-0.02130964"
"322.00000000","Medium","1","1","NWPR","21.10644295","21.43450000","0.13703108","1","-0.10990885","1","1","4505.62642420","4505.98322727","-0.35680307","1141.56083330","1141.59108659","-0.03025329"
"323.00000000","Medium","1","1","NWPR","21.06378445","21.31783333","0.44658854","1","-0.03316600","1","1","4505.84293044","4505.99320979","-0.15027934","1144.48835676","1144.51705290","-0.02869613"
"324.00000000","Medium","1","1","NWPR","20.87799713","21.20116667","0.49816552","1","0.21181216","1","1","4506.45845596","4506.00447174","0.45398422","1147.41272205","1147.44302610","-0.03030405"
"325.00000000","Medium","1","1","NWPR","20.77059286","21.08450000","0.22795890","1","0.22749441","1","1","4506.24928347","4506.01703709","0.23224638","1150.34702513","1150.36900704","-0.02198191"
"326.00000000","Medium","1","1","NWPR","20.60860375","20.96783333","0.18280087","1","0.05818546","1","1","4504.73098125","4506.03092620","-1.29994495","1153.28407452","1153.29499656","-0.01092204"
"327.00000000","Medium","1","1","NWPR","20.37766656","20.85116667","0.22303072","1","0.00000000","1","1","4504.59190079","4506.04615583","-1.45425504","1156.21478733","1156.22099554","-0.00620821"
"328.00000000","Medium","1","1","NWPR","20.10596980","20.73450000","0.10022437","1","0.00000000","1","1","4504.02880896","4506.06273905","-2.03393009","1159.13565826","1159.14700485","-0.01134659"
"329.00000000","Medium","1","1","NWPR","19.93195850","20.61783333","0.12200027","1","-0.08612797","1","1","4503.96377114","4506.08068523","-2.11691409","1162.06055496","1162.07302537","-0.01247041"
"330.00000000","Medium","1","1","NWPR","19.92557229","20.50116667","0.11653810","1","0.00000000","1","1","4504.56581589","4506.10000000","-1.53418411","1164.98666116","1164.99905798","-0.01239682"
"331.00000000","Medium","1","1","NWPR","19.99953904","20.38450000","0.11565367","1","0.00000000","1","1","4505.14468597","4506.12068523","-0.97599927","1167.91326940","1167.92510359","-0.01183418"
"332.00000000","Medium","1","1","NWPR","20.16806733","20.26783333","0.12121882","1","-0.07906546","1","1","4505.12785671","4506.14273905","-1.01488234","1170.83264811","1170.85116307","-0.01851496"
"333.00000000","Medium","1","1","NWPR","20.10297296","20.15116667","0.19847925","1","0.09423733","1","1","4505.89595436","4506.16615583","-0.27020147","1173.75819700","1173.77723731","-0.01904031"
"334.00000000","Medium","1","1","NWPR","19.84066359","20.03450000","0.17828095","1","-0.07329700","1","1","4504.94137058","4506.19092620","-1.24955562","1176.69627116","1176.70332720","-0.00705604"
"335.00000000","Medium","1","1","NWPR","19.59170939","19.91783333","0.10229563","1","-0.08260747","1","1","4504.88336651","4506.21703709","-1.33367058","1179.61643612","1179.62943361","-0.01299749"
"336.00000000","Medium","1","1","NWPR","19.47502062","19.80116667","0.04888672","1","0.10066746","1","1","4505.46295897","4506.24447174","-0.78151277","1182.53945872","1182.55555740","-0.01609868"
"337.00000000","Medium","1","1","NWPR","19.45599020","19.68450000","0.15581024","1","-0.04985342","1","1","4505.85166468","4506.27320979","-0.42154511","1185.45843556","1185.48169944","-0.02326387"
"338.00000000","Medium","1","1","NWPR","19.34652562","19.56783333","0.21425184","1","0.12417594","1","1","4506.22818724","4506.30322727","-0.07504003","1188.37848036","1188.40786055","-0.02938019"
"339.00000000","Medium","1","1","NWPR","18.96325651","19.45116667","0.15771754","1","0.00000000","1","1","4507.37864735","4506.33449674","1.04415061","1191.32127142","1191.33404156","-0.01277015"
"340.00000000","Medium","1","1","NWPR","18.42038594","19.33450000","0.16861419","1","0.25064076","1","1","4506.47499329","4506.36698730","0.10800599","1194.26243353","1194.26024328","0.00219025"
"341.00000000","Medium","1","1","NWPR","18.14354535","19.21783333","0.38540014","1","0.16109603","1","1","4506.30199203","4506.40066472","-0.09867268","1197.19370987","1197.18646648","0.00724339"
"342.00000000","Medium","1","1","NWPR","18.36635807","19.10116667","0.26257747","1","-0.07553285","1","1","4506.68257673","4506.43549150","0.24708523","1200.12645796","1200.11271192","0.01374604"
"343.00000000","Medium","1","1","NWPR","18.53355846","18.98450000","0.07037988","1","0.00000000","1","1","4508.39295757","4506.47142702","1.92153055","1203.05382268","1203.03898034","0.01484234"
"344.00000000","Medium","1","1","NWPR","18.60551608","18.86783333","0.00124901","1","0.17212197","1","1","4507.44604058","4506.50842759","0.93761300","1205.98070527","1205.96527245","0.01543282"
"345.00000000","Medium","1","1","NWPR","18.66372247","18.75116667","0.13808528","1","-0.28959383","1","1","4506.88340125","4506.54644661","0.33695464","1208.91071931","1208.89158891","0.01913040"
"346.00000000","Medium","1","1","NWPR","18.52693069","18.63450000","0.14263285","1","-0.28425808","1","1","4507.30428934","4506.58543470","0.71885464","1211.83686787","1211.81793038","0.01893749"
"347.00000000","Medium","1","1","NWPR","18.70357439","18.51783333","0.22532408","1","0.21808023","1","1","4507.07301463","4506.62533980","0.44767483","1214.75475217","1214.74429747","0.01045470"
"348.00000000","Medium","1","1","NWPR","18.69568281","18.40116667","0.13608963","1","0.10478260","1","1","4506.97685817","4506.66610737","0.31075080","1217.68734453","1217.67069075","0.01665378"
"349.00000000","Medium","1","1","NWPR","18.30384133","18.28450000","0.08488086","1","0.00000000","1","1","4507.05970791","4506.70768048","0.35202743","1220.61310373","1220.59711077","0.01599296"
"350.00000000","Medium","1","1","NWPR","17.76615541","18.16783333","0.04573989","1","0.10596763","1","1","4508.99563988","4506.75000000","2.24563988","1223.54624988","1223.52355803","0.02269185"
"351.00000000","Medium","1","1","NWPR","17.25518428","18.05116667","0.11131844","1","0.13540540","1","1","4508.58795963","4506.79300475","1.79495488","1226.47202250","1226.45003299","0.02198951"
"352.00000000","Medium","1","1","NWPR","16.92505556","17.93450000","0.16084636","1","0.12686694","1","1","4506.34608686","4506.83663168","-0.49054482","1229.39909213","1229.37653609","0.02255604"
"353.00000000","Medium","1","1","NWPR","17.15778849","17.81783333","0.11427368","1","-0.05292740","1","1","4506.38736232","4506.88081603","-0.49345371","1232.32214487","1232.30306770","0.01907717"
"354.00000000","Medium","1","1","NWPR","17.44049739","17.70116667","0.21533976","1","0.00000000","1","1","4506.38151142","4506.92549150","-0.54398009","1235.24502851","1235.22962817","0.01540034"
"355.00000000","Medium","1","1","NWPR","17.60408916","17.58450000","0.14139796","1","0.00000000","1","1","4505.99555805","4506.97059048","-0.97503242","1238.16185460","1238.15621778","0.00563681"
"356.00000000","Medium","1","1","NWPR","17.67698029","17.46783333","0.05735405","1","0.17543072","1","1","4505.69118005","4507.01604415","-1.32486410","1241.08180884","1241.08283680","-0.00102796"
"357.00000000","Medium","1","1","NWPR","17.64715801","17.35116667","0.05394968","1","0.00867935","1","1","4505.38390563","4507.06178277","-1.67787714","1243.99693314","1244.00948543","-0.01255230"
"358.00000000","Medium","1","1","NWPR","17.41978470","17.23450000","0.15323988","1","0.00000000","1","1","4505.80073826","4507.10773577","-1.30699751","1246.92753089","1246.93616384","-0.00863295"
"359.00000000","Medium","1","1","NWPR","17.19673190","17.11783333","0.19358765","1","-0.12072645","1","1","4504.96394723","4507.15383202","-2.18988480","1249.83721053","1249.86287213","-0.02566161"
"360.00000000","Weak","1","1","NWPR","17.33860346","17.00116667","0.11404331","0","0.00000000","0","0","4504.59663718","4507.20000000","-2.60336282","1252.75672644","1252.78961039","-0.03288395"
"361.00000000","Weak","1","1","NWPR","17.16965877","16.88450000","0.11180144","0","0.00000000","1","1","4504.63115810","4507.24616798","-2.61500988","1255.67606472","1255.71637863","-0.04031391"
"362.00000000","Weak","1","1","NWPR","16.91562206","16.76783333","0.17212500","0","-0.00000000","1","1","4504.18581065","4507.29226423","-3.10645358","1258.59683957","1258.64317683","-0.04633725"
"363.00000000","Weak","1","1","NWPR","16.50151634","16.65116667","0.08255498","0","-0.00000000","1","1","4503.82479284","4507.33821723","-3.51342439","1261.52378231","1261.57000491","-0.04622260"
"364.00000000","Weak","1","1","NWPR","15.76192865","16.53450000","0.08207398","0","0.00000000","1","1","4503.37292406","4507.38395585","-4.01103179","1264.44665348","1264.49686278","-0.05020930"
"365.00000000","Weak","1","1","NWPR","15.97954955","16.41783333","0.03118344","0","0.00000000","1","1","4502.35715600","4507.42940952","-5.07225352","1267.36844000","1267.42375025","-0.05531025"
"366.00000000","Weak","1","1","NWPR","16.21083304","16.30116667","0.08749289","0","-0.00000000","1","1","4502.25132498","4507.47450850","-5.22318351","1270.29306566","1270.35066713","-0.05760147"
"367.00000000","Weak","1","1","NWPR","16.09663736","16.18450000","0.07195264","0","-0.00000000","1","1","4501.37794452","4507.51918397","-6.14123946","1273.21710368","1273.27761316","-0.06050948"
"368.00000000","Weak","1","1","NWPR","15.95892700","16.06783333","0.09592667","0","-0.00000000","1","1","4501.05239227","4507.56336832","-6.51097605","1276.13669915","1276.20458804","-0.06788889"
"369.00000000","Weak","1","1","NWPR","15.72449437","15.95116667","0.13818820","0","0.00000000","1","1","4500.97569484","4507.60699525","-6.63130041","1279.06717866","1279.13159144","-0.06441278"
"370.00000000","Weak","1","1","NWPR","15.37663724","15.83450000","0.11302658","0","0.00000000","1","1","4501.02868749","4507.65000000","-6.62131251","1281.99437382","1282.05862296","-0.06424914"
"371.00000000","Weak","1","1","NWPR","15.11534058","15.71783333","0.11269760","0","-0.00000000","1","1","4500.85450337","4507.69231952","-6.83781615","1284.92164073","1284.98568220","-0.06404147"
"372.00000000","Weak","1","1","NWPR","14.85042816","15.60116667","0.07350629","0","0.00000000","1","1","4500.29671536","4507.73389263","-7.43717726","1287.84742565","1287.91276867","-0.06534302"
"373.00000000","Weak","1","1","NWPR","14.62481757","15.48450000","0.01319256","0","-0.00000000","1","1","4499.66652745","4507.77466020","-8.10813275","1290.77727843","1290.83988188","-0.06260345"
"374.00000000","Weak","1","1","NWPR","14.52833804","15.36783333","0.13792798","0","0.00000000","1","1","4499.34058273","4507.81456530","-8.47398257","1293.70232357","1293.76702129","-0.06469772"
"375.00000000","Weak","1","1","NWPR","14.40655017","15.25116667","0.02786199","0","-0.00000000","1","1","4499.11395486","4507.85355339","-8.73959853","1296.61569127","1296.69418631","-0.07849505"
"376.00000000","Weak","1","1","NWPR","14.07096367","15.13450000","0.06659781","0","0.00000000","1","1","4498.84471300","4507.89157241","-9.04685941","1299.54551418","1299.62137634","-0.07586217"
"377.00000000","Weak","1","1","NWPR","13.65062967","15.01783333","0.12812201","0","0.00000000","1","1","4498.80893557","4507.92857298","-9.11963741","1302.46918342","1302.54859073","-0.07940732"
"378.00000000","Weak","1","1","NWPR","13.32690368","14.90116667","0.11038408","0","0.00000000","1","1","4498.30101557","4507.96450850","-9.66349293","1305.39274304","1305.47582881","-0.08308576"
"379.00000000","Weak","1","1","NWPR","13.14039056","14.78450000","0.22922173","0","0.00000000","1","1","4498.01393335","4507.99933528","-9.98540194","1308.33025767","1308.40308986","-0.07283219"
"380.00000000","Weak","1","1","NWPR","12.89347480","14.66783333","0.08313563","0","-0.00000000","1","1","4497.51869377","4508.03301270","-10.51431893","1311.25976117","1311.33037315","-0.07061198"
"381.00000000","Weak","1","1","NWPR","12.60210286","14.55116667","0.03103934","0","0.00000000","1","1","4497.18505107","4508.06550326","-10.88045219","1314.19361791","1314.25767793","-0.06406001"
"382.00000000","Weak","1","1","NWPR","12.63924495","14.43450000","0.11608654","0","0.00000000","1","1","4496.85851279","4508.09677273","-11.23825994","1317.12088314","1317.18500341","-0.06412027"
"383.00000000","Weak","1","1","NWPR","12.65189179","14.31783333","0.19866113","0","-0.00000000","1","1","4496.37391040","4508.12679021","-11.75287981","1320.05291812","1320.11234879","-0.05943067"
"384.00000000","Weak","1","1","NWPR","12.67428690","14.20116667","0.07057323","0","-0.00000000","1","1","4496.07997836","4508.15552826","-12.07554990","1322.97703313","1323.03971325","-0.06268012"
"385.00000000","Weak","1","1","NWPR","12.55543150","14.08450000","0.17948745","0","0.00000000","1","1","4495.56250895","4508.18296291","-12.62045396","1325.90186202","1325.96709595","-0.06523393"
"386.00000000","Weak","1","1","NWPR","12.54040274","13.96783333","0.19647649","0","-0.00000000","1","1","4495.03570366","4508.20907380","-13.17337014","1328.83104529","1328.89449603","-0.06345074"
"387.00000000","Weak","1","1","NWPR","12.84957310","13.85116667","0.05815109","0","0.00000000","1","1","4494.36116311","4508.23384417","-13.87268106","1331.76037621","1331.82191263","-0.06153642"
"388.00000000","Weak","1","1","NWPR","12.82042902","13.73450000","0.17196201","0","-0.00000000","1","1","4494.13729620","4508.25726095","-14.11996474","1334.68505992","1334.74934489","-0.06428496"
"389.00000000","Weak","1","1","NWPR","12.64074849","13.61783333","0.15647753","0","-0.00000000","1","1","4493.72463491","4508.27931477","-14.55467985","1337.59866131","1337.67679190","-0.07813059"
"390.00000000","Weak","1","1","NWPR","12.50517583","13.50116667","0.07342180","0","0.00000000","1","1","4493.38044300","4508.30000000","-14.91955700","1340.52142855","1340.60425279","-0.08282424"
"391.00000000","Weak","1","1","NWPR","12.33363775","13.38450000","0.06815417","0","-0.00000000","1","1","4492.97382359","4508.31931477","-15.34549117","1343.44533566","1343.53172667","-0.08639101"
"392.00000000","Weak","1","1","NWPR","12.29549646","13.26783333","0.07522770","0","0.00000000","1","1","4492.27613145","4508.33726095","-16.06112949","1346.36021048","1346.45921264","-0.09900217"
"393.00000000","Weak","1","1","NWPR","12.16423900","13.15116667","0.04974468","0","0.00000000","1","1","4491.64407897","4508.35384417","-16.70976520","1349.27713932","1349.38670983","-0.10957050"
"394.00000000","Weak","1","1","NWPR","11.67481913","13.03450000","0.08580363","0","0.00000000","1","1","4491.17551139","4508.36907380","-17.19356241","1352.20218718","1352.31421734","-0.11203016"
"395.00000000","Weak","1","1","NWPR","11.46118639","12.91783333","0.05943600","0","-0.00000000","1","1","4490.04816970","4508.38296291","-18.33479321","1355.11780508","1355.24173431","-0.12392923"
"396.00000000","Weak","1","1","NWPR","11.24729844","12.80116667","0.11236643","0","0.00000000","1","1","4489.81035890","4508.39552826","-18.58516936","1358.03475745","1358.16925986","-0.13450242"
"397.00000000","Weak","1","1","NWPR","10.55608945","12.68450000","0.16544384","0","-0.00000000","1","1","4489.30274977","4508.40679021","-19.10404045","1360.95448477","1361.09679315","-0.14230838"
"398.00000000","Weak","1","1","NWPR","10.35432377","12.56783333","0.04162760","0","0.00000000","1","1","4488.66938367","4508.41677273","-19.74738906","1363.87588776","1364.02433334","-0.14844558"
"399.00000000","Weak","1","1","NWPR","10.18247783","12.45116667","0.07059299","0","-0.00000000","1","1","4488.51774882","4508.42550326","-19.90775445","1366.80662929","1366.95187960","-0.14525031"
"400.00000000","Weak","1","1","NWPR","9.92742733","12.33450000","0.06374329","0","-0.00000000","1","1","4487.75358072","4508.43301270","-20.67943198","1369.72509598","1369.87943113","-0.15433515"
"401.00000000","Weak","1","1","NWPR","9.57929128","12.21783333","0.02181989","0","-0.00000000","1","1","4486.81510591","4508.43933528","-21.62422937","1372.64379617","1372.80698715","-0.16319098"
"402.00000000","Weak","1","1","NWPR","8.09331330","12.10116667","0.19175589","0","-0.00000000","1","1","4486.04003761","4508.44450850","-22.40447088","1375.56337172","1375.73454690","-0.17117518"
"403.00000000","Weak","1","1","NWPR","7.25387220","11.98450000","0.07191203","0","0.00000000","1","1","4485.68189977","4508.44857298","-22.76667321","1378.47501473","1378.66210965","-0.18709492"
"404.00000000","Weak","1","1","NWPR","6.82317799","11.86783333","0.09957219","0","-0.00000000","1","1","4485.15611697","4508.45157241","-23.29545544","1381.38360852","1381.58967469","-0.20606617"
"405.00000000","Weak","1","1","NWPR","6.74582562","11.75116667","0.13313543","0","-0.00000000","1","1","4484.40784574","4508.45355339","-24.04570765","1384.30470806","1384.51724134","-0.21253329"
"406.00000000","Weak","1","1","NWPR","6.93097958","11.63450000","0.01099407","0","0.00000000","1","1","4483.69671371","4508.45456530","-24.75785159","1387.23108838","1387.44480897","-0.21372058"
"407.00000000","Weak","1","1","NWPR","7.10320883","11.51783333","0.28588633","0","-0.00000000","1","1","4483.33208276","4508.45466020","-25.12257743","1390.14283602","1390.37237694","-0.22954093"
"408.00000000","Weak","1","1","NWPR","6.89160938","11.40116667","0.20122397","0","-0.00000000","1","1","4482.84409255","4508.45389263","-25.60980007","1393.05936392","1393.29994470","-0.24058078"
"409.00000000","Weak","1","1","NWPR","6.58314838","11.28450000","0.13955371","0","-0.00000000","1","1","4482.17725189","4508.45231952","-26.27506762","1395.96672940","1396.22751170","-0.26078230"
"410.00000000","Weak","1","1","NWPR","6.61294542","11.16783333","0.13846782","0","0.00000000","1","1","4481.73036215","4508.45000000","-26.71963785","1398.88583256","1399.15507742","-0.26924486"
"411.00000000","Weak","1","1","NWPR","7.64085520","11.05116667","0.00523323","0","-0.00000000","1","1","4481.40378827","4508.44699525","-27.04320698","1401.80571349","1402.08264142","-0.27692793"
"412.00000000","Weak","1","1","NWPR","8.28165154","10.93450000","0.08871530","0","-0.00000000","1","1","4480.93233465","4508.44336832","-27.51103367","1404.72096610","1405.01020326","-0.28923715"
"413.00000000","Weak","1","1","NWPR","8.63841254","10.81783333","0.09451434","0","0.00000000","1","1","4480.29890936","4508.43918397","-28.14027462","1407.63196497","1407.93776255","-0.30579758"
"414.00000000","Weak","1","1","NWPR","8.45597811","10.70116667","0.14136500","0","0.00000000","1","1","4480.17401966","4508.43450850","-28.26048883","1410.54907275","1410.86531897","-0.31624623"
"415.00000000","Weak","1","1","NWPR","7.41064327","10.58450000","0.25408749","0","0.00000000","1","1","4479.57562900","4508.42940952","-28.85378052","1413.48092191","1413.79287221","-0.31195031"
"416.00000000","Weak","1","1","NWPR","5.89820159","10.46783333","0.10195685","0","0.00000000","1","1","4479.20106331","4508.42395585","-29.22289253","1416.39669347","1416.72042202","-0.32372855"
"417.00000000","Weak","1","1","NWPR","5.28624458","10.35116667","0.12603212","0","0.00000000","1","1","4478.65557708","4508.41821723","-29.76264015","1419.31497045","1419.64796820","-0.33299774"
"418.00000000","Weak","1","1","NWPR","3.86811505","10.23450000","0.10481487","0","-0.00000000","1","1","4478.22972309","4508.41226423","-30.18254114","1422.22866738","1422.57551057","-0.34684319"
"419.00000000","Weak","1","0","NWPR","1.50155952","10.11783333","0.04467739","0","0.00000000","1","1","4477.68630277","4508.40616798","-30.71986521","1425.14615878","1425.50304903","-0.35689025"
"420.00000000","Weak","1","0","NWPR","1.50155952","10.00116667","0.10185514","0","-0.00000000","1","1","4477.06181791","4508.40000000","-31.33818209","1428.06845303","1428.43058350","-0.36213047"
"421.00000000","Weak","1","0","NWPR","1.50155952","10.00000000","0.05314573","0","-0.00000000","1","1","4476.35645490","4508.39383202","-32.03737712","1430.99045154","1431.35811397","-0.36766242"
"422.00000000","Weak","1","0","NWPR","1.50155952","10.00000000","0.01781910","0","0.00000000","1","1","4475.62108819","4508.38773577","-32.76664758","1433.90276912","1434.28564044","-0.38287132"
"423.00000000","Weak","1","0","NWPR","1.50155952","10.00000000","0.14709089","0","-0.00000000","1","1","4475.15425671","4508.38178277","-33.22752606","1436.80083653","1437.21316300","-0.41232648"
"424.00000000","Weak","1","0","NWPR","1.50155952","10.00000000","0.29952491","0","0.00000000","1","1","4474.33212604","4508.37604415","-34.04391811","1439.72400252","1440.14068177","-0.41667925"
"425.00000000","Weak","1","0","NWPR","1.50155952","10.00000000","0.06782433","0","-0.00000000","1","1","4473.37606954","4508.37059048","-34.99452093","1442.63573607","1443.06819689","-0.43246082"
"426.00000000","Weak","1","0","NWPR","1.50155952","10.00000000","0.14518981","0","0.00000000","1","1","4473.12055349","4508.36549150","-35.24493801","1445.55419069","1445.99570858","-0.44151789"
"427.00000000","Weak","1","0","NWPR","1.50155952","10.00000000","0.04957035","0","0.00000000","1","1","4472.64868517","4508.36081603","-35.71213086","1448.46209909","1448.92321710","-0.46111801"
"428.00000000","Weak","1","0","NWPR","1.50155952","10.00000000","0.26670383","0","0.00000000","1","1","4471.66656639","4508.35663168","-36.69006529","1451.37851591","1451.85072274","-0.47220683"
"429.00000000","Weak","1","0","NWPR","1.50155952","10.00000000","0.07035908","0","0.00000000","1","1","4471.22049772","4508.35300475","-37.13250703","1454.29293918","1454.77822583","-0.48528666"
"430.00000000","Weak","1","1","NWPR","1.05024692","10.00000000","0.13101516","0","-0.00000000","1","1","4470.20265660","4508.35000000","-38.14734340","1457.20430983","1457.70572677","-0.50141695"
"431.00000000","Weak","1","0","NWPR","-3.09607038","10.00000000","0.25606039","0","-0.00000000","1","1","4469.45908534","4508.34768048","-38.88859515","1460.12376722","1460.63322598","-0.50945876"
"432.00000000","Weak","1","0","NWPR","-3.09607038","10.00000000","0.20003396","0","0.00000000","1","1","4468.57456567","4508.34610737","-39.77154170","1463.03046629","1463.56072392","-0.53025763"
"433.00000000","Weak","1","0","NWPR","-3.09607038","10.00000000","0.07065040","0","-0.00000000","1","1","4467.87895205","4508.34533980","-40.46638775","1465.93977667","1466.48822110","-0.54844443"
"434.00000000","Weak","1","0","NWPR","-3.09607038","10.00000000","0.06365618","0","0.00000000","1","1","4467.51593737","4508.34543470","-40.82949732","1468.84621464","1469.41571806","-0.56950342"
"435.00000000","Weak","1","0","NWPR","-3.09607038","10.00000000","0.16724193","0","0.00000000","1","1","4467.05325369","4508.34644661","-41.29319292","1471.75671549","1472.34321537","-0.58649988"
"436.00000000","Weak","1","0","NWPR","-3.09607038","10.00000000","0.09405799","0","0.00000000","1","1","4466.28615457","4508.34842759","-42.06227302","1474.66577628","1475.27071365","-0.60493737"
"437.00000000","Weak","1","0","NWPR","-3.09607038","10.00000000","0.08725031","0","-0.00000000","1","1","4465.67362240","4508.35142702","-42.67780462","1477.56836235","1478.19821355","-0.62985119"
"438.00000000","Weak","1","0","NWPR","-5.44574818","10.00000000","0.11112474","0","-0.00000000","1","1","4465.02421369","4508.35549150","-43.33127781","1480.47923458","1481.12571574","-0.64648115"
"439.00000000","Weak","1","0","NWPR","-5.44574818","10.00000000","0.10991228","0","-0.00000000","1","1","4464.04675692","4508.36066472","-44.31390780","1483.38323265","1484.05322092","-0.66998827"
"440.00000000","Weak","1","0","NWPR","-5.44574818","10.00000000","0.15251397","0","0.00000000","1","1","4463.61671363","4508.36698730","-44.75027366","1486.28149301","1486.98072983","-0.69923683"
"441.00000000","Weak","1","0","NWPR","-5.44574818","10.00000000","0.21824810","0","-0.00000000","1","1","4463.07685327","4508.37449674","-45.29764347","1489.18282688","1489.90824324","-0.72541635"
"442.00000000","Weak","1","0","NWPR","-5.44574818","10.00000000","0.17196380","0","0.00000000","1","1","4462.63116413","4508.38322727","-45.75206314","1492.08569025","1492.83576191","-0.75007167"
"443.00000000","Weak","1","0","NWPR","-6.35454635","10.00000000","0.07220854","0","-0.00000000","1","1","4461.99176026","4508.39320979","-46.40144953","1494.98480058","1495.76328666","-0.77848609"
"444.00000000","Weak","1","1","NWPR","-5.41032595","10.00000000","0.12853471","0","-0.00000000","1","1","4461.49504330","4508.40447174","-46.90942845","1497.87267089","1498.69081831","-0.81814742"
