scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp62p5_cp0,87.00000000,4350,Medium,0,1,1,NWPR,200,23.51696533,1,23.23000365,1,23.15318727,0.85990130,1,1,0.21634065,-0.11674847,0.01736608,-0.00032114,4501.34019049,713.22634616,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01270118,0.00000010,1,0.08720620,0.00405489,0.28209668,1.00000000,4501.32184583,0.01834466,0.01764456,-0.00494338,713.22271054,0.00363562,24.00000000
pullin_24db_fp62p5_cp0,88.00000000,4400,Medium,0,1,1,NWPR,200,23.40567743,1,22.93183132,1,22.71961887,0.80889825,1,1,-0.16322854,-0.10822244,0.01728783,0.00066215,4501.36862883,719.11917974,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01292278,0.00000010,1,0.08792888,0.00404008,0.43485664,1.00000000,4501.34017905,0.02844978,0.01902345,-0.00610067,719.12222679,-0.00304705,24.00000000
pullin_24db_fp62p5_cp0,89.00000000,4450,Medium,0,1,1,NWPR,200,23.37721942,1,23.85588718,1,23.32660836,0.77568044,1,1,-0.16608165,-0.10973639,0.01705204,0.00049385,4501.36619792,725.02450540,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01270785,0.00000010,1,0.08808013,0.00402321,0.27174498,1.00000000,4501.35989523,0.00630268,0.02040985,-0.00770199,725.02176797,0.00273743,24.00000000
pullin_24db_fp62p5_cp0,90.00000000,4500,Medium,0,1,1,NWPR,200,23.42764980,1,22.08050024,1,23.42859169,0.81411690,1,1,0.06411205,-0.10945905,0.01710391,-0.00050020,4501.37328533,730.91940769,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01263023,0.00000010,1,0.08914170,0.00401067,0.13421365,1.00000000,4501.38100000,-0.00771467,0.02180000,-0.00916977,730.92133591,-0.00192821,24.00000000
pullin_24db_fp62p5_cp0,91.00000000,4550,Medium,0,1,1,NWPR,200,23.47551785,1,22.76802923,1,23.22032937,0.82532088,1,1,0.26644637,-0.10325845,0.01713431,-0.00094678,4501.39688933,736.81594738,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01278143,0.00000010,1,0.09003766,0.00399775,0.17390013,1.00000000,4501.40349523,-0.00660590,0.02319015,-0.01040872,736.82093241,-0.00498503,24.00000000
pullin_24db_fp62p5_cp0,92.00000000,4600,Medium,0,1,1,NWPR,200,23.47093577,1,22.70315263,1,22.56725650,0.84802163,1,1,0.16949118,-0.09717672,0.01724616,0.00015574,4501.42348770,742.71613884,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01297019,0.00000010,1,0.08982307,0.00398050,0.17588006,1.00000000,4501.42737905,-0.00389135,0.02457655,-0.01160635,742.72055931,-0.00442047,24.00000000
pullin_24db_fp62p5_cp0,93.00000000,4650,Medium,0,1,1,NWPR,200,23.43815493,1,24.58857393,1,23.51732531,0.84637052,1,1,0.00000000,-0.09358726,0.01709430,0.00100268,4501.43703368,748.61816864,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01297809,0.00000010,1,0.08803133,0.00395717,0.07467375,1.00000000,4501.45264583,-0.01561215,0.02595544,-0.01297735,748.62021841,-0.00204977,24.00000000
pullin_24db_fp62p5_cp0,94.00000000,4700,Medium,0,1,1,NWPR,200,23.41712126,1,23.35835695,1,23.45217395,0.83565257,1,1,-0.04086374,-0.09470117,0.01713628,0.00075867,4501.42300527,754.51471743,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01261490,0.00000010,1,0.08798289,0.00394156,0.20902556,1.00000000,4501.47928620,-0.05628093,0.02732312,-0.01470821,754.51991153,-0.00519410,24.00000000
pullin_24db_fp62p5_cp0,95.00000000,4750,Medium,0,1,1,NWPR,200,23.41067760,1,23.33797831,1,23.34298601,0.70622792,1,1,0.13141955,-0.09060349,0.01708297,0.00067310,4501.43580698,760.41000967,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01261774,0.00000010,1,0.08843336,0.00392835,0.12441610,1.00000000,4501.50728709,-0.07148011,0.02867587,-0.01605813,760.41964046,-0.00963079,24.00000000
pullin_24db_fp62p5_cp0,96.00000000,4800,Medium,0,1,1,NWPR,200,23.54489350,1,23.27304634,1,23.51481507,0.61164729,1,1,0.07428708,-0.08319383,0.01708623,0.00053685,4501.46028996,766.30252041,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01277499,0.00000010,1,0.08881892,0.00391520,0.07628311,1.00000000,4501.53663174,-0.07634178,0.03001005,-0.01723505,766.31940697,-0.01688656,24.00000000
pullin_24db_fp62p5_cp0,97.00000000,4850,Medium,0,1,1,NWPR,200,23.54385829,1,22.65974804,1,23.32514700,0.60767839,1,1,0.66239935,-0.07311183,0.01822603,0.00052150,4501.53117904,772.20249366,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01354024,0.00000010,1,0.08894875,0.00390138,1.05707534,1.00000000,4501.56729979,-0.03612074,0.03132205,-0.01778181,772.21921282,-0.01671915,24.00000000
pullin_24db_fp62p5_cp0,98.00000000,4900,Medium,0,1,1,NWPR,200,23.51316176,1,22.16547505,1,23.40552830,0.62378625,1,1,-0.23585879,-0.06935015,0.01798557,0.00116059,4501.52706869,778.10541340,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01330950,0.00000010,1,0.08988049,0.00389107,0.51376772,1.00000000,4501.59926727,-0.07219858,0.03260834,-0.01929884,778.11905970,-0.01364630,24.00000000
pullin_24db_fp62p5_cp0,99.00000000,4950,Medium,0,1,1,NWPR,200,23.39295426,1,23.05754847,1,22.67256610,0.64589087,1,1,0.06604716,-0.06126253,0.01838194,0.00084600,4501.57073588,784.00108143,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01370290,0.00000010,1,0.09011303,0.00387831,0.38548695,1.00000000,4501.63250674,-0.06177086,0.03386544,-0.02016255,784.01894933,-0.01786790,24.00000000
pullin_24db_fp62p5_cp0,100.00000000,5000,Medium,0,1,1,NWPR,200,23.29391906,1,25.02414032,1,23.34431611,0.61016057,1,1,-0.09955108,-0.06050673,0.01807774,0.00167887,4501.57934214,789.91119389,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01363721,0.00000010,1,0.09113381,0.00386893,0.17008002,1.00000000,4501.66698730,-0.08764516,0.03508997,-0.02145276,789.91888333,-0.00768944,24.00000000
pullin_24db_fp62p5_cp0,101.00000000,5050,Medium,0,1,1,NWPR,200,23.37520108,1,22.54364957,1,23.38858663,0.54499551,1,1,-0.11074399,-0.05417452,0.01834467,0.00093263,4501.60677307,795.81732080,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01381367,0.00000010,1,0.08911997,0.00384809,0.24806194,1.00000000,4501.70267472,-0.09590164,0.03627862,-0.02246495,795.81886332,-0.00154252,24.00000000
pullin_24db_fp62p5_cp0,102.00000000,5100,Medium,0,1,1,NWPR,200,23.33424390,1,24.44571129,1,23.46640009,0.50461843,1,1,0.37967259,-0.04965281,0.01856364,0.00030553,4501.63074220,801.71198320,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01394336,0.00000010,1,0.08991956,0.00383844,0.27287148,1.00000000,4501.73953150,-0.10878930,0.03742818,-0.02348482,801.71889085,-0.00690765,24.00000000
pullin_24db_fp62p5_cp0,103.00000000,5150,Medium,0,1,1,NWPR,200,23.47737073,1,22.47926949,1,23.34500894,0.48336587,1,1,0.49181105,-0.03991658,0.01908425,-0.00083149,4501.68943948,807.60556399,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01450983,0.00000010,1,0.08896635,0.00382245,0.64211502,1.00000000,4501.77751702,-0.08807754,0.03853557,-0.02402574,807.61896743,-0.01340345,24.00000000
pullin_24db_fp62p5_cp0,104.00000000,5200,Medium,0,1,1,NWPR,200,23.53131169,1,20.29979122,1,23.08734121,0.46772968,1,1,0.21289052,-0.03714653,0.01914875,-0.00034761,4501.71617577,813.51251883,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01466373,0.00000010,1,0.08934302,0.00381180,0.33154400,1.00000000,4501.81658759,-0.10041181,0.03959780,-0.02493406,813.51909452,-0.00657568,24.00000000
pullin_24db_fp62p5_cp0,105.00000000,5250,Medium,0,1,1,NWPR,200,23.35795945,1,23.21873121,1,22.72156743,0.51559592,1,1,-0.03525003,-0.03444662,0.01897038,-0.00037934,4501.72550908,819.41634064,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01459716,0.00000010,1,0.08982384,0.00380183,0.13700298,1.00000000,4501.85669661,-0.13118753,0.04061201,-0.02601485,819.41927349,-0.00293285,24.00000000
pullin_24db_fp62p5_cp0,106.00000000,5300,Medium,0,1,1,NWPR,200,23.18579415,1,25.03892387,1,22.87106253,0.31279390,1,1,0.43181234,-0.02593974,0.01954481,-0.00007333,4501.79553406,825.31936215,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01528497,0.00000010,1,0.08881927,0.00378669,0.56951807,1.00000000,4501.89779470,-0.10226064,0.04157549,-0.02629051,825.31950569,-0.00014354,24.00000000
pullin_24db_fp62p5_cp0,107.00000000,5350,Medium,0,1,1,NWPR,200,23.03075001,1,23.88819456,1,22.99150102,0.46096363,1,1,0.00000000,-0.02349930,0.01945091,0.00010667,4501.80176450,831.22163180,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01517354,0.00000010,1,0.09026592,0.00378078,0.25075195,1.00000000,4501.93982980,-0.13806531,0.04248563,-0.02731210,831.21979237,0.00183943,24.00000000
pullin_24db_fp62p5_cp0,108.00000000,5400,Medium,0,1,1,NWPR,200,22.97952498,1,22.11326476,1,22.80293001,0.40662602,1,1,0.00496104,-0.01817446,0.01936119,-0.00091227,4501.82733654,837.12324221,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01530073,0.00000010,1,0.09024291,0.00376974,0.13494064,1.00000000,4501.98274737,-0.15541084,0.04334002,-0.02803928,837.12013472,0.00310749,24.00000000
pullin_24db_fp62p5_cp0,109.00000000,5450,Medium,0,1,1,NWPR,200,22.98785437,1,23.28939223,1,23.06508710,0.36609318,1,1,0.23065002,-0.00936470,0.01973929,0.00007511,4501.89179034,843.02605503,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01590011,0.00000010,1,0.08762243,0.00374973,0.34154374,1.00000000,4502.02649048,-0.13470015,0.04413634,-0.02823624,843.02053387,0.00552116,24.00000000
pullin_24db_fp62p5_cp0,110.00000000,5500,Medium,0,1,1,NWPR,200,23.08283974,1,24.63702848,1,23.13651038,0.45009418,1,1,0.26008988,0.00073633,0.01961767,0.00084629,4501.93253820,848.93442569,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01620191,0.00000010,1,0.08774839,0.00373981,0.42128636,1.00000000,4502.07100000,-0.13846180,0.04487249,-0.02867059,848.92099086,0.01343483,24.00000000
pullin_24db_fp62p5_cp0,111.00000000,5550,Medium,0,1,1,NWPR,200,23.11891187,1,22.72253115,1,22.78305114,0.42427410,1,1,-0.17508450,0.00911503,0.01965982,0.00077892,4501.98422408,854.83723833,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01662948,0.00000010,1,0.08709339,0.00372749,0.54801357,1.00000000,4502.11621475,-0.13199067,0.04554650,-0.02891702,854.82150666,0.01573167,24.00000000
pullin_24db_fp62p5_cp0,112.00000000,5600,Medium,0,1,1,NWPR,200,23.08845933,1,24.42140268,1,23.14569547,0.45005920,1,1,0.00000000,0.01317801,0.01969628,0.00040270,4502.01612277,860.72883913,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01681277,0.00000010,1,0.08767646,0.00371965,0.26499336,1.00000000,4502.16207168,-0.14594891,0.04615656,-0.02934379,860.72208214,0.00675699,24.00000000
pullin_24db_fp62p5_cp0,113.00000000,5650,Medium,0,1,1,NWPR,200,23.21775296,1,24.31001827,1,23.32271590,0.35622411,1,1,0.18615636,0.02061447,0.01926176,-0.00040539,4502.05007735,866.62211076,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01701787,0.00000010,1,0.08790589,0.00371081,0.17342007,1.00000000,4502.20850603,-0.15842868,0.04670108,-0.02968321,866.62271811,-0.00060735,24.00000000
pullin_24db_fp62p5_cp0,114.00000000,5700,Medium,0,1,1,NWPR,200,23.39115810,1,22.77341535,1,23.43704583,0.37338006,1,1,0.09300661,0.02761817,0.01899991,-0.00039343,4502.08486309,872.51916845,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01722923,0.00000010,1,0.08796208,0.00370160,0.12808576,1.00000000,4502.25545150,-0.17058841,0.04717860,-0.02994937,872.52341528,-0.00424683,24.00000000
pullin_24db_fp62p5_cp0,115.00000000,5750,Medium,0,1,1,NWPR,200,23.48778598,1,22.16608011,1,23.35727162,0.36263442,1,1,0.00000000,0.03425534,0.01888139,-0.00069479,4502.12107203,878.41235633,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01745363,0.00000010,1,0.08832041,0.00369362,0.12313298,1.00000000,4502.30284048,-0.18176845,0.04758788,-0.03013425,878.42417427,-0.01181794,24.00000000
pullin_24db_fp62p5_cp0,116.00000000,5800,Medium,0,1,1,NWPR,200,23.49881819,1,24.01319821,1,23.18231656,0.31664697,1,1,0.35102315,0.04343821,0.01872693,-0.00026788,4502.15171404,884.31910522,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01760908,0.00000010,1,0.08913730,0.00368736,0.37799552,1.00000000,4502.35060415,-0.19889012,0.04792784,-0.03031877,884.32499562,-0.00589041,24.00000000
pullin_24db_fp62p5_cp0,117.00000000,5850,Medium,0,1,1,NWPR,200,23.49411616,1,24.63481611,1,23.49067137,0.33592541,1,1,0.47872460,0.05807849,0.01812172,0.00002177,4502.22835063,890.22099137,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01830271,0.00000010,1,0.08663510,0.00367022,0.76751675,1.00000000,4502.39867277,-0.17032214,0.04819762,-0.02989491,890.22587979,-0.00488842,24.00000000
pullin_24db_fp62p5_cp0,118.00000000,5900,Medium,0,1,1,NWPR,200,23.39136998,1,24.16625315,1,23.29940587,0.33560613,1,1,-0.24854149,0.06199919,0.01781539,0.00031509,4502.24009291,896.11712732,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01822568,0.00000010,1,0.08796751,0.00366601,0.40468962,1.00000000,4502.44697577,-0.20688286,0.04839652,-0.03017084,896.12682711,-0.00969979,24.00000000
pullin_24db_fp62p5_cp0,119.00000000,5950,Medium,0,1,1,NWPR,200,23.32905178,1,22.93299427,1,22.93940727,0.24040617,1,1,0.16399450,0.06897970,0.01734802,0.00124594,4502.26810718,902.02173985,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01833977,0.00000010,1,0.08879199,0.00366027,0.20408061,1.00000000,4502.49544202,-0.22733484,0.04852406,-0.03018429,902.02783786,-0.00609801,24.00000000
pullin_24db_fp62p5_cp0,120.00000000,6000,Medium,0,1,1,NWPR,200,23.38324936,1,23.40770271,1,23.37818921,0.30663779,1,1,0.22332440,0.07062894,0.01739222,0.00099156,4502.31843766,907.92396623,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01871007,0.00000010,1,0.08832990,0.00365050,0.24629603,1.00000000,4502.54400000,-0.22556234,0.04857994,-0.02986987,907.92891219,-0.00494595,24.00000000
pullin_24db_fp62p5_cp0p3,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.30728257,0,1,0.00000000,0.00000000,0.00000000,0.01541893,4437.50000000,200.41631717,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.11795545,0.29836172,24.00000000
pullin_24db_fp62p5_cp0p3,1.00000000,50,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.08135041,0,1,9.53620481,3.52206155,4.21334578,-0.02349733,4494.52724289,205.85217515,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.04327907,0.00000092,1,2.52986291,0.49928448,1.51324295,1.00000000,4500.04617798,-5.51893509,0.04616406,-0.00288499,205.89780222,-0.04562706,24.00000000
pullin_24db_fp62p5_cp0p3,2.00000000,100,PullIn,0,1,1,M2M4,1000,21.10542675,0,0.00000000,0,0.00000000,0.04710919,0,1,10.87724444,2.34679347,2.19708421,0.00067945,4495.93597560,211.68931329,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.08141601,0.00000084,1,2.32865407,0.49763688,0.59002185,1.00000000,4500.09230423,-4.15632863,0.04607652,0.03533949,211.79566493,-0.10635164,24.00000000
pullin_24db_fp62p5_cp0p3,3.00000000,150,PullIn,0,1,1,M2M4,1000,23.71143472,0,0.00000000,0,0.00000000,0.01358897,1,1,2.65605410,3.12941150,1.43207602,0.00962948,4497.50557707,217.65581533,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.18660471,0.00000077,1,2.01805822,0.48388303,0.38044019,1.00000000,4500.13830723,-2.63273016,0.04591762,0.14068709,217.69358802,-0.03777269,24.00000000
pullin_24db_fp62p5_cp0p3,4.00000000,200,Lock,0,1,0,NWPR,1500,0.00000000,1,22.92968077,0,0.00000000,0.60859823,0,1,6.89596511,1.31609776,1.42806885,-0.03883083,4495.47124066,223.57450255,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.25836456,0.00000071,1,0.62663615,0.44893919,2.57863364,1.00000000,4500.18411585,-4.71287518,0.04568784,0.21267671,223.59157128,-0.01706873,24.00000000
pullin_24db_fp62p5_cp0p3,5.00000000,250,Lock,0,1,0,NWPR,200,0.00000000,1,23.69632380,1,23.20792719,0.32597051,0,1,-3.13858584,1.99926164,0.58685842,-0.00624155,4499.25900180,229.51970358,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,1.26154867,0.00000065,1,0.54578500,0.38970892,1.59796061,1.00000000,4500.22965952,-0.97065772,0.04538788,1.21616079,229.48961442,0.03008916,24.00000000
pullin_24db_fp62p5_cp0p3,6.00000000,300,Lock,0,1,0,NWPR,200,0.00000000,1,22.76380455,1,22.92861644,0.34630013,0,1,-9.23068992,1.09269419,0.44011928,-0.01230564,4500.24260248,235.38559579,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,1.13377135,0.00000060,1,0.56261696,0.30070282,1.28636680,1.00000000,4500.27486850,-0.03226601,0.04501860,1.08875275,235.38771703,-0.00212124,24.00000000
pullin_24db_fp62p5_cp0p3,7.00000000,350,Lock,0,1,0,NWPR,200,0.00000000,1,24.18180865,1,23.33284051,0.07619395,1,1,-1.02779297,0.12141692,0.38065514,-0.00838646,4501.10028265,241.25230900,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,1.03894003,0.00000055,1,0.54377197,0.22392899,1.12043613,1.00000000,4500.31967397,0.78060867,0.04458108,0.99435895,241.28587864,-0.03356964,24.00000000
pullin_24db_fp62p5_cp0p3,8.00000000,400,Lock,0,1,1,NWPR,200,23.19076990,1,24.03945007,1,22.77662684,0.13727063,1,1,-8.41650725,-0.71263694,0.40327739,-0.01049363,4501.32262598,247.13001015,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.81832052,0.00000051,1,0.50390219,0.16853470,1.06632370,1.00000000,4500.36400832,0.95861766,0.04407656,0.77424396,247.18409867,-0.05408852,24.00000000
pullin_24db_fp62p5_cp0p3,9.00000000,450,LongFast,0,1,1,NWPR,200,23.16266199,1,22.62091481,1,23.17154007,0.00928774,1,1,-1.80540597,-0.67040509,0.66980824,0.03651991,4501.80943822,253.08718352,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.74321263,0.00000047,0,0.55527232,0.14901496,0.64987975,1.00000000,4500.40780525,1.40163297,0.04350650,0.69970613,253.08237646,0.00480706,24.00000000
pullin_24db_fp62p5_cp0p3,10.00000000,500,LongFast,0,1,1,NWPR,200,23.13739155,1,23.13592458,1,22.77297179,0.07374258,1,1,-1.31704620,-1.82805494,0.41917127,0.00601800,4502.24688726,258.97519787,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.68328945,0.00000044,1,0.65341027,0.14212196,0.45688909,1.00000000,4500.45100000,1.79588726,0.04287249,0.64041696,258.98071127,-0.00551340,24.00000000
pullin_24db_fp62p5_cp0p3,11.00000000,550,LongFast,0,1,1,NWPR,200,23.31436484,1,24.02457097,1,23.51518709,0.16584113,1,1,-1.76439450,-1.96510779,0.26190687,-0.00068870,4502.50675874,264.85909953,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.61191753,0.00000040,1,0.71649596,0.13099445,0.30678018,1.00000000,4500.49352952,2.01322922,0.04217634,0.56974119,264.87910225,-0.02000272,24.00000000
pullin_24db_fp62p5_cp0p3,12.00000000,600,LongLock,0,1,1,NWPR,200,23.43341299,1,21.88139808,1,22.74578967,0.04381576,1,1,-3.34163710,-2.31742349,1.02421362,-0.04099273,4502.78946598,270.78755269,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.56332233,0.00000037,0,0.76411920,0.12030372,0.81955650,1.00000000,4500.53533263,2.25413335,0.04142002,0.52190232,270.77754851,0.01000418,24.00000000
pullin_24db_fp62p5_cp0p3,13.00000000,650,LongLock,0,1,1,NWPR,200,23.46974291,1,21.80977051,1,23.44629999,0.18074697,1,1,-3.57390332,-2.34765301,0.30519111,-0.00510817,4502.83612852,276.70106893,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.49601036,0.00000035,1,0.79293141,0.10963867,0.55560937,1.00000000,4500.57635020,2.25977832,0.04060563,0.45540473,276.67604905,0.02501989,24.00000000
pullin_24db_fp62p5_cp0p3,14.00000000,700,LongLock,0,1,1,NWPR,200,23.60432530,1,24.20313537,1,23.78362115,0.10967003,1,1,-4.03211700,-2.31511416,0.24438994,-0.01776645,4502.77915419,282.58158914,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.43156672,0.00000033,1,0.79877625,0.09862706,0.47906532,1.00000000,4500.61652530,2.16262888,0.03973549,0.39183123,282.57460280,0.00698635,24.00000000
pullin_24db_fp62p5_cp0p3,15.00000000,750,Medium,0,1,1,NWPR,200,23.51231756,1,24.73267578,1,22.99314982,0.78677234,0,0,-1.61546070,0.00000000,0.00000000,0.00000000,4502.47447529,288.48563680,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.35409996,0.00000031,0,0.79748383,0.08900579,1.00000000,1.00000000,4500.65580339,1.81867190,0.03881201,0.31528794,288.47320862,0.01242818,24.00000000
