scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_30db_fp62p5_cp0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,29.39604853,1,29.26268535,1,29.38957001,0.64638436,1,1,-0.13436491,-0.12471183,0.00768801,-0.00124994,4501.28883872,630.62976502,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01485513,0.00000010,1,0.08519355,0.00435160,0.10234972,1.00000000,4501.19862980,0.09020891,0.00111437,0.01374076,630.63113659,-0.00137157,30.00000000
pullin_30db_fp62p5_cp0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,29.38167584,1,28.85837039,1,28.92338058,0.62029144,1,1,-0.15164204,-0.12783263,0.00763155,-0.00117653,4501.27327714,636.52709700,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01436337,0.00000010,1,0.08513581,0.00432500,0.17847858,1.00000000,4501.20019470,0.07308245,0.00202451,0.01233886,636.53048041,-0.00338341,30.00000000
pullin_30db_fp62p5_cp0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,29.37229328,1,29.37858257,1,29.30991886,0.69963885,1,1,-0.09753320,-0.12965886,0.00724681,-0.00115869,4501.27682764,642.42578587,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01419049,0.00000010,1,0.08581559,0.00430293,0.09827915,1.00000000,4501.20269661,0.07413103,0.00298799,0.01120250,642.42982689,-0.00404102,30.00000000
pullin_30db_fp62p5_cp0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,29.33757394,1,30.06759594,1,29.34868684,0.69904121,1,1,-0.14351161,-0.12667520,0.00723124,0.00033058,4501.27620195,648.33314312,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01395569,0.00000010,1,0.08439513,0.00427091,0.08264428,1.00000000,4501.20618759,0.07001436,0.00400220,0.00995349,648.32917730,0.00396583,30.00000000
pullin_30db_fp62p5_cp0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,29.34467705,1,30.01649017,1,29.38474054,0.70462442,1,1,0.00000000,-0.12537221,0.00730980,0.00031647,4501.28737714,654.23281470,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01391218,0.00000010,1,0.08504957,0.00425005,0.03357521,1.00000000,4501.21071702,0.07666012,0.00506443,0.00884775,654.22853295,0.00428175,30.00000000
pullin_30db_fp62p5_cp0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,29.42114816,1,29.20748802,1,29.37231295,0.69711341,1,1,-0.14209358,-0.12650077,0.00723867,-0.00016154,4501.28177354,660.13065007,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01360970,0.00000010,1,0.08547161,0.00422865,0.08339211,1.00000000,4501.21633150,0.06544203,0.00617182,0.00743788,660.12789525,0.00275483,30.00000000
pullin_30db_fp62p5_cp0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,29.47013945,1,29.90322406,1,29.53904919,0.73676806,1,1,0.00000000,-0.12494040,0.00722270,-0.00002904,4501.28373030,666.02757244,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01343116,0.00000010,1,0.08573610,0.00420710,0.05911239,1.00000000,4501.22307472,0.06065558,0.00732138,0.00610978,666.02726564,0.00030681,30.00000000
pullin_30db_fp62p5_cp0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,29.55250291,1,29.57887344,1,29.64014984,0.77470206,1,1,-0.06672809,-0.12468290,0.00722505,-0.00030492,4501.28459687,671.92554664,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01324059,0.00000010,1,0.08597822,0.00418605,0.05438131,1.00000000,4501.23098730,0.05360957,0.00851003,0.00473056,671.92664562,-0.00109899,30.00000000
pullin_30db_fp62p5_cp0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,29.59438387,1,29.88668819,1,29.58099215,0.77768685,1,1,-0.27355538,-0.12584822,0.00731315,-0.00066776,4501.26792448,677.82204472,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01279086,0.00000010,1,0.08576969,0.00416348,0.22211229,1.00000000,4501.24010674,0.02781775,0.00973456,0.00305630,677.82603677,-0.00399206,30.00000000
pullin_30db_fp62p5_cp0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,29.63176453,1,29.55628583,1,29.61990772,0.83738892,1,1,0.02660928,-0.12144447,0.00753081,-0.00038658,4501.28224861,683.72375959,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01281361,0.00000010,1,0.08653909,0.00414606,0.09733013,1.00000000,4501.25046727,0.03178134,0.01099166,0.00182195,683.72544068,-0.00168109,30.00000000
pullin_30db_fp62p5_cp0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,29.64171677,1,29.17366906,1,29.51351682,0.87086130,1,1,-0.07431691,-0.12121048,0.00766523,-0.00046224,4501.28548805,689.62575937,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01267271,0.00000010,1,0.08638106,0.00412488,0.10283062,1.00000000,4501.26209979,0.02338826,0.01227795,0.00039476,689.62485900,0.00090038,30.00000000
pullin_30db_fp62p5_cp0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,29.56385200,1,29.71282141,1,29.30336779,0.91315031,1,1,0.10909157,-0.11818131,0.00793244,-0.00053138,4501.29764311,695.52556441,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01266548,0.00000010,1,0.08455837,0.00409683,0.06406214,1.00000000,4501.27503174,0.02261136,0.01358995,-0.00092447,695.52429341,0.00127100,30.00000000
pullin_30db_fp62p5_cp0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,29.50994417,1,29.75899059,1,29.38767533,0.91156240,1,1,0.19483566,-0.11758157,0.00817170,-0.00119340,4501.31028521,701.42068465,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01266542,0.00000010,1,0.08471953,0.00407828,0.15709760,1.00000000,4501.28928709,0.02099813,0.01492413,-0.00225871,701.42374564,-0.00306099,30.00000000
pullin_30db_fp62p5_cp0p3,86.00000000,4300,Medium,0,1,1,NWPR,200,29.46333393,1,28.54682936,1,29.42156072,0.91325972,1,1,-0.03869381,-0.11475601,0.00837884,-0.00110578,4501.32711950,707.31686496,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01272507,0.00000010,1,0.08517555,0.00406152,0.07581092,1.00000000,4501.30488620,0.02223330,0.01627688,-0.00355182,707.32321742,-0.00635246,30.00000000
pullin_30db_fp62p5_cp0p3,87.00000000,4350,Medium,0,1,1,NWPR,200,29.41818476,1,28.82899618,1,29.26585716,0.91501230,1,1,-0.01810853,-0.11300741,0.00844978,-0.00141950,4501.33574249,713.21715067,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01266667,0.00000010,1,0.08567638,0.00404539,0.03510744,1.00000000,4501.32184583,0.01389666,0.01764456,-0.00497789,713.22271054,-0.00555988,30.00000000
pullin_30db_fp62p5_cp0p3,88.00000000,4400,Medium,0,1,1,NWPR,200,29.38146933,1,30.55224604,1,29.40312696,0.92955853,1,1,0.00000000,-0.11144240,0.00842729,-0.00194680,4501.34393150,719.11260812,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01260364,0.00000010,1,0.08594581,0.00402871,0.02604639,1.00000000,4501.34017905,0.00375245,0.01902345,-0.00641981,719.12222679,-0.00961867,30.00000000
pullin_30db_fp62p5_cp0p3,89.00000000,4450,Medium,0,1,1,NWPR,200,29.42817150,1,29.78375638,1,29.49411952,0.93886948,1,1,0.06568225,-0.10797469,0.00869057,-0.00153848,4501.35463788,725.01281868,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01257706,0.00000010,1,0.08592598,0.00401125,0.08531307,1.00000000,4501.35989523,-0.00525736,0.02040985,-0.00783279,725.02176797,-0.00894930,30.00000000
pullin_30db_fp62p5_cp0p3,90.00000000,4500,Medium,0,1,1,NWPR,200,29.49276854,1,30.19342302,1,29.61896673,0.95199289,1,1,0.00000000,-0.10535077,0.00871338,-0.00099556,4501.36170746,730.91387373,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01250080,0.00000010,1,0.08659582,0.00399714,0.04341183,1.00000000,4501.38100000,-0.01929254,0.02180000,-0.00929920,730.92133591,-0.00746218,30.00000000
pullin_30db_fp62p5_cp0p3,91.00000000,4550,Medium,0,1,1,NWPR,200,29.58703839,1,28.71893755,1,29.35301763,0.92887709,1,1,0.05469663,-0.10127120,0.00894086,-0.00033588,4501.38379208,736.81655100,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01263264,0.00000010,1,0.08634832,0.00397960,0.03114836,1.00000000,4501.40349523,-0.01970315,0.02319015,-0.01055751,736.82093241,-0.00438141,30.00000000
pullin_30db_fp62p5_cp0p3,92.00000000,4600,Medium,0,1,1,NWPR,200,29.64903022,1,29.03179071,1,29.37776902,0.94011339,1,1,0.00611687,-0.09629525,0.00922488,0.00014528,4501.40545243,742.71529564,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01275596,0.00000010,1,0.08489265,0.00395761,0.02411129,1.00000000,4501.42737905,-0.02192663,0.02457655,-0.01182059,742.72055931,-0.00526366,30.00000000
pullin_30db_fp62p5_cp0p3,93.00000000,4650,Medium,0,1,1,NWPR,200,29.62641802,1,29.85853233,1,29.61225183,0.91058718,1,1,-0.08729176,-0.09351099,0.00930625,-0.00020909,4501.41650449,748.61612707,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01273273,0.00000010,1,0.08528841,0.00394357,0.02648624,1.00000000,4501.45264583,-0.03614134,0.02595544,-0.01322271,748.62021841,-0.00409134,30.00000000
pullin_30db_fp62p5_cp0p3,94.00000000,4700,Medium,0,1,1,NWPR,200,29.61128297,1,28.70078756,1,29.54464152,0.88389956,1,1,0.10334207,-0.08913510,0.00941940,-0.00026050,4501.43644242,754.51586477,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01282986,0.00000010,1,0.08608777,0.00393150,0.03138610,1.00000000,4501.47928620,-0.04284378,0.02732312,-0.01449326,754.51991153,-0.00404676,30.00000000
pullin_30db_fp62p5_cp0p3,95.00000000,4750,Medium,0,1,1,NWPR,200,29.56306384,1,28.55466865,1,29.16506881,0.85557971,1,1,-0.12624247,-0.08649931,0.00962498,0.00039053,4501.45307770,760.41648835,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01288041,0.00000010,1,0.08583726,0.00391561,0.07040166,1.00000000,4501.50728709,-0.05420939,0.02867587,-0.01579545,760.41964046,-0.00315211,30.00000000
pullin_30db_fp62p5_cp0p3,96.00000000,4800,Medium,0,1,1,NWPR,200,29.52565753,1,28.91870694,1,29.47956144,0.80356537,1,1,0.12269654,-0.07936681,0.00981644,0.00134576,4501.48875614,766.31987271,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01318266,0.00000010,1,0.08533155,0.00389918,0.10526368,1.00000000,4501.53663174,-0.04787560,0.03001005,-0.01682739,766.31940697,0.00046574,30.00000000
pullin_30db_fp62p5_cp0p3,97.00000000,4850,Medium,0,1,1,NWPR,200,29.52708251,1,29.44448954,1,29.50384347,0.80879678,1,1,0.00000000,-0.07399097,0.00978186,0.00123771,4501.50774586,772.21953684,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01325915,0.00000010,1,0.08560439,0.00388615,0.06595800,1.00000000,4501.56729979,-0.05955393,0.03132205,-0.01806290,772.21921282,0.00032402,30.00000000
pullin_30db_fp62p5_cp0p3,98.00000000,4900,Medium,0,1,1,NWPR,200,29.54142650,1,30.31555591,1,29.61813570,0.79440415,1,1,0.06047422,-0.06863872,0.01000705,0.00167334,4501.53612467,778.12324507,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01345687,0.00000010,1,0.08600216,0.00387392,0.09682760,1.00000000,4501.59926727,-0.06314260,0.03260834,-0.01915147,778.11905970,0.00418537,30.00000000
pullin_30db_fp62p5_cp0p3,99.00000000,4950,Medium,0,1,1,NWPR,200,29.57806927,1,29.57567686,1,29.16618633,0.72177481,1,1,0.09104853,-0.06508369,0.00992016,0.00131586,4501.54773218,784.02300655,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01343297,0.00000010,1,0.08623766,0.00386138,0.08120837,1.00000000,4501.63250674,-0.08477456,0.03386544,-0.02043248,784.01894933,0.00405722,30.00000000
pullin_30db_fp62p5_cp0p3,100.00000000,5000,Medium,0,1,1,NWPR,200,29.59427236,1,30.45173194,1,29.48774833,0.67177196,1,1,0.16073547,-0.05522376,0.01025956,0.00015049,4501.59782595,789.91713690,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01390642,0.00000010,1,0.08328915,0.00383738,0.19742836,1.00000000,4501.66698730,-0.06916135,0.03508997,-0.02118355,789.91888333,-0.00174643,30.00000000
pullin_30db_fp62p5_cp0p3,101.00000000,5050,Medium,0,1,1,NWPR,200,29.58571855,1,29.00335463,1,29.43133160,0.65391258,1,1,0.00000000,-0.04983896,0.01012931,-0.00006522,4501.61785500,795.81701936,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01398500,0.00000010,1,0.08370362,0.00382624,0.09146880,1.00000000,4501.70267472,-0.08481971,0.03627862,-0.02229361,795.81886332,-0.00184396,30.00000000
pullin_30db_fp62p5_cp0p3,102.00000000,5100,Medium,0,1,1,NWPR,200,29.52454498,1,29.75661311,1,29.43399422,0.65848179,1,1,0.04858977,-0.04570092,0.01021589,0.00001927,4501.64368105,801.71278637,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01413600,0.00000010,1,0.08408491,0.00381524,0.06114544,1.00000000,4501.73953150,-0.09585045,0.03742818,-0.02329218,801.71889085,-0.00610448,30.00000000
pullin_30db_fp62p5_cp0p3,103.00000000,5150,Medium,0,1,1,NWPR,200,29.47298579,1,28.94541330,1,29.30174332,0.61016620,1,1,0.04272085,-0.03923988,0.01040302,-0.00029371,4501.67821811,807.60877260,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01439443,0.00000010,1,0.08447909,0.00380457,0.11098752,1.00000000,4501.77751702,-0.09929891,0.03853557,-0.02414114,807.61896743,-0.01019483,30.00000000
pullin_30db_fp62p5_cp0p3,104.00000000,5200,Medium,0,1,1,NWPR,200,29.46444480,1,29.87746666,1,29.46170596,0.59189113,1,1,0.14810369,-0.03242731,0.01045240,-0.00076697,4501.71268403,813.50841206,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01464722,0.00000010,1,0.08447519,0.00379275,0.11659151,1.00000000,4501.81658759,-0.10390356,0.03959780,-0.02495057,813.51909452,-0.01068246,30.00000000
pullin_30db_fp62p5_cp0p3,105.00000000,5250,Medium,0,1,1,NWPR,200,29.46784011,1,28.95181208,1,29.34431770,0.57765562,1,1,0.14718906,-0.02818846,0.01066322,-0.00018969,4501.75136971,819.41045030,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01494801,0.00000010,1,0.08461573,0.00378173,0.14881025,1.00000000,4501.85669661,-0.10532690,0.04061201,-0.02566400,819.41927349,-0.00882319,30.00000000
pullin_30db_fp62p5_cp0p3,106.00000000,5300,Medium,0,1,1,NWPR,200,29.40834524,1,29.93604297,1,29.38502857,0.52934263,1,1,0.02236061,-0.02214022,0.01034719,-0.00039311,4501.77123644,825.31174187,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01500924,0.00000010,1,0.08540572,0.00377324,0.06582533,1.00000000,4501.89779470,-0.12655826,0.04157549,-0.02656624,825.31950569,-0.00776381,30.00000000
pullin_30db_fp62p5_cp0p3,107.00000000,5350,Medium,0,1,1,NWPR,200,29.44074210,1,29.40687659,1,29.53538324,0.52143343,1,1,0.06894145,-0.01471187,0.00992506,-0.00022714,4501.79667192,831.20809609,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01513820,0.00000010,1,0.08563027,0.00376299,0.04447751,1.00000000,4501.93982980,-0.14315789,0.04248563,-0.02734743,831.21979237,-0.01169627,30.00000000
pullin_30db_fp62p5_cp0p3,108.00000000,5400,Medium,0,1,1,NWPR,200,29.51543383,1,30.47782916,1,29.58913073,0.47206476,1,1,0.12985644,-0.00526962,0.00980789,0.00030836,4501.83941534,837.11419618,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01547775,0.00000010,1,0.08311640,0.00374360,0.10009532,1.00000000,4501.98274737,-0.14333203,0.04334002,-0.02786227,837.12013472,-0.00593854,30.00000000
pullin_30db_fp62p5_cp0p3,109.00000000,5450,Medium,0,1,1,NWPR,200,29.51653731,1,29.19100069,1,29.05038181,0.41069919,1,1,0.18770294,0.00259132,0.00990548,0.00104425,4501.88699684,843.01785216,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01587118,0.00000010,1,0.08274847,0.00373195,0.21111790,1.00000000,4502.02649048,-0.13949364,0.04413634,-0.02826516,843.02053387,-0.00268172,30.00000000
pullin_30db_fp62p5_cp0p3,110.00000000,5500,Medium,0,1,1,NWPR,200,29.55124663,1,29.82031217,1,29.58219097,0.46352246,1,1,0.23542208,0.00934594,0.00997753,0.00118282,4501.92864093,848.92463643,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01618553,0.00000010,1,0.08308915,0.00372292,0.24115007,1.00000000,4502.07100000,-0.14235907,0.04487249,-0.02868696,848.92099086,0.00364557,30.00000000
pullin_30db_fp62p5_cp0p3,111.00000000,5550,Medium,0,1,1,NWPR,200,29.49707577,1,28.76077181,1,28.96937228,0.45081805,1,1,0.13862081,0.01488307,0.00998670,0.00148361,4501.96530511,854.82744438,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01643378,0.00000010,1,0.08347942,0.00371428,0.17102025,1.00000000,4502.11621475,-0.15090964,0.04554650,-0.02911271,854.82150666,0.00593772,30.00000000
pullin_30db_fp62p5_cp0p3,112.00000000,5600,Medium,0,1,1,NWPR,200,29.42797026,1,30.35235163,1,29.42602791,0.48682507,1,1,0.11598469,0.02336656,0.01014547,0.00059172,4502.02077339,860.72389647,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01690411,0.00000010,1,0.08305518,0.00370319,0.30002332,1.00000000,4502.16207168,-0.14129829,0.04615656,-0.02925245,860.72208214,0.00181433,30.00000000
pullin_30db_fp62p5_cp0p3,113.00000000,5650,Medium,0,1,1,NWPR,200,29.48579283,1,28.09322969,1,29.41901257,0.47199290,1,1,0.12075395,0.02789449,0.01015727,0.00016503,4502.05781745,866.61821178,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01714572,0.00000010,1,0.08335271,0.00369470,0.19212385,1.00000000,4502.20850603,-0.15068858,0.04670108,-0.02955535,866.62271811,-0.00450633,30.00000000
pullin_30db_fp62p5_cp0p3,114.00000000,5700,Medium,0,1,1,NWPR,200,29.55173271,1,29.49969472,1,29.55378857,0.38753149,1,1,0.14611025,0.03492340,0.01012673,0.00039439,4502.10461580,872.51754626,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01749955,0.00000010,1,0.08322271,0.00368503,0.21733173,1.00000000,4502.25545150,-0.15083570,0.04717860,-0.02967905,872.52341528,-0.00586901,30.00000000
pullin_30db_fp62p5_cp0p3,115.00000000,5750,Medium,0,1,1,NWPR,200,29.53460458,1,28.82387518,1,28.92407945,0.43990134,1,1,0.19877209,0.04384626,0.00996147,0.00047627,4502.15358365,878.41833416,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01787319,0.00000010,1,0.08376405,0.00367774,0.26639088,1.00000000,4502.30284048,-0.14925682,0.04758788,-0.02971469,878.42417427,-0.00584011,30.00000000
pullin_30db_fp62p5_cp0p3,116.00000000,5800,Medium,0,1,1,NWPR,200,29.60222955,1,30.23699846,1,29.65603994,0.50232569,1,1,0.20460923,0.05163382,0.01012790,0.00059551,4502.21689592,884.31959235,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01841090,0.00000010,1,0.08127695,0.00366101,0.32644229,1.00000000,4502.35060415,-0.13370824,0.04792784,-0.02951695,884.32499562,-0.00540327,30.00000000
pullin_30db_fp62p5_cp0p3,117.00000000,5850,Medium,0,1,1,NWPR,200,29.66230933,1,29.71973614,1,29.77398040,0.47941716,1,1,-0.09623104,0.05406019,0.01000171,-0.00005790,4502.23694738,890.22310730,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01842992,0.00000010,1,0.08194953,0.00365452,0.15996739,1.00000000,4502.39867277,-0.16172538,0.04819762,-0.02976770,890.22587979,-0.00277249,30.00000000
pullin_30db_fp62p5_cp0p3,118.00000000,5900,Medium,0,1,1,NWPR,200,29.66834754,1,29.12164310,1,29.15160614,0.36958207,1,1,0.18776817,0.05853210,0.01008399,0.00020483,4502.28248068,896.12837322,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01874802,0.00000010,1,0.08236322,0.00364740,0.21081205,1.00000000,4502.44697577,-0.16449509,0.04839652,-0.02964850,896.12682711,0.00154611,30.00000000
pullin_30db_fp62p5_cp0p3,119.00000000,5950,Medium,0,1,1,NWPR,200,29.68539422,1,29.12481708,1,29.53328472,0.41714879,1,1,0.19815131,0.06718868,0.01006729,0.00038623,4502.34264779,902.02810969,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01923171,0.00000010,1,0.08217202,0.00363857,0.37425783,1.00000000,4502.49544202,-0.15279423,0.04852406,-0.02929235,902.02783786,0.00027184,30.00000000
pullin_30db_fp62p5_cp0p3,120.00000000,6000,Medium,0,1,1,NWPR,200,29.65463787,1,29.53942863,1,29.54948145,0.47093002,1,1,0.00000000,0.07219712,0.01002964,0.00036245,4502.38661077,907.92560036,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01951878,0.00000010,1,0.08255062,0.00363171,0.27259789,1.00000000,4502.54400000,-0.15738923,0.04857994,-0.02906116,907.92891219,-0.00331183,30.00000000
pullin_40db_fp62p5_cp0p3,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.28990099,0,0,0.00000000,0.00000000,0.00000000,-0.23216766,4437.50000000,200.41631717,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.11795545,0.29836172,40.00000000
pullin_40db_fp62p5_cp0p3,1.00000000,50,PullIn,0,1,1,M2M4,1000,39.23831544,0,0.00000000,0,0.00000000,0.36615369,1,1,-1.30714516,1.69957988,1.35610164,-0.00592469,4499.31651139,205.86005961,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.09436930,0.00000092,1,0.49919435,0.48065004,0.44922141,1.00000000,4500.04617798,-0.72966658,0.04616406,-0.14053336,205.89780222,-0.03774261,40.00000000
pullin_40db_fp62p5_cp0p3,2.00000000,100,Lock,0,1,0,NWPR,1500,0.00000000,1,39.94756241,0,0.00000000,0.69185958,1,1,0.28087746,0.17547146,0.09240904,0.01256179,4500.01965711,211.77927702,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.00703998,0.00000084,1,0.53392194,0.48051074,0.43248621,1.00000000,4500.09230423,-0.07264712,0.04607652,-0.05311650,211.79566493,-0.01638791,40.00000000
pullin_40db_fp62p5_cp0p3,3.00000000,150,Strong,0,1,1,NWPR,50,39.66116253,1,39.53060980,1,39.58817969,0.74943801,1,1,0.41595875,0.00339245,0.09986177,0.00991005,4500.08822225,217.68649648,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,-0.05317057,0.00000077,0,0.03115482,0.10143122,1.00000000,1.00000000,4500.13830723,-0.05008498,0.04591762,-0.09908819,217.69358802,-0.00709153,40.00000000
pullin_40db_fp62p5_cp0p3,4.00000000,200,Strong,0,1,1,NWPR,50,39.46489823,1,38.53943287,1,39.10808639,0.89261159,1,1,0.45607957,0.00047515,0.05814550,0.00854807,4500.17029336,223.58594601,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04023617,0.00000071,0,0.01899249,0.03137174,1.00000000,1.00000000,4500.18411585,-0.01382249,0.04568784,-0.00545167,223.59157128,-0.00562527,40.00000000
pullin_40db_fp62p5_cp0p3,5.00000000,250,Strong,0,1,1,NWPR,50,39.38176026,1,39.67722370,1,39.66674896,0.95778164,1,1,0.08716780,0.00366988,0.04651064,0.00741861,4500.24218189,229.48485452,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.05399051,0.00000065,0,0.01783862,0.02226356,1.00000000,1.00000000,4500.22965952,0.01252237,0.04538788,0.00860263,229.48961442,-0.00475990,40.00000000
pullin_40db_fp62p5_cp0p3,6.00000000,300,Strong,0,1,1,NWPR,50,39.41072834,1,39.24335036,1,39.11997815,0.98097121,1,1,0.13882413,-0.00508692,0.04761088,0.00531610,4500.27607503,235.38349450,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04791408,0.00000060,0,0.01756999,0.01822731,1.00000000,1.00000000,4500.27486850,0.00120654,0.04501860,0.00289548,235.38771703,-0.00422253,40.00000000
pullin_40db_fp62p5_cp0p3,7.00000000,350,Strong,0,1,1,NWPR,50,39.34351111,1,39.72856009,1,39.34679035,0.98874104,1,1,0.00160783,-0.00066545,0.05137807,0.00197833,4500.33287616,241.28208354,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04998233,0.00000055,0,0.01730583,0.01580348,1.00000000,1.00000000,4500.31967397,0.01320218,0.04458108,0.00540125,241.28587864,-0.00379510,40.00000000
pullin_40db_fp62p5_cp0p3,8.00000000,400,Strong,0,1,1,NWPR,50,39.44367494,1,40.14423661,1,39.45393940,0.99179826,1,1,0.32359813,-0.00152188,0.05634031,0.00284851,4500.35674044,247.18193528,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04504707,0.00000051,0,0.01713951,0.01415119,1.00000000,1.00000000,4500.36400832,-0.00726788,0.04407656,0.00097050,247.18409867,-0.00216339,40.00000000
