time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,truth_cn0_db_hz,pli,pll_enabled,pll_control_hz,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips
617.00000000,Deep,1,1,NWPR,5.12749012,7.00000000,0.11524114,0,-0.00000000,1,1,4511.99974103,4512.72857298,-0.72883195,3843.92174213,3843.91930502,0.00243711
618.00000000,Deep,1,1,NWPR,5.21266230,7.00000000,0.05247362,0,-0.00000000,1,1,4512.14157286,4512.76450850,-0.62293563,3849.83460971,3849.83378291,0.00082680
619.00000000,Deep,1,1,NWPR,6.39953751,7.00000000,0.02536532,0,-0.00000000,1,1,4511.99258920,4512.79933528,-0.80674608,3855.73557369,3855.74830718,-0.01273349
620.00000000,Deep,1,1,NWPR,6.93682854,7.00000000,0.06105793,0,-0.00000000,1,1,4511.94267466,4512.83301270,-0.89033805,3861.64269569,3861.66287634,-0.02018065
621.00000000,Deep,1,1,NWPR,7.25371517,7.00000000,0.11058551,0,0.00000000,1,1,4512.03870872,4512.86550326,-0.82679454,3867.55476626,3867.57748887,-0.02272260
622.00000000,Deep,1,1,NWPR,7.78657649,7.00000000,0.04155899,0,0.00000000,1,1,4512.22393354,4512.89677273,-0.67283919,3873.46810695,3873.49214318,-0.02403623
623.00000000,Deep,1,1,NWPR,8.55304892,7.00000000,0.10573498,0,-0.00000000,1,1,4512.34685527,4512.92679021,-0.57993495,3879.37883102,3879.40683766,-0.02800664
624.00000000,Deep,1,1,NWPR,8.61818964,7.00000000,0.07380075,0,0.00000000,1,1,4512.40987875,4512.95552826,-0.54564951,3885.29496126,3885.32157064,-0.02660938
625.00000000,Deep,1,1,NWPR,8.68164457,7.00000000,0.13106676,0,-0.00000000,1,1,4512.31681599,4512.98296291,-0.66614692,3891.20944487,3891.23634044,-0.02689557
626.00000000,Deep,1,1,NWPR,8.86467476,7.00000000,0.03110012,0,-0.00000000,1,1,4512.42834505,4513.00907380,-0.58072875,3897.12350809,3897.15114533,-0.02763724
627.00000000,Deep,1,1,NWPR,9.09757844,7.00000000,0.20419607,0,-0.00000000,1,1,4512.44106409,4513.03384417,-0.59278009,3903.03676879,3903.06598356,-0.02921477
628.00000000,Deep,1,1,NWPR,8.61941178,7.00000000,0.14204552,0,-0.00000000,1,1,4512.58623757,4513.05726095,-0.47102338,3908.94662492,3908.98085337,-0.03422845
629.00000000,Deep,1,1,NWPR,7.02072802,7.00000000,0.23175309,0,-0.00000000,1,1,4512.44351495,4513.07931477,-0.63579982,3914.85870187,3914.89575298,-0.03705111
630.00000000,Deep,1,1,NWPR,6.28049767,7.00000000,0.16008123,0,0.00000000,1,1,4512.65467891,4513.10000000,-0.44532109,3920.77917623,3920.81068060,-0.03150436
631.00000000,Deep,1,1,NWPR,6.46790790,7.00000000,0.07014450,0,0.00000000,1,1,4512.80972591,4513.11931477,-0.30958886,3926.69395324,3926.72563443,-0.03168119
632.00000000,Deep,1,1,NWPR,6.30337633,7.00000000,0.09540659,0,-0.00000000,1,1,4512.88885657,4513.13726095,-0.24840438,3932.61520627,3932.64061267,-0.02540641
633.00000000,Deep,1,1,NWPR,5.69166115,7.00000000,0.02710192,0,-0.00000000,1,1,4512.90679251,4513.15384417,-0.24705166,3938.54116848,3938.55561355,-0.01444507
634.00000000,Deep,1,1,NWPR,5.43374431,7.00000000,0.19226515,0,0.00000000,1,1,4513.01587414,4513.16907380,-0.15319966,3944.46407503,3944.47063526,-0.00656024
635.00000000,Deep,1,1,NWPR,4.77064035,7.00000000,0.15050125,0,0.00000000,1,1,4513.02782027,4513.18296291,-0.15514265,3950.37312899,3950.38567606,-0.01254707
636.00000000,Deep,1,1,NWPR,4.83101487,7.00000000,0.03322993,0,0.00000000,1,1,4513.05356261,4513.19552826,-0.14196565,3956.28476520,3956.30073420,-0.01596899
637.00000000,Deep,1,1,NWPR,5.07213111,7.00000000,0.06632601,0,-0.00000000,1,1,4513.15018413,4513.20679021,-0.05660609,3962.20641857,3962.21580794,-0.00938937
638.00000000,Deep,1,1,NWPR,6.67338611,7.00000000,0.06076254,0,-0.00000000,1,1,4513.22291794,4513.21677273,0.00614521,3968.11995439,3968.13089560,-0.01094121
639.00000000,Deep,1,1,NWPR,7.70435125,7.00000000,0.06525758,0,-0.00000000,1,1,4513.31906728,4513.22550326,0.09356402,3974.04064160,3974.04599553,-0.00535393
640.00000000,Deep,1,1,NWPR,8.37368049,7.00000000,0.05831159,0,0.00000000,1,1,4513.03396812,4513.23301270,-0.19904458,3979.95199051,3979.96110609,-0.00911557
641.00000000,Deep,1,1,NWPR,8.44377361,7.00000000,0.08799810,0,0.00000000,1,1,4513.18826726,4513.23933528,-0.05106802,3985.86982437,3985.87622571,-0.00640134
642.00000000,Deep,1,1,NWPR,8.30440625,7.00000000,0.24017846,0,-0.00000000,1,1,4513.19167613,4513.24450850,-0.05283237,3991.78630901,3991.79135286,-0.00504385
643.00000000,Deep,1,1,NWPR,7.62897981,7.00000000,0.11597112,0,-0.00000000,1,1,4513.48119002,4513.24857298,0.23261704,3997.70839514,3997.70648606,0.00190908
644.00000000,Deep,1,1,NWPR,6.85824360,7.00000000,0.20065511,0,-0.00000000,1,1,4513.25310367,4513.25157241,0.00153126,4003.62154465,4003.62162388,-0.00007923
645.00000000,Deep,1,1,NWPR,6.23727501,7.00000000,0.09602927,0,0.00000000,1,1,4513.19735819,4513.25355339,-0.05619520,4009.53577382,4009.53676497,-0.00099115
646.00000000,Deep,1,1,NWPR,5.59517045,7.00000000,0.06541419,0,-0.00000000,1,1,4513.14896193,4513.25456530,-0.10560337,4015.43926830,4015.45190800,-0.01263970
647.00000000,Deep,1,1,NWPR,5.04060403,7.00000000,0.17272136,0,0.00000000,1,1,4513.22064735,4513.25466020,-0.03401284,4021.35714917,4021.36705176,-0.00990259
648.00000000,Deep,1,1,NWPR,4.05467976,7.00000000,0.14066650,0,0.00000000,1,1,4513.00521448,4513.25389263,-0.24867814,4027.27646767,4027.28219507,-0.00572741
649.00000000,Deep,1,1,NWPR,4.48544779,7.00000000,0.09466471,0,0.00000000,1,1,4513.05374517,4513.25231952,-0.19857435,4033.19592451,4033.19733684,-0.00141233
650.00000000,Deep,1,1,NWPR,3.81958946,7.00000000,0.08677256,0,0.00000000,1,1,4513.11206415,4513.25000000,-0.13793585,4039.11614060,4039.11247606,0.00366455
651.00000000,Deep,1,1,NWPR,2.63162858,7.00000000,0.24066840,0,-0.00000000,1,1,4513.14921262,4513.24699525,-0.09778263,4045.03071328,4045.02761177,0.00310151
652.00000000,Deep,1,1,NWPR,3.67201945,7.00000000,0.02975010,0,0.00000000,1,1,4513.12649047,4513.24336832,-0.11687785,4050.94372732,4050.94274314,0.00098418
653.00000000,Deep,1,1,NWPR,4.36935533,7.00000000,0.15077961,0,-0.00000000,1,1,4513.36070319,4513.23918397,0.12151922,4056.85290222,4056.85786937,-0.00496715
654.00000000,Deep,1,1,NWPR,5.20930633,7.00000000,0.01419058,0,-0.00000000,1,1,4513.38048398,4513.23450850,0.14597548,4062.76189472,4062.77298980,-0.01109508
655.00000000,Deep,1,1,NWPR,6.10446454,7.00000000,0.04685138,0,-0.00000000,1,1,4513.35268619,4513.22940952,0.12327667,4068.67933153,4068.68810381,-0.00877228
656.00000000,Deep,1,1,NWPR,6.86804739,7.00000000,0.09557815,0,0.00000000,1,1,4513.41841385,4513.22395585,0.19445800,4074.58943876,4074.60321090,-0.01377214
657.00000000,Deep,1,1,NWPR,6.67445696,7.00000000,0.15247156,0,-0.00000000,1,1,4513.52613373,4513.21821723,0.30791649,4080.50692918,4080.51831065,-0.01138147
658.00000000,Deep,1,1,NWPR,5.95776209,7.00000000,0.14700118,0,-0.00000000,1,1,4513.76951202,4513.21226423,0.55724779,4086.41687790,4086.43340273,-0.01652483
659.00000000,Deep,1,1,NWPR,5.38023839,7.00000000,0.11862211,0,0.00000000,1,1,4513.61604179,4513.20616798,0.40987381,4092.33073170,4092.34848690,-0.01775520
660.00000000,Deep,1,1,NWPR,5.89897038,7.00000000,0.06812985,0,-0.00000000,1,1,4513.60529438,4513.20000000,0.40529438,4098.24644320,4098.26356303,-0.01711983
661.00000000,Deep,1,1,NWPR,7.22655143,16.00000000,0.11653450,0,-0.00000000,1,1,4513.36397325,4513.19383202,0.17014123,4104.16349789,4104.17863107,-0.01513318
662.00000000,Deep,1,1,NWPR,8.27188329,16.00000000,0.15280718,0,0.00000000,1,1,4513.34488222,4513.18773577,0.15714645,4110.07737071,4110.09369106,-0.01632036
663.00000000,Deep,1,1,NWPR,9.72538937,16.00000000,0.20303325,0,0.00000000,1,1,4513.33758713,4513.18178277,0.15580436,4115.99463311,4116.00874315,-0.01411005
664.00000000,Deep,1,1,NWPR,10.83998977,16.00000000,0.10940549,0,0.00000000,1,1,4513.31769756,4513.17604415,0.14165341,4121.90913617,4121.92378757,-0.01465140
665.00000000,Deep,1,1,NWPR,11.86627431,16.00000000,0.16079758,0,-0.00000000,1,1,4513.30626682,4513.17059048,0.13567634,4127.82273016,4127.83882465,-0.01609449
666.00000000,Deep,1,1,NWPR,12.57001247,16.00000000,0.12379915,0,-0.00000000,1,1,4513.26945284,4513.16549150,0.10396134,4133.73576690,4133.75385481,-0.01808791
667.00000000,Deep,1,1,NWPR,13.11601055,16.00000000,0.36703222,0,-0.00000000,1,1,4513.29265084,4513.16081603,0.13183482,4139.64766003,4139.66887855,-0.02121852
668.00000000,Deep,1,1,NWPR,13.70431955,16.00000000,0.11743509,0,0.00000000,1,1,4513.27345937,4513.15663168,0.11682769,4145.55797876,4145.58389648,-0.02591772
669.00000000,Deep,1,1,NWPR,14.15810716,16.00000000,0.23877144,0,0.00000000,1,1,4513.25556621,4513.15300475,0.10256146,4151.47167606,4151.49890928,-0.02723322
670.00000000,Deep,1,1,NWPR,14.71396578,16.00000000,0.16501963,0,0.00000000,1,1,4513.26380524,4513.15000000,0.11380524,4157.38607085,4157.41391773,-0.02784688
671.00000000,Deep,1,1,NWPR,15.01639431,16.00000000,0.28846968,0,0.00000000,1,1,4513.22902146,4513.14768048,0.08134098,4163.30674815,4163.32892269,-0.02217454
672.00000000,Deep,1,1,NWPR,15.15188854,16.00000000,0.32832845,0,0.00000000,1,1,4513.23969132,4513.14610737,0.09358395,4169.22534137,4169.24392508,-0.01858371
673.00000000,Deep,1,1,NWPR,15.11249747,16.00000000,0.37354142,0,0.00000000,1,1,4513.25600991,4513.14533980,0.11067010,4175.14768863,4175.15892594,-0.01123731
674.00000000,Deep,1,1,NWPR,15.05483616,16.00000000,0.17125546,0,-0.00000000,1,1,4513.21585602,4513.14543470,0.07042132,4181.06497513,4181.07392635,-0.00895122
675.00000000,Deep,1,1,NWPR,14.81736972,16.00000000,0.29328763,0,-0.00000000,1,1,4513.21943447,4513.14644661,0.07298786,4186.97554740,4186.98892748,-0.01338009
676.00000000,Deep,1,1,NWPR,14.79812073,16.00000000,0.38948303,0,-0.00000000,1,1,4513.23507259,4513.14842759,0.08664501,4192.89147559,4192.90393057,-0.01245498
677.00000000,Deep,1,1,NWPR,14.94483205,16.00000000,0.42618072,0,-0.00000000,1,1,4513.22792348,4513.15142702,0.07649646,4198.81016792,4198.81893691,-0.00876900
678.00000000,Deep,1,1,NWPR,14.94733913,16.00000000,0.37089857,0,-0.00000000,1,1,4513.23694472,4513.15549150,0.08145321,4204.73759810,4204.73394788,0.00365022
679.00000000,Deep,1,1,NWPR,14.94011002,16.00000000,0.26039094,0,-0.00000000,1,1,4513.24841259,4513.16066472,0.08774787,4210.65287596,4210.64896490,0.00391106
680.00000000,Deep,1,1,NWPR,14.82837752,16.00000000,0.35890459,0,-0.00000000,1,1,4513.23577045,4513.16698730,0.06878316,4216.57056338,4216.56398944,0.00657394
681.00000000,Deep,1,1,NWPR,14.92465241,16.00000000,0.25184214,0,0.00000000,1,1,4513.24856177,4513.17449674,0.07406503,4222.48702825,4222.47902305,0.00800520
682.00000000,Deep,1,1,NWPR,15.01769533,16.00000000,0.19004240,0,0.00000000,1,1,4513.27129965,4513.18322727,0.08807237,4228.39865625,4228.39406729,0.00458895
683.00000000,Deep,1,1,NWPR,15.02330568,16.00000000,0.36428023,0,0.00000000,1,1,4513.28196837,4513.19320979,0.08875858,4234.31728247,4234.30912380,0.00815867
684.00000000,Deep,1,1,NWPR,15.23475356,16.00000000,0.39780310,0,0.00000000,1,1,4513.27557671,4513.20447174,0.07110497,4240.22891580,4240.22419422,0.00472158
685.00000000,Deep,1,1,NWPR,15.42807253,16.00000000,0.35834095,0,0.00000000,1,1,4513.29019267,4513.21703709,0.07315558,4246.14189139,4246.13928026,0.00261113
686.00000000,Deep,1,1,NWPR,15.35621687,16.00000000,0.16997949,0,-0.00000000,1,1,4513.27412458,4513.23092620,0.04319838,4252.06075162,4252.05438363,0.00636799
687.00000000,Deep,1,1,NWPR,15.30645407,16.00000000,0.42018707,0,-0.00000000,1,1,4513.27437301,4513.24615583,0.02821718,4257.97463536,4257.96950608,0.00512929
688.00000000,Deep,1,1,NWPR,15.33408503,16.00000000,0.39046585,0,-0.00000000,1,1,4513.26747620,4513.26273905,0.00473714,4263.88838506,4263.88464937,0.00373569
689.00000000,Deep,1,1,NWPR,15.43496413,16.00000000,0.45749543,0,-0.00000000,1,1,4513.30463464,4513.28068523,0.02394941,4269.80525196,4269.79981529,0.00543666
690.00000000,Deep,1,1,NWPR,15.36053318,16.00000000,0.41636738,0,-0.00000000,1,1,4513.30317760,4513.30000000,0.00317760,4275.71924877,4275.71500563,0.00424314
691.00000000,Deep,1,1,NWPR,15.26678948,16.00000000,0.42369251,0,0.00000000,1,1,4513.29874387,4513.32068523,-0.02194136,4281.63035982,4281.63022218,0.00013764
692.00000000,Deep,1,1,NWPR,15.26691377,16.00000000,0.37689941,0,-0.00000000,1,1,4513.28427081,4513.34273905,-0.05846824,4287.54238195,4287.54546674,-0.00308479
693.00000000,Deep,1,1,NWPR,15.21617373,16.00000000,0.27820872,0,-0.00000000,1,1,4513.25848176,4513.36615583,-0.10767407,4293.45354944,4293.46074110,-0.00719166
694.00000000,Weak,1,1,NWPR,15.11321804,16.00000000,0.56637136,0,0.00000000,1,1,4513.31273534,4513.39092620,-0.07819086,4299.36547342,4299.37604703,-0.01057361
695.00000000,Weak,1,1,NWPR,15.10148670,16.00000000,0.14709439,0,0.00000000,1,1,4513.34546969,4513.41703709,-0.07156740,4305.27685845,4305.29138631,-0.01452786
696.00000000,Weak,1,1,NWPR,15.02897987,16.00000000,0.24538431,0,0.00000000,1,1,4513.41129188,4513.44447174,-0.03317986,4311.18765960,4311.20676068,-0.01910109
697.00000000,Weak,1,1,NWPR,14.83012250,16.00000000,0.41527642,0,0.00000000,1,1,4513.39989220,4513.47320979,-0.07331759,4317.12317936,4317.12217187,0.00100750
698.00000000,Weak,1,1,NWPR,14.67901323,16.00000000,0.42605517,0,0.00000000,1,1,4513.43345793,4513.50322727,-0.06976934,4323.03605925,4323.03762156,-0.00156230
699.00000000,Weak,1,1,NWPR,14.33900584,16.00000000,0.36160687,0,-0.00000000,1,1,4513.55613655,4513.53449674,0.02163981,4328.96410747,4328.95311141,0.01099606
700.00000000,Weak,1,1,NWPR,14.11892856,16.00000000,0.25988614,0,-0.00000000,1,1,4513.50527456,4513.56698730,-0.06171273,4334.87352362,4334.86864305,0.00488057
701.00000000,Weak,1,1,NWPR,13.88984020,16.00000000,0.26187196,0,0.00000000,1,1,4513.57602111,4513.60066472,-0.02464361,4340.79218983,4340.78421806,0.00797177
702.00000000,Weak,1,1,NWPR,13.67098425,16.00000000,0.31566060,0,0.00000000,1,1,4513.50547448,4513.63549150,-0.13001702,4346.70455525,4346.69983796,0.00471729
703.00000000,Weak,1,1,NWPR,13.83991442,16.00000000,0.32368767,0,-0.00000000,1,1,4513.56245530,4513.67142702,-0.10897171,4352.62268209,4352.61550423,0.00717786
704.00000000,Weak,1,1,NWPR,13.91364928,16.00000000,0.12731236,0,-0.00000000,1,1,4513.66645153,4513.70842759,-0.04197606,4358.53571291,4358.53121831,0.00449460
705.00000000,Weak,1,1,NWPR,14.03806418,16.00000000,0.33580709,0,-0.00000000,1,1,4513.60917092,4513.74644661,-0.13727569,4364.44775567,4364.44698155,0.00077412
706.00000000,Weak,1,1,NWPR,14.35824437,16.00000000,0.13389274,0,0.00000000,1,1,4513.49241742,4513.78543470,-0.29301728,4370.35684136,4370.36279526,-0.00595390
707.00000000,Weak,1,1,NWPR,14.71748108,16.00000000,0.16720545,0,0.00000000,1,1,4513.51854095,4513.82533980,-0.30679886,4376.26973171,4376.27866068,-0.00892897
708.00000000,Weak,1,1,NWPR,14.84096471,16.00000000,0.10044289,0,-0.00000000,1,1,4513.67901299,4513.86610737,-0.18709439,4382.19128142,4382.19457897,-0.00329755
709.00000000,Weak,1,1,NWPR,15.01180574,16.00000000,0.19793509,0,-0.00000000,1,1,4513.69916975,4513.90768048,-0.20851073,4388.10263400,4388.11055122,-0.00791722
710.00000000,Weak,1,1,NWPR,15.40939354,16.00000000,0.19880926,0,0.00000000,1,1,4513.66268726,4513.95000000,-0.28731274,4394.01194209,4394.02657846,-0.01463637
711.00000000,Weak,1,1,NWPR,15.67815521,16.00000000,0.13625192,0,0.00000000,1,1,4513.83698635,4513.99300475,-0.15601840,4399.92062926,4399.94266161,-0.02203236
712.00000000,Weak,1,1,NWPR,15.84588438,16.00000000,0.22779139,0,0.00000000,1,1,4513.84801867,4514.03663168,-0.18861301,4405.83555089,4405.85880155,-0.02325066
713.00000000,Weak,1,1,NWPR,15.87346598,16.00000000,0.11252025,0,-0.00000000,1,1,4513.80930633,4514.08081603,-0.27150969,4411.75624398,4411.77499903,-0.01875505
714.00000000,Weak,1,1,NWPR,15.80947183,16.00000000,0.14920165,0,-0.00000000,1,1,4513.83814287,4514.12549150,-0.28734864,4417.66980183,4417.69125475,-0.02145292
715.00000000,Weak,1,1,NWPR,15.67708220,16.00000000,0.08531403,0,0.00000000,1,1,4514.00631236,4514.17059048,-0.16427811,4423.59113501,4423.60756931,-0.01643430
716.00000000,Weak,1,1,NWPR,15.47276610,16.00000000,0.18557387,0,0.00000000,1,1,4514.12322167,4514.21604415,-0.09282248,4429.50148843,4429.52394322,-0.02245478
717.00000000,Weak,1,1,NWPR,15.14874394,16.00000000,0.27154361,0,0.00000000,1,1,4514.09159162,4514.26178277,-0.17019115,4435.41882809,4435.44037689,-0.02154880
718.00000000,Weak,1,1,NWPR,15.13567919,16.00000000,0.23012386,0,-0.00000000,1,1,4514.20300438,4514.30773577,-0.10473139,4441.33633482,4441.35687066,-0.02053584
719.00000000,Weak,1,1,NWPR,15.18370779,16.00000000,0.29683883,0,-0.00000000,1,1,4514.24031948,4514.35383202,-0.11351255,4447.25284958,4447.27342475,-0.02057518
720.00000000,Weak,1,1,NWPR,15.07249016,16.00000000,0.31034904,0,-0.00000000,1,1,4514.42203642,4514.40000000,0.02203642,4453.16909023,4453.19003932,-0.02094909
721.00000000,Weak,1,1,NWPR,14.93933579,16.00000000,0.29079371,0,-0.00000000,1,1,4514.46766512,4514.44616798,0.02149715,4459.08897799,4459.10671440,-0.01773640
722.00000000,Weak,1,1,NWPR,14.92575240,16.00000000,0.38254062,0,-0.00000000,1,1,4514.61412486,4514.49226423,0.12186063,4465.01634840,4465.02344995,-0.00710155
723.00000000,Weak,1,1,NWPR,14.89192696,16.00000000,0.02853071,0,-0.00000000,1,1,4514.75477056,4514.53821723,0.21655332,4470.94470917,4470.94024583,0.00446334
724.00000000,Weak,1,1,NWPR,14.91594140,16.00000000,0.18682792,0,0.00000000,1,1,4514.89310727,4514.58395585,0.30915142,4476.86964532,4476.85710180,0.01254352
725.00000000,Weak,1,1,NWPR,14.99951800,16.00000000,0.22867597,0,0.00000000,1,1,4514.86582936,4514.62940952,0.23641983,4482.78397645,4482.77401754,0.00995891
726.00000000,Weak,1,1,NWPR,15.05675801,16.00000000,0.17001991,0,-0.00000000,1,1,4514.80526565,4514.67450850,0.13075716,4488.69444204,4488.69099263,0.00344941
727.00000000,Weak,1,1,NWPR,15.22251915,16.00000000,0.21122467,0,-0.00000000,1,1,4514.76129655,4514.71918397,0.04211257,4494.61160428,4494.60802655,0.00357773
728.00000000,Weak,1,1,NWPR,15.28174539,16.00000000,0.27170072,0,0.00000000,1,1,4514.73254888,4514.76336832,-0.03081944,4500.53381404,4500.52511872,0.00869533
729.00000000,Weak,1,1,NWPR,15.48746185,16.00000000,0.33121945,0,-0.00000000,1,1,4514.78639712,4514.80699525,-0.02059813,4506.45267189,4506.44226843,0.01040346
730.00000000,Weak,1,1,NWPR,15.58818695,16.00000000,0.38521862,0,-0.00000000,1,1,4514.70507816,4514.85000000,-0.14492184,4512.37964028,4512.35947492,0.02016536
731.00000000,Weak,1,1,NWPR,15.58731754,16.00000000,0.05673187,0,-0.00000000,1,1,4514.81235600,4514.89231952,-0.07996352,4518.30951088,4518.27673733,0.03277355
732.00000000,Weak,1,1,NWPR,15.55003487,16.00000000,0.25398390,0,-0.00000000,1,1,4514.65983652,4514.93389263,-0.27405610,4524.22278314,4524.19405472,0.02872842
733.00000000,Weak,1,1,NWPR,15.55746713,16.00000000,0.04195815,0,0.00000000,1,1,4514.77647172,4514.97466020,-0.19818848,4530.12629822,4530.11142608,0.01487214
734.00000000,Weak,1,1,NWPR,15.43450388,16.00000000,0.15152828,0,0.00000000,1,1,4514.84978212,4515.01456530,-0.16478319,4536.03767261,4536.02885031,0.00882230
735.00000000,Weak,1,1,NWPR,15.30760011,16.00000000,0.30538074,0,-0.00000000,1,1,4514.75052239,4515.05355339,-0.30303100,4541.95503567,4541.94632624,0.00870943
736.00000000,Weak,1,1,NWPR,15.27794507,16.00000000,0.08391361,0,-0.00000000,1,1,4514.91289803,4515.09157241,-0.17867438,4547.87276137,4547.86385265,0.00890872
737.00000000,Weak,1,1,NWPR,15.24193214,16.00000000,0.23727217,0,0.00000000,1,1,4515.00340932,4515.12857298,-0.12516367,4553.79797083,4553.78142822,0.01654261
738.00000000,Weak,1,1,NWPR,15.23125429,16.00000000,0.32932850,0,0.00000000,1,1,4515.09148113,4515.16450850,-0.07302737,4559.72375285,4559.69905159,0.02470126
739.00000000,Weak,1,1,NWPR,15.02857807,16.00000000,0.30505179,0,0.00000000,1,1,4515.17480659,4515.19933528,-0.02452869,4565.62746600,4565.61672133,0.01074467
740.00000000,Weak,1,1,NWPR,14.96097777,16.00000000,0.26882613,0,0.00000000,1,1,4515.27772283,4515.23301270,0.04471013,4571.53887596,4571.53443597,0.00443999
741.00000000,Weak,1,1,NWPR,15.01041782,16.00000000,0.22040542,0,0.00000000,1,1,4515.26408694,4515.26550326,-0.00141633,4577.46313888,4577.45219398,0.01094490
742.00000000,Weak,1,1,NWPR,15.10585813,16.00000000,0.41638796,0,0.00000000,1,1,4515.31192550,4515.29677273,0.01515277,4583.38472106,4583.36999377,0.01472729
743.00000000,Weak,1,1,NWPR,15.23339030,16.00000000,0.43988111,0,0.00000000,1,1,4515.33406686,4515.32679021,0.00727665,4589.28877354,4589.28783373,0.00093981
744.00000000,Weak,1,1,NWPR,15.38127625,16.00000000,0.41852844,0,0.00000000,1,1,4515.32591760,4515.35552826,-0.02961066,4595.20240702,4595.20571219,-0.00330517
745.00000000,Weak,1,1,NWPR,15.44883494,16.00000000,0.42603531,0,0.00000000,1,1,4515.32416794,4515.38296291,-0.05879497,4601.11466721,4601.12362747,-0.00896025
746.00000000,Weak,1,1,NWPR,15.45511044,16.00000000,0.43940968,0,0.00000000,1,1,4515.33051153,4515.40907380,-0.07856228,4607.02972212,4607.04157783,-0.01185571
747.00000000,Weak,1,1,NWPR,15.53135678,16.00000000,0.44124158,0,0.00000000,1,1,4515.42240708,4515.43384417,-0.01143709,4612.94771491,4612.95956154,-0.01184663
748.00000000,Weak,1,1,NWPR,15.57556625,16.00000000,0.22881861,0,0.00000000,1,1,4515.36553326,4515.45726095,-0.09172769,4618.86634672,4618.87757683,-0.01123011
749.00000000,Weak,1,1,NWPR,15.65627350,16.00000000,0.16183006,0,-0.00000000,1,1,4515.12290284,4515.47931477,-0.35641193,4624.79210773,4624.79562192,-0.00351419
750.00000000,Weak,1,1,NWPR,15.58771225,16.00000000,0.22178338,0,0.00000000,1,1,4515.25121574,4515.50000000,-0.24878426,4630.71554033,4630.71369502,0.00184531
751.00000000,Weak,1,1,NWPR,15.48270082,16.00000000,0.14038414,0,0.00000000,1,1,4515.30531406,4515.51931477,-0.21400071,4636.64324579,4636.63179432,0.01145147
752.00000000,Weak,1,1,NWPR,15.41368019,16.00000000,0.10787169,0,0.00000000,1,1,4515.32382301,4515.53726095,-0.21343793,4642.56972940,4642.54991805,0.01981135
753.00000000,Weak,1,1,NWPR,15.47022939,16.00000000,0.30759826,0,-0.00000000,1,1,4515.53305722,4515.55384417,-0.02078695,4648.49401460,4648.46806440,0.02595020
754.00000000,Weak,1,1,NWPR,15.53491725,16.00000000,0.40064019,0,-0.00000000,1,1,4515.47495274,4515.56907380,-0.09412106,4654.42042959,4654.38623160,0.03419799
755.00000000,Weak,1,1,NWPR,15.56349161,16.00000000,0.34538924,0,-0.00000000,1,1,4515.50529397,4515.58296291,-0.07766894,4660.32915955,4660.30441787,0.02474167
756.00000000,Weak,1,1,NWPR,15.59945674,16.00000000,0.35805139,0,-0.00000000,1,1,4515.41948240,4515.59552826,-0.17604586,4666.24519350,4666.22262148,0.02257202
757.00000000,Weak,1,1,NWPR,15.56107272,16.00000000,0.17744290,0,-0.00000000,1,1,4515.44146229,4515.60679021,-0.16532793,4672.16864259,4672.14084071,0.02780188
758.00000000,Weak,1,1,NWPR,15.50217716,16.00000000,0.11641993,0,0.00000000,1,1,4515.40607779,4515.61677273,-0.21069493,4678.08480491,4678.05907385,0.02573106
759.00000000,Weak,1,1,NWPR,15.26270065,16.00000000,0.17782064,0,0.00000000,1,1,4515.39053602,4515.62550326,-0.23496724,4683.99842347,4683.97731925,0.02110422
760.00000000,Weak,1,1,NWPR,15.24212271,16.00000000,0.06175693,0,-0.00000000,1,1,4515.48607429,4515.63301270,-0.14693842,4689.92074948,4689.89557529,0.02517419
761.00000000,Weak,1,1,NWPR,15.26975043,16.00000000,0.22260329,0,-0.00000000,1,1,4515.63896373,4515.63933528,-0.00037155,4695.84090487,4695.81384039,0.02706448
762.00000000,Weak,1,1,NWPR,15.27465285,16.00000000,0.24590961,0,-0.00000000,1,1,4515.60335226,4515.64450850,-0.04115624,4701.75539086,4701.73211302,0.02327784
763.00000000,Weak,1,1,NWPR,14.95450637,16.00000000,0.47918176,0,-0.00000000,1,1,4515.63373925,4515.64857298,-0.01483373,4707.67096143,4707.65039170,0.02056974
764.00000000,Weak,1,1,NWPR,14.74364886,16.00000000,0.38365280,0,-0.00000000,1,1,4515.72902200,4515.65157241,0.07744958,4713.58743551,4713.56867500,0.01876052
765.00000000,Weak,1,1,NWPR,14.73539330,16.00000000,0.45794853,0,-0.00000000,1,1,4515.68052025,4515.65355339,0.02696686,4719.50654286,4719.48696156,0.01958130
766.00000000,Weak,1,1,NWPR,14.72947714,16.00000000,0.41625664,0,-0.00000000,1,1,4515.68567232,4515.65456530,0.03110702,4725.42287790,4725.40525007,0.01762783
767.00000000,Weak,1,1,NWPR,14.78186236,16.00000000,0.39305461,0,-0.00000000,1,1,4515.74793424,4515.65466020,0.09327404,4731.33345705,4731.32353931,0.00991774
768.00000000,Weak,1,1,NWPR,14.82694289,16.00000000,0.37793749,0,-0.00000000,1,1,4515.74740981,4515.65389263,0.09351719,4737.25296129,4737.24182810,0.01113319
