scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_30db_fp62p5_cp0p30,73.00000000,3650,Medium,0,1,1,NWPR,200,29.38757241,1,29.19083604,0.59436611,1,1,-0.05760993,-0.09800705,0.00759616,0.00048596,4501.29729987,413.35642193,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01154607,0.00000010,1,0.08522851,0.00462502,0.05857140,1.00000000,4501.19862980,0.09867006,0.00111437,0.01043170,413.35815404,-0.00173211,30.00000000
pullin_30db_fp62p5_cp0p30,74.00000000,3700,Medium,0,1,1,NWPR,200,29.48942241,1,29.50407613,0.59771818,1,1,-0.23900469,-0.10101981,0.00757714,0.00104759,4501.28679265,416.28357767,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01114741,0.00000010,1,0.08532877,0.00459087,0.15852544,1.00000000,4501.20019470,0.08659795,0.00202451,0.00912289,416.28101075,0.00256692,30.00000000
pullin_30db_fp62p5_cp0p30,75.00000000,3750,Medium,0,1,1,NWPR,200,29.47355264,1,27.43570732,0.61800864,1,1,-0.04045023,-0.10228825,0.00760439,0.00085629,4501.27838098,419.21174801,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01079883,0.00000010,1,0.08523993,0.00455669,0.13653271,1.00000000,4501.20269661,0.07568437,0.00298799,0.00781084,419.20386878,0.00787923,30.00000000
pullin_30db_fp62p5_cp0p30,76.00000000,3800,Medium,0,1,1,NWPR,200,29.42623974,1,29.26038329,0.67421669,1,1,-0.12838108,-0.10143174,0.00759162,0.00044156,4501.27781879,422.13361654,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01059897,0.00000010,1,0.08601653,0.00452868,0.09124554,1.00000000,4501.20618759,0.07163120,0.00400220,0.00659677,422.12672875,0.00688779,30.00000000
pullin_30db_fp62p5_cp0p30,77.00000000,3850,Medium,0,1,1,NWPR,200,29.41076773,1,30.16037069,0.74285209,1,1,-0.11294964,-0.10291137,0.00734269,0.00024199,4501.27245107,425.05387099,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01032182,0.00000010,1,0.08620296,0.00449810,0.07996384,1.00000000,4501.21071702,0.06173405,0.00506443,0.00525739,425.04959132,0.00427967,30.00000000
pullin_30db_fp62p5_cp0p30,78.00000000,3900,Medium,0,1,1,NWPR,200,29.41358717,1,28.84429836,0.74019724,1,1,0.03807077,-0.10267315,0.00737767,0.00041589,4501.27358266,427.97930276,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01016455,0.00000010,1,0.08650277,0.00446912,0.05886824,1.00000000,4501.21633150,0.05725116,0.00617182,0.00399273,427.97245719,0.00684557,30.00000000
pullin_30db_fp62p5_cp0p30,79.00000000,3950,Medium,0,1,1,NWPR,200,29.46561527,1,29.08563987,0.77649933,1,1,0.21287855,-0.10176895,0.00769332,0.00002300,4501.27952800,430.89946970,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01009371,0.00000010,1,0.08652382,0.00443946,0.16075670,1.00000000,4501.22307472,0.05645328,0.00732138,0.00277232,430.89532706,0.00414263,30.00000000
pullin_30db_fp62p5_cp0p30,80.00000000,4000,Medium,0,1,1,NWPR,200,29.54374770,1,29.82855253,0.78727170,1,1,-0.05964611,-0.10176063,0.00769272,0.00002291,4501.29082272,433.82013788,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01011354,0.00000010,1,0.08693726,0.00441287,0.08371475,1.00000000,4501.23098730,0.05983542,0.00851003,0.00160351,433.81820170,0.00193619,30.00000000
pullin_30db_fp62p5_cp0p30,81.00000000,4050,Medium,0,1,1,NWPR,200,29.55160087,1,29.22762678,0.79942681,1,1,0.09244673,-0.09951598,0.00780662,0.00090036,4501.29466639,436.74756807,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01001043,0.00000010,1,0.08515773,0.00437522,0.05804781,1.00000000,4501.24010674,0.05455965,0.00973456,0.00027588,436.74108185,0.00648622,30.00000000
pullin_30db_fp62p5_cp0p30,82.00000000,4100,Medium,0,1,1,NWPR,200,29.48345621,1,29.75903841,0.78127835,1,1,-0.06240790,-0.09571271,0.00802455,0.00070583,4501.31101004,439.67160652,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01011359,0.00000010,1,0.08543930,0.00434964,0.06149380,1.00000000,4501.25046727,0.06054277,0.01099166,-0.00087807,439.66396834,0.00763818,30.00000000
pullin_30db_fp62p5_cp0p30,83.00000000,4150,Medium,0,1,1,NWPR,200,29.49082743,1,30.24726053,0.75568739,1,1,-0.06914401,-0.09265714,0.00801380,0.00002721,4501.31583408,442.59027424,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01002811,0.00000010,1,0.08612104,0.00432687,0.03359047,1.00000000,4501.26209979,0.05373429,0.01227795,-0.00224984,442.58686196,0.00341228,30.00000000
pullin_30db_fp62p5_cp0p30,84.00000000,4200,Medium,0,1,1,NWPR,200,29.56107658,1,29.06938100,0.77094619,1,1,-0.18055616,-0.09186158,0.00808772,-0.00009200,4501.31406879,445.51289022,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00983957,0.00000010,1,0.08619347,0.00430164,0.08048492,1.00000000,4501.27503174,0.03903705,0.01358995,-0.00375039,445.50976355,0.00312667,30.00000000
pullin_30db_fp62p5_cp0p30,85.00000000,4250,Medium,0,1,1,NWPR,200,29.61556223,1,30.01040554,0.79539693,1,1,0.03170230,-0.09047840,0.00809049,-0.00028234,4501.32551705,448.43437202,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00986501,0.00000010,1,0.08697102,0.00428071,0.03262163,1.00000000,4501.28928709,0.03622996,0.01492413,-0.00505912,448.43267397,0.00169805,30.00000000
pullin_30db_fp62p5_cp0p30,86.00000000,4300,Medium,0,1,1,NWPR,200,29.62290124,1,28.41286953,0.83804388,1,1,0.04110373,-0.08774575,0.00810017,-0.00020058,4501.32926892,451.35276082,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00976968,0.00000010,1,0.08706399,0.00425696,0.02870216,1.00000000,4501.30488620,0.02438272,0.01627688,-0.00650721,451.35559409,-0.00283326,30.00000000
pullin_30db_fp62p5_cp0p30,87.00000000,4350,Medium,0,1,1,NWPR,200,29.54940509,1,29.96886696,0.88046750,1,1,-0.11110947,-0.09048578,0.00784734,-0.00053276,4501.32505409,454.27397672,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00955360,0.00000010,1,0.08728781,0.00423453,0.04936532,1.00000000,4501.32184583,0.00320826,0.01764456,-0.00809096,454.27852477,-0.00454805,30.00000000
pullin_30db_fp62p5_cp0p30,88.00000000,4400,Medium,0,1,1,NWPR,200,29.45899382,1,29.97913227,0.93185137,1,1,0.03376604,-0.08818363,0.00788127,-0.00046578,4501.33076228,457.19511216,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00949493,0.00000010,1,0.08750977,0.00421274,0.02768671,1.00000000,4501.34017905,-0.00941678,0.01902345,-0.00952853,457.20146691,-0.00635475,30.00000000
pullin_30db_fp62p5_cp0p30,89.00000000,4450,Medium,0,1,1,NWPR,200,29.46640469,1,28.74499044,0.93734295,1,1,-0.02081016,-0.08384899,0.00801691,-0.00100764,4501.34517947,460.11329917,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00956913,0.00000010,1,0.08547930,0.00418081,0.02448641,1.00000000,4501.35989523,-0.01471576,0.02040985,-0.01084072,460.12442141,-0.01112223,30.00000000
pullin_30db_fp62p5_cp0p30,90.00000000,4500,Medium,0,1,1,NWPR,200,29.48924868,1,29.44836527,0.93291170,1,1,0.01161656,-0.08056208,0.00804796,-0.00080200,4501.35458773,463.03248978,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00956689,0.00000010,1,0.08584472,0.00416102,0.03971087,1.00000000,4501.38100000,-0.02641227,0.02180000,-0.01223311,463.04738915,-0.01489938,30.00000000
pullin_30db_fp62p5_cp0p30,91.00000000,4550,Medium,0,1,1,NWPR,200,29.56595095,1,28.93538760,0.92906345,1,1,0.07709945,-0.07400463,0.00861489,-0.00077467,4501.39031369,465.95830156,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00995540,0.00000010,1,0.08566779,0.00413929,0.12587969,1.00000000,4501.40349523,-0.01318154,0.02319015,-0.01323475,465.97037106,-0.01206950,30.00000000
pullin_30db_fp62p5_cp0p30,92.00000000,4600,Medium,0,1,1,NWPR,200,29.60870092,1,28.98582316,0.92804324,1,1,-0.04135529,-0.07113088,0.00880105,0.00021519,4501.40663665,468.89122071,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01004878,0.00000010,1,0.08569060,0.00411908,0.10496653,1.00000000,4501.42737905,-0.02074240,0.02457655,-0.01452777,468.89336802,-0.00214731,30.00000000
pullin_30db_fp62p5_cp0p30,93.00000000,4650,Medium,0,1,1,NWPR,200,29.52461134,1,28.54729222,0.91717946,1,1,0.17841209,-0.06574194,0.00892894,0.00015290,4501.43060834,471.81537394,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01025203,0.00000010,1,0.08588535,0.00410017,0.10461400,1.00000000,4501.45264583,-0.02203749,0.02595544,-0.01570342,471.81638094,-0.00100700,30.00000000
pullin_30db_fp62p5_cp0p30,94.00000000,4700,Medium,0,1,1,NWPR,200,29.46390756,1,28.63874182,0.91213359,1,1,0.05125592,-0.06195197,0.00900658,0.00000171,4501.44946280,474.73716482,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01037627,0.00000010,1,0.08614999,0.00408210,0.05680411,1.00000000,4501.47928620,-0.02982340,0.02732312,-0.01694685,474.73941071,-0.00224589,30.00000000
pullin_30db_fp62p5_cp0p30,95.00000000,4750,Medium,0,1,1,NWPR,200,29.30388109,1,29.42439037,0.90851988,1,1,0.10016932,-0.05759093,0.00923961,0.00014512,4501.47433174,477.65891065,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01058378,0.00000010,1,0.08644027,0.00406461,0.06593735,1.00000000,4501.50728709,-0.03295535,0.02867587,-0.01809209,477.66245823,-0.00354758,30.00000000
pullin_30db_fp62p5_cp0p30,96.00000000,4800,Medium,0,1,1,NWPR,200,29.19854977,1,29.25267971,0.89581333,1,1,0.15311070,-0.05605628,0.00942080,0.00023774,4501.49366876,480.58334117,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01070820,0.00000010,1,0.08657221,0.00404690,0.08851802,1.00000000,4501.53663174,-0.04296298,0.03001005,-0.01930184,480.58552436,-0.00218319,30.00000000
pullin_30db_fp62p5_cp0p30,97.00000000,4850,Medium,0,1,1,NWPR,200,29.21985033,1,30.09601729,0.86596881,1,1,-0.04292036,-0.05131806,0.00932662,0.00001937,4501.50220139,483.50500505,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01067724,0.00000010,1,0.08481252,0.00402162,0.04317476,1.00000000,4501.56729979,-0.06509839,0.03132205,-0.02064481,483.50860999,-0.00360494,30.00000000
pullin_30db_fp62p5_cp0p30,98.00000000,4900,Medium,0,1,1,NWPR,200,29.32517671,1,29.17051936,0.78796932,1,1,-0.06876299,-0.04648402,0.00939664,-0.00031900,4501.52158630,486.42230344,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01079859,0.00000010,1,0.08487015,0.00400461,0.07387479,1.00000000,4501.59926727,-0.07768097,0.03260834,-0.02180975,486.43171594,-0.00941250,30.00000000
pullin_30db_fp62p5_cp0p30,99.00000000,4950,Medium,0,1,1,NWPR,200,29.43849719,1,29.26522705,0.70894964,1,1,0.19946613,-0.04065609,0.00947020,-0.00021400,4501.54543010,489.34268764,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01097976,0.00000010,1,0.08536134,0.00398983,0.10789397,1.00000000,4501.63250674,-0.08707663,0.03386544,-0.02288568,489.35484308,-0.01215544,30.00000000
pullin_30db_fp62p5_cp0p30,100.00000000,5000,Medium,0,1,1,NWPR,200,29.50744784,1,29.06666526,0.62522657,1,1,0.00000000,-0.03642615,0.00952631,0.00001597,4501.56717279,492.26709562,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01112760,0.00000010,1,0.08543136,0.00397372,0.06573012,1.00000000,4501.66698730,-0.09981450,0.03508997,-0.02396237,492.27799220,-0.01089658,30.00000000
pullin_30db_fp62p5_cp0p30,101.00000000,5050,Medium,0,1,1,NWPR,200,29.49855725,1,29.63829788,0.56927623,1,1,0.09243449,-0.03112302,0.00939822,0.00025739,4501.58583239,495.19642127,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01123048,0.00000010,1,0.08571866,0.00395891,0.04301295,1.00000000,4501.70267472,-0.11684233,0.03627862,-0.02504814,495.20116410,-0.00474283,30.00000000
pullin_30db_fp62p5_cp0p30,102.00000000,5100,Medium,0,1,1,NWPR,200,29.41154335,1,29.43038529,0.52911236,1,1,0.22604072,-0.02336441,0.00973134,0.00127911,4501.63202123,498.12499980,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01170393,0.00000010,1,0.08497190,0.00394037,0.22801944,1.00000000,4501.73953150,-0.10751028,0.03742818,-0.02572425,498.12435956,0.00064024,30.00000000
pullin_30db_fp62p5_cp0p30,103.00000000,5150,Medium,0,1,1,NWPR,200,29.39328147,1,28.41214498,0.55106635,1,1,0.17359840,-0.01829406,0.00981448,0.00121978,4501.66175025,501.04992717,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01194639,0.00000010,1,0.08501804,0.00392543,0.17781017,1.00000000,4501.77751702,-0.11576677,0.03853557,-0.02658918,501.04757932,0.00234785,30.00000000
pullin_30db_fp62p5_cp0p30,104.00000000,5200,Medium,0,1,1,NWPR,200,29.36844774,1,30.37091566,0.51847711,1,1,0.11595422,-0.01219168,0.00986427,0.00113246,4501.69424943,503.97166822,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01222069,0.00000010,1,0.08544648,0.00391236,0.18685605,1.00000000,4501.81658759,-0.12233816,0.03959780,-0.02737711,503.97082410,0.00084411,30.00000000
pullin_30db_fp62p5_cp0p30,105.00000000,5250,Medium,0,1,1,NWPR,200,29.45994971,1,28.75968883,0.56448738,1,1,0.12144817,-0.00856990,0.00986493,0.00086500,4501.72068590,506.89631908,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01240920,0.00000010,1,0.08386562,0.00389188,0.09222240,1.00000000,4501.85669661,-0.13601071,0.04061201,-0.02820281,506.89409459,0.00222449,30.00000000
pullin_30db_fp62p5_cp0p30,106.00000000,5300,Medium,0,1,1,NWPR,200,29.51736456,1,29.49971162,0.43819290,1,1,0.31751447,-0.00271273,0.01030544,0.00039341,4501.76970855,509.81513334,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01289184,0.00000010,1,0.08331276,0.00387582,0.33000423,1.00000000,4501.89779470,-0.12808614,0.04157549,-0.02868364,509.81739145,-0.00225811,30.00000000
pullin_30db_fp62p5_cp0p30,107.00000000,5350,Medium,0,1,1,NWPR,200,29.57287590,1,29.98670585,0.49186125,1,1,0.19433765,0.00502219,0.01029783,0.00116091,4501.80936887,512.74103954,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01324209,0.00000010,1,0.08345211,0.00386275,0.26140945,1.00000000,4501.93982980,-0.13046094,0.04248563,-0.02924355,512.74071531,0.00032423,30.00000000
pullin_30db_fp62p5_cp0p30,108.00000000,5400,Medium,0,1,1,NWPR,200,29.60567771,1,30.30350194,0.49089122,1,1,0.30110237,0.01072411,0.01043981,0.00104798,4501.84816202,515.66738184,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01357439,0.00000010,1,0.08363709,0.00385017,0.30779119,1.00000000,4501.98274737,-0.13458536,0.04334002,-0.02976563,515.66406675,0.00331509,30.00000000
pullin_30db_fp62p5_cp0p30,109.00000000,5450,Medium,0,1,1,NWPR,200,29.56390489,1,30.00391237,0.41763250,1,1,0.12707484,0.01590531,0.01047931,-0.00039665,4501.88468656,518.58653585,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01387067,0.00000010,1,0.08403026,0.00383866,0.23477747,1.00000000,4502.02649048,-0.14180392,0.04413634,-0.03026568,518.58744633,-0.00091048,30.00000000
pullin_30db_fp62p5_cp0p30,110.00000000,5500,Medium,0,1,1,NWPR,200,29.56008867,1,28.77437615,0.47129553,1,1,0.10813631,0.02132184,0.01056191,-0.00018907,4501.92242479,521.50748041,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01417678,0.00000010,1,0.08435310,0.00382718,0.24117419,1.00000000,4502.07100000,-0.14857521,0.04487249,-0.03069571,521.51085456,-0.00337416,30.00000000
pullin_30db_fp62p5_cp0p30,111.00000000,5550,Medium,0,1,1,NWPR,200,29.46846509,1,29.30846205,0.37971953,1,1,0.07432203,0.02621542,0.01051402,0.00041914,4501.95474687,524.43297113,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01440801,0.00000010,1,0.08456376,0.00381558,0.18305788,1.00000000,4502.11621475,-0.16146788,0.04554650,-0.03113849,524.43429194,-0.00132081,30.00000000
pullin_30db_fp62p5_cp0p30,112.00000000,5600,Medium,0,1,1,NWPR,200,29.44018248,1,30.16791665,0.44485194,1,1,0.14340093,0.03281959,0.01038452,0.00048274,4501.99559744,527.35601449,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01474271,0.00000010,1,0.08456188,0.00380351,0.18968824,1.00000000,4502.16207168,-0.16647423,0.04615656,-0.03141385,527.35775888,-0.00174439,30.00000000
pullin_30db_fp62p5_cp0p30,113.00000000,5650,Medium,0,1,1,NWPR,200,29.44422812,1,28.26207645,0.41039891,1,1,0.11083191,0.04022127,0.01022084,-0.00024104,4502.03818449,530.27734090,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01509325,0.00000010,1,0.08249647,0.00378447,0.16132267,1.00000000,4502.20850603,-0.17032154,0.04670108,-0.03160783,530.28125579,-0.00391489,30.00000000
pullin_30db_fp62p5_cp0p30,114.00000000,5700,Medium,0,1,1,NWPR,200,29.42995957,1,29.77251546,0.39988122,1,1,0.09989769,0.04351591,0.01019274,0.00013342,4502.06872131,533.20168153,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01528680,0.00000010,1,0.08312845,0.00377522,0.10923933,1.00000000,4502.25545150,-0.18673019,0.04717860,-0.03189180,533.20478302,-0.00310149,30.00000000
pullin_30db_fp62p5_cp0p30,115.00000000,5750,Medium,0,1,1,NWPR,200,29.46995956,1,29.83844712,0.37424844,1,1,0.12298725,0.05150863,0.01013444,-0.00090835,4502.12343854,536.12650220,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01577751,0.00000010,1,0.08255408,0.00376209,0.27148431,1.00000000,4502.30284048,-0.17940193,0.04758788,-0.03181036,536.12834089,-0.00183869,30.00000000
pullin_30db_fp62p5_cp0p30,116.00000000,5800,Medium,0,1,1,NWPR,200,29.52948905,1,29.83001121,0.43304898,1,1,0.22379551,0.05826588,0.00998961,-0.00125059,4502.16869634,539.04404241,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01614268,0.00000010,1,0.08258344,0.00375132,0.27449624,1.00000000,4502.35060415,-0.18190782,0.04792784,-0.03178516,539.05192965,-0.00788724,30.00000000
pullin_30db_fp62p5_cp0p30,117.00000000,5850,Medium,0,1,1,NWPR,200,29.57289341,1,29.29030289,0.37589151,1,1,0.12030560,0.06412507,0.01006841,-0.00061391,4502.21582608,541.97198389,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01652383,0.00000010,1,0.08271652,0.00374116,0.29479771,1.00000000,4502.39867277,-0.18284668,0.04819762,-0.03167379,541.97554953,-0.00356564,30.00000000
pullin_30db_fp62p5_cp0p30,118.00000000,5900,Medium,0,1,1,NWPR,200,29.55545052,1,29.80865843,0.39716517,1,1,0.12201986,0.07091105,0.00998255,-0.00016976,4502.26371607,544.89692008,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01690769,0.00000010,1,0.08299780,0.00373173,0.27727793,1.00000000,4502.44697577,-0.18325970,0.04839652,-0.03148883,544.89920070,-0.00228063,30.00000000
pullin_30db_fp62p5_cp0p30,119.00000000,5950,Medium,0,1,1,NWPR,200,29.57699706,1,28.89904015,0.38239216,1,1,0.25542221,0.07552296,0.00993280,0.00013585,4502.30437846,547.82509141,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01719718,0.00000010,1,0.08337565,0.00372284,0.28679649,1.00000000,4502.49544202,-0.19106357,0.04852406,-0.03132688,547.82288330,0.00220810,30.00000000
pullin_30db_fp62p5_cp0p30,120.00000000,6000,Medium,0,1,1,NWPR,200,29.56956098,1,29.09836066,0.39255555,1,1,0.36347580,0.08139444,0.00985945,0.00030139,4502.36280115,550.74956591,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01769690,0.00000010,1,0.08299208,0.00371166,0.50939716,1.00000000,4502.54400000,-0.18119885,0.04857994,-0.03088304,550.74659740,0.00296850,30.00000000
pullin_40db_fp62p5_cp0p30,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0.32442176,0,0,0.00000000,0.00000000,0.00000000,-0.23288121,4437.50000000,200.35762987,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.05844156,0.29918831,40.00000000
pullin_40db_fp62p5_cp0p30,1.00000000,50,PullIn,0,1,1,M2M4,1000,38.99922729,0,0.00000000,0.56198126,1,1,-1.19164296,1.58382523,1.35949830,-0.00484344,4499.76102204,202.88365133,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.09446318,0.00000092,1,0.50279043,0.48080836,0.44578649,1.00000000,4500.04617798,-0.28515594,0.04616406,-0.14062724,202.92209292,-0.03844159,40.00000000
pullin_40db_fp62p5_cp0p30,2.00000000,100,Lock,0,1,0,NWPR,500,0.00000000,1,39.65216263,0.28725184,1,1,-1.09280502,-0.29593583,0.09121733,0.01744131,4500.25148128,205.83729720,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.22710365,0.00000084,1,0.53394595,0.48047298,0.43467845,1.00000000,4500.09230423,0.15917704,0.04607652,0.18102713,205.84421580,-0.00691861,40.00000000
