"time_s","state","frame_valid","cn0_valid","cn0_method","cn0_db_hz","truth_cn0_db_hz","pli","pll_enabled","pll_control_hz","fll_locked","dll_locked","doppler_hz","truth_doppler_hz","doppler_error_hz","tracked_code_phase_chips","truth_code_phase_chips","code_phase_error_chips"
"590.00000000","Weak","1","0","NWPR","-7.18192945","10.00000000","0.06199719","0","-0.00000000","1","1","4435.12258162","4511.55000000","-76.42741838","23289.64351542","23317.23721185","-27.59369643"
"591.00000000","Weak","1","1","NWPR","-10.00082139","10.00000000","0.14298252","0","0.00000000","1","1","4433.76217089","4511.59300475","-77.83083386","23328.19949611","23356.46826792","-28.26877182"
"592.00000000","Weak","1","0","NWPR","-10.16705989","10.00000000","0.06315806","0","0.00000000","1","1","4433.34522780","4511.63663168","-78.29140388","23366.74577160","23395.69970070","-28.95392910"
"593.00000000","Weak","1","1","NWPR","-6.86010931","10.00000000","0.09787237","0","-0.00000000","1","1","4432.37836207","4511.68081603","-79.30245396","23405.28347878","23434.93151531","-29.64803653"
"594.00000000","Weak","1","1","NWPR","-7.07851920","10.00000000","0.12756340","0","-0.00000000","1","1","4430.70447296","4511.72549150","-81.02101854","23443.80481882","23474.16371631","-30.35889749"
"595.00000000","Weak","1","1","NWPR","-1.61406769","10.00000000","0.11499670","0","0.00000000","1","1","4429.47759959","4511.77059048","-82.29299088","23482.31421518","23513.39630769","-31.08209251"
"596.00000000","Weak","1","1","NWPR","1.08789416","10.00000000","0.10387810","0","-0.00000000","1","1","4428.23089785","4511.81604415","-83.58514631","23520.81598935","23552.62929283","-31.81330348"
"597.00000000","Weak","1","1","NWPR","2.30434202","10.00000000","0.07999388","0","0.00000000","1","1","4428.41511758","4511.86178277","-83.44666519","23559.31948105","23591.86267450","-32.54319345"
"598.00000000","Weak","1","1","NWPR","2.12675882","10.00000000","0.12200655","0","0.00000000","1","1","4426.90248965","4511.90773577","-85.00524611","23597.81321716","23631.09645489","-33.28323773"
"599.00000000","Weak","1","1","NWPR","0.78042117","10.00000000","0.06339225","0","-0.00000000","1","1","4425.06229856","4511.95383202","-86.89153347","23636.29094096","23670.33063554","-34.03969458"
"600.00000000","Weak","1","1","NWPR","0.67698739","10.00000000","0.08156449","0","0.00000000","1","1","4423.12187041","4512.00000000","-88.87812959","23674.75910485","23709.56521739","-34.80611254"
"601.00000000","Weak","1","0","NWPR","0.08722189","10.14850000","0.19566219","0","0.00000000","1","1","4421.97617630","4512.04616798","-90.06999168","23713.21136027","23748.80020076","-35.58884049"
"602.00000000","Weak","1","1","NWPR","-0.32601780","10.29850000","0.04926833","0","-0.00000000","1","1","4420.25281049","4512.09226423","-91.83945374","23751.63350931","23788.03558532","-36.40207602"
"603.00000000","Weak","1","1","NWPR","-1.36002359","10.44850000","0.17725361","0","-0.00000000","1","1","4418.80090766","4512.13821723","-93.33730958","23790.06937831","23827.27137015","-37.20199184"
"604.00000000","Weak","1","1","NWPR","-0.84978816","10.59850000","0.09631131","0","-0.00000000","1","1","4417.89634764","4512.18395585","-94.28760820","23828.49617918","23866.50755370","-38.01137452"
"605.00000000","Weak","1","0","NWPR","-0.78323872","10.74850000","0.02219000","0","0.00000000","1","1","4416.64911233","4512.22940952","-95.58029719","23866.90321551","23905.74413378","-38.84091826"
"606.00000000","Weak","1","0","NWPR","-0.78323872","10.89850000","0.19438803","0","-0.00000000","1","1","4414.72608426","4512.27450850","-97.54842424","23905.29687963","23944.98110762","-39.68422798"
"607.00000000","Weak","1","0","NWPR","-0.78323872","11.04850000","0.14556981","0","-0.00000000","1","1","4413.19226835","4512.31918397","-99.12691562","23943.68599751","23984.21847183","-40.53247432"
"608.00000000","Weak","1","0","NWPR","-3.24331231","11.19850000","0.15015197","0","0.00000000","1","1","4411.65948140","4512.36336832","-100.70388693","23982.05552050","24023.45622244","-41.40070193"
"609.00000000","Weak","1","1","NWPR","-1.89174488","11.34850000","0.21713065","0","0.00000000","1","1","4410.64234661","4512.40699525","-101.76464864","24020.40191136","24062.69435488","-42.29244352"
"610.00000000","Weak","1","1","NWPR","0.64886695","11.49850000","0.12764147","0","-0.00000000","1","1","4409.54059451","4512.45000000","-102.90940549","24058.74738203","24101.93286403","-43.18548200"
"611.00000000","Weak","1","1","NWPR","2.53997342","11.64850000","0.09892923","0","0.00000000","1","1","4408.40807083","4512.49231952","-104.08424869","24097.07006428","24141.17174420","-44.10167992"
"612.00000000","Weak","1","1","NWPR","4.23455879","11.79850000","0.08137405","0","0.00000000","1","1","4408.15345380","4512.53389263","-104.38043882","24135.39478493","24180.41098916","-45.01620423"
"613.00000000","Weak","1","1","NWPR","4.22909762","11.94850000","0.08438277","0","-0.00000000","1","1","4407.47385004","4512.57466020","-105.10081016","24173.71008492","24219.65059217","-45.94050725"
"614.00000000","Weak","1","1","NWPR","3.88837927","12.09850000","0.06134060","0","0.00000000","1","1","4405.80767125","4512.61456530","-106.80689406","24212.02965760","24258.89054597","-46.86088836"
"615.00000000","Weak","1","1","NWPR","3.37750040","12.24850000","0.18792025","0","-0.00000000","1","1","4405.52210159","4512.65355339","-107.13145180","24250.34461782","24298.13084282","-47.78622500"
"616.00000000","Weak","1","1","NWPR","3.51567389","12.39850000","0.11508822","0","0.00000000","1","1","4404.48002951","4512.69157241","-108.21154291","24288.65974935","24337.37147452","-48.71172517"
"617.00000000","Weak","1","1","NWPR","4.04291033","12.54850000","0.11907154","0","0.00000000","1","1","4404.52754982","4512.72857298","-108.20102316","24326.96052045","24376.61243243","-49.65191198"
"618.00000000","Weak","1","1","NWPR","4.11181143","12.69850000","0.10054942","0","-0.00000000","1","1","4403.36826441","4512.76450850","-109.39624408","24365.24806879","24415.85370749","-50.60563870"
"619.00000000","Weak","1","1","NWPR","2.43189708","12.84850000","0.11700687","0","-0.00000000","1","1","4402.16482593","4512.79933528","-110.63450935","24403.52846552","24455.09529023","-51.56682471"
"620.00000000","Weak","1","0","NWPR","-0.58965507","12.99850000","0.15247931","0","0.00000000","1","1","4400.70637270","4512.83301270","-112.12664000","24441.80977895","24494.33717085","-52.52739191"
"621.00000000","Weak","1","0","NWPR","-0.58965507","13.14850000","0.02220839","0","-0.00000000","1","1","4400.59787040","4512.86550326","-112.26763286","24480.07049418","24533.57933919","-53.50884501"
"622.00000000","Weak","1","0","NWPR","-0.58965507","13.29850000","0.07702196","0","0.00000000","1","1","4400.13386932","4512.89677273","-112.76290341","24518.32684301","24572.82178476","-54.49494175"
"623.00000000","Weak","1","0","NWPR","-0.58965507","13.44850000","0.07028367","0","0.00000000","1","1","4399.62956771","4512.92679021","-113.29722250","24556.56989858","24612.06449682","-55.49459825"
"624.00000000","Weak","1","0","NWPR","-0.58965507","13.59850000","0.12625073","0","0.00000000","1","1","4399.32337932","4512.95552826","-113.63214894","24594.82572450","24651.30746436","-56.48173987"
"625.00000000","Weak","1","1","NWPR","-2.08803678","13.74850000","0.08125464","0","-0.00000000","1","1","4398.20254739","4512.98296291","-114.78041552","24633.07209453","24690.55067615","-57.47858162"
"626.00000000","Weak","1","1","NWPR","-0.82883670","13.89850000","0.04014575","0","-0.00000000","1","1","4397.39403482","4513.00907380","-115.61503898","24671.29633665","24729.79412075","-58.49778410"
"627.00000000","Weak","1","1","NWPR","-0.73230901","14.04850000","0.17804619","0","0.00000000","1","1","4396.67229242","4513.03384417","-116.36155175","24709.54144988","24769.03778659","-59.49633671"
"628.00000000","Weak","1","1","NWPR","-1.58849036","14.19850000","0.08356054","0","0.00000000","1","1","4396.12851654","4513.05726095","-116.92874441","24747.75119550","24808.28166194","-60.53046645"
"629.00000000","Weak","1","1","NWPR","-1.58613116","14.34850000","0.16300316","0","-0.00000000","1","1","4395.35688744","4513.07931477","-117.72242733","24785.96798393","24847.52573500","-61.55775107"
"630.00000000","Weak","1","1","NWPR","-0.31358759","14.49850000","0.20157661","0","0.00000000","1","1","4395.37506157","4513.10000000","-117.72493843","24824.16521368","24886.76999388","-62.60478020"
"631.00000000","Weak","1","1","NWPR","1.83833306","14.64850000","0.19412715","0","0.00000000","1","1","4395.33849519","4513.11931477","-117.78081958","24862.38430190","24926.01442668","-63.63012478"
"632.00000000","Weak","1","1","NWPR","3.23728426","14.79850000","0.11926986","0","0.00000000","1","1","4393.91663681","4513.13726095","-119.22062414","24900.58051721","24965.25902148","-64.67850427"
"633.00000000","Weak","1","1","NWPR","4.14129134","14.94850000","0.07873949","0","-0.00000000","1","1","4394.25365930","4513.15384417","-118.90018487","24938.77935774","25004.50376640","-65.72440866"
"634.00000000","Weak","1","1","NWPR","4.12961083","15.09850000","0.07810855","0","0.00000000","1","1","4393.66998298","4513.16907380","-119.49909082","24976.99176174","25043.74864963","-66.75688788"
"635.00000000","Weak","1","1","NWPR","3.23003769","15.24850000","0.07090110","0","0.00000000","1","1","4392.50631007","4513.18296291","-120.67665285","25015.18055019","25082.99365945","-67.81310926"
"636.00000000","Weak","1","1","NWPR","-0.17817080","15.39850000","0.08996220","0","0.00000000","1","1","4390.76152190","4513.19552826","-122.43400636","25053.37233748","25122.23878427","-68.86644680"
"637.00000000","Weak","1","1","NWPR","-0.44708749","15.54850000","0.04987675","0","0.00000000","1","1","4390.78855552","4513.20679021","-122.41823470","25091.54105345","25161.48401268","-69.94295923"
"638.00000000","Weak","1","1","NWPR","0.57841930","15.69850000","0.07740520","0","0.00000000","1","1","4389.73198295","4513.21677273","-123.48478978","25129.72095969","25200.72933344","-71.00837375"
"639.00000000","Weak","1","1","NWPR","1.64107388","15.84850000","0.02515627","0","-0.00000000","1","1","4388.34164929","4513.22550326","-124.88385397","25167.88845594","25239.97473553","-72.08627959"
"640.00000000","Weak","1","1","NWPR","1.30815405","15.99850000","0.16640633","0","0.00000000","1","1","4387.01639657","4513.23301270","-126.21661613","25206.03305471","25279.22020822","-73.18715350"
"641.00000000","Weak","1","1","NWPR","-0.59959660","16.14850000","0.12888992","0","-0.00000000","1","1","4385.50700430","4513.23933528","-127.73233098","25244.17256190","25318.46574101","-74.29317911"
"642.00000000","Weak","1","0","NWPR","-7.78882217","16.29850000","0.12564029","0","0.00000000","1","1","4384.63979648","4513.24450850","-128.60471202","25282.27954972","25357.71132376","-75.43177404"
"643.00000000","Weak","1","0","NWPR","-7.78882217","16.44850000","0.09611604","0","0.00000000","1","1","4384.09259613","4513.24857298","-129.15597685","25320.38684148","25396.95694664","-76.57010516"
"644.00000000","Weak","1","0","NWPR","-7.78882217","16.59850000","0.06530223","0","-0.00000000","1","1","4383.47166284","4513.25157241","-129.77990957","25358.50705809","25436.20260020","-77.69554211"
"645.00000000","Weak","1","0","NWPR","-7.78882217","16.74850000","0.06289258","0","-0.00000000","1","1","4383.10200461","4513.25355339","-130.15154878","25396.62452615","25475.44827538","-78.82374923"
"646.00000000","Weak","1","0","NWPR","-7.78882217","16.89850000","0.12211029","0","0.00000000","1","1","4382.30417150","4513.25456530","-130.95039381","25434.72486708","25514.69396354","-79.96909646"
"647.00000000","Weak","1","0","NWPR","-7.78882217","17.04850000","0.09039340","0","0.00000000","1","1","4382.04514438","4513.25466020","-131.20951581","25472.82391343","25553.93965647","-81.11574304"
"648.00000000","Weak","1","0","NWPR","-7.78882217","17.19850000","0.22502156","0","-0.00000000","1","1","4380.94184054","4513.25389263","-132.31205209","25510.91092006","25593.18534643","-82.27442638"
"649.00000000","Weak","1","0","NWPR","-7.78882217","17.34850000","0.24446255","0","0.00000000","1","1","4380.91963004","4513.25231952","-132.33268948","25548.99061865","25632.43102618","-83.44040753"
"650.00000000","Weak","1","0","NWPR","-7.78882217","17.49850000","0.12535046","0","-0.00000000","1","1","4380.51969877","4513.25000000","-132.73030123","25587.07838766","25671.67668896","-84.59830130"
"651.00000000","Weak","1","1","NWPR","-5.74717655","17.64850000","0.07794225","0","0.00000000","1","1","4379.48244841","4513.24699525","-133.76454684","25625.14648999","25710.92232854","-85.77583855"
"652.00000000","Weak","1","1","NWPR","-5.06398190","17.79850000","0.01253776","0","-0.00000000","1","1","4378.16912758","4513.24336832","-135.07424074","25663.20945314","25750.16793924","-86.95848611"
"653.00000000","Weak","1","1","NWPR","-4.18170931","17.94850000","0.15741281","0","0.00000000","1","1","4377.42231491","4513.23918397","-135.81686907","25701.26756453","25789.41351594","-88.14595141"
"654.00000000","Weak","1","0","NWPR","-6.40945807","18.09850000","0.09603002","0","0.00000000","1","1","4377.60085918","4513.23450850","-135.63364932","25739.32755145","25828.65905406","-89.33150262"
"655.00000000","Weak","1","0","NWPR","-6.40945807","18.24850000","0.29176597","0","0.00000000","1","1","4377.16511082","4513.22940952","-136.06429870","25777.38075204","25867.90454964","-90.52379761"
"656.00000000","Weak","1","0","NWPR","-6.40945807","18.39850000","0.03109413","0","0.00000000","1","1","4376.12076858","4513.22395585","-137.10318727","25815.42708965","25907.14999929","-91.72290964"
"657.00000000","Weak","1","0","NWPR","-6.40945807","18.54850000","0.12101211","0","-0.00000000","1","1","4375.17997183","4513.21821723","-138.03824541","25853.45687806","25946.39540022","-92.93852216"
"658.00000000","Weak","1","1","NWPR","-7.46974958","18.69850000","0.20027401","0","0.00000000","1","1","4375.36547581","4513.21226423","-137.84678843","25891.49175204","25985.64075027","-94.14899823"
"659.00000000","Weak","1","1","NWPR","-6.55941137","18.84850000","0.12656286","0","-0.00000000","1","1","4375.01110232","4513.20616798","-138.19506566","25929.52000227","26024.88604788","-95.36604561"
"660.00000000","Weak","1","1","NWPR","-7.37258248","18.99850000","0.04838005","0","0.00000000","1","1","4374.17568911","4513.20000000","-139.02431089","25967.56445233","26064.13129211","-96.56683979"
"661.00000000","Weak","1","0","NWPR","-8.49282126","19.14850000","0.07727122","0","0.00000000","1","1","4374.23189466","4513.19383202","-138.96193736","26005.60645159","26103.37648266","-97.77003107"
"662.00000000","Weak","1","0","NWPR","-8.49282126","19.29850000","0.07584542","0","-0.00000000","1","1","4373.99529390","4513.18773577","-139.19244187","26043.63090091","26142.62161984","-98.99071893"
"663.00000000","Weak","1","0","NWPR","-8.49282126","19.44850000","0.06439651","0","0.00000000","1","1","4374.03432407","4513.18178277","-139.14745870","26081.64066636","26181.86670457","-100.22603821"
"664.00000000","Weak","1","0","NWPR","-8.49282126","19.59850000","0.08214535","0","0.00000000","1","1","4373.05444749","4513.17604415","-140.12159667","26119.64658063","26221.11173842","-101.46515779"
"665.00000000","Weak","1","0","NWPR","-8.49282126","19.74850000","0.06085053","0","-0.00000000","1","1","4373.07578144","4513.17059048","-140.09480904","26157.66777038","26260.35672355","-102.68895317"
"666.00000000","Weak","1","1","NWPR","-8.02842069","19.89850000","0.08685679","0","-0.00000000","1","1","4372.27195118","4513.16549150","-140.89354032","26195.67484623","26299.60166276","-103.92681653"
"667.00000000","Weak","1","0","NWPR","-11.52023948","20.04850000","0.00819795","0","-0.00000000","1","1","4372.27803216","4513.16081603","-140.88278387","26233.68770665","26338.84655942","-105.15885277"
"668.00000000","Weak","1","0","NWPR","-11.52023948","20.19850000","0.06808235","0","0.00000000","1","1","4370.62463779","4513.15663168","-142.53199389","26271.70030505","26378.09141751","-106.39111245"
"669.00000000","Weak","1","0","NWPR","-11.52023948","20.34850000","0.07398971","0","-0.00000000","1","1","4370.31076222","4513.15300475","-142.84224253","26309.68883050","26417.33624158","-107.64741109"
"670.00000000","Weak","1","0","NWPR","-11.52023948","20.49850000","0.17155023","0","0.00000000","1","1","4370.39651876","4513.15000000","-142.75348124","26347.66663140","26456.58103678","-108.91440539"
"671.00000000","Weak","1","0","NWPR","-11.52023948","20.64850000","0.13347144","0","0.00000000","1","1","4370.24731998","4513.14768048","-142.90036050","26385.67005481","26495.82580879","-110.15575398"
"672.00000000","Weak","1","0","NWPR","-11.52023948","20.79850000","0.22654860","0","0.00000000","1","1","4370.42345060","4513.14610737","-142.72265678","26423.66346918","26535.07056382","-111.40709464"
"673.00000000","Weak","1","0","NWPR","-11.52023948","20.94850000","0.05979506","0","-0.00000000","1","1","4369.58025491","4513.14533980","-143.56508489","26461.66012664","26574.31530864","-112.65518200"
"674.00000000","Weak","1","1","NWPR","-10.54235781","21.09850000","0.06957834","0","0.00000000","1","1","4368.49888322","4513.14543470","-144.64655147","26499.65763750","26613.56005050","-113.90241300"
"675.00000000","Weak","1","1","NWPR","-4.06196314","21.24850000","0.08683586","0","0.00000000","1","1","4368.37885380","4513.14644661","-144.76759280","26537.64837309","26652.80479712","-115.15642403"
"676.00000000","Weak","1","1","NWPR","-1.44866528","21.39850000","0.13342781","0","0.00000000","1","1","4367.66970466","4513.14842759","-145.47872293","26575.63429123","26692.04955672","-116.41526550"
"677.00000000","Weak","1","1","NWPR","-2.35091277","21.54850000","0.12103387","0","-0.00000000","1","1","4367.54587245","4513.15142702","-145.60555457","26613.60133210","26731.29433794","-117.69300584"
"678.00000000","Weak","1","1","NWPR","-2.73194280","21.69850000","0.10835060","0","-0.00000000","1","1","4367.30620893","4513.15549150","-145.84928258","26651.57266758","26770.53914985","-118.96648227"
"679.00000000","Weak","1","1","NWPR","-0.89880384","21.84850000","0.07275150","0","0.00000000","1","1","4367.28938048","4513.16066472","-145.87128424","26689.53581541","26809.78400188","-120.24818647"
"680.00000000","Weak","1","1","NWPR","-1.08675884","21.99850000","0.05237818","0","-0.00000000","1","1","4366.30839355","4513.16698730","-146.85859375","26727.50122129","26849.02890387","-121.52768258"
"681.00000000","Weak","1","1","NWPR","-0.50505705","22.14850000","0.20615645","0","0.00000000","1","1","4365.07941934","4513.17449674","-148.09507740","26765.46356732","26888.27386597","-122.81029865"
"682.00000000","Weak","1","1","NWPR","0.01101564","22.29850000","0.07666461","0","-0.00000000","1","1","4364.44736652","4513.18322727","-148.73586075","26803.41206961","26927.51889866","-124.10682904"
"683.00000000","Weak","1","1","NWPR","0.35872481","22.44850000","0.12108199","0","0.00000000","1","1","4365.15870114","4513.19320979","-148.03450865","26841.37260672","26966.76401268","-125.39140596"
"684.00000000","Weak","1","1","NWPR","0.11197718","22.59850000","0.10145014","0","-0.00000000","1","1","4364.76738829","4513.20447174","-148.43708345","26879.31158069","27006.00921906","-126.69763836"
"685.00000000","Weak","1","1","NWPR","-1.33787248","22.74850000","0.10028473","0","0.00000000","1","1","4364.07578361","4513.21703709","-149.14125348","26917.26509604","27045.25452901","-127.98943297"
"686.00000000","Weak","1","1","NWPR","-2.09699160","22.89850000","0.13467125","0","-0.00000000","1","1","4363.93346061","4513.23092620","-149.29746559","26955.20223685","27084.49995397","-129.29771713"
"687.00000000","Weak","1","1","NWPR","-3.10806112","23.04850000","0.13745100","0","0.00000000","1","1","4363.55296002","4513.24615583","-149.69319581","26993.12939606","27123.74550553","-130.61610947"
"688.00000000","Weak","1","1","NWPR","-2.19794157","23.19850000","0.19004859","0","-0.00000000","1","1","4363.17857547","4513.26273905","-150.08416358","27031.04858951","27162.99119539","-131.94260588"
"689.00000000","Weak","1","1","NWPR","-1.73168815","23.34850000","0.17684492","0","0.00000000","1","1","4362.84247101","4513.28068523","-150.43821423","27068.98222299","27202.23703538","-133.25481239"
"690.00000000","Weak","1","1","NWPR","-2.71044124","23.49850000","0.13035994","0","0.00000000","1","1","4362.90025580","4513.30000000","-150.39974420","27106.92213938","27241.48303736","-134.56089798"
"691.00000000","Weak","1","0","NWPR","-5.69853983","23.64850000","0.10539011","0","-0.00000000","1","1","4363.05925884","4513.32068523","-150.26142639","27144.85632780","27280.72921326","-135.87288547"
"692.00000000","Weak","1","0","NWPR","-8.50150756","23.79850000","0.11437032","0","0.00000000","1","1","4362.74239379","4513.34273905","-150.60034526","27182.77584973","27319.97557499","-137.19972526"
"693.00000000","Weak","1","0","NWPR","-8.50150756","23.94850000","0.07735352","0","0.00000000","1","1","4362.98753590","4513.36615583","-150.37861993","27220.69215496","27359.22213441","-138.52997945"
"694.00000000","Weak","1","0","NWPR","-8.50150756","24.09850000","0.12148876","0","0.00000000","1","1","4363.05590379","4513.39092620","-150.33502241","27258.60921108","27398.46890336","-139.85969228"
"695.00000000","Weak","1","0","NWPR","-8.50150756","24.24850000","0.08325338","0","0.00000000","1","1","4362.19529232","4513.41703709","-151.22174476","27296.53137684","27437.71589354","-141.18451669"
"696.00000000","Weak","1","0","NWPR","-8.50150756","24.39850000","0.19399399","0","-0.00000000","1","1","4362.52619501","4513.44447174","-150.91827673","27334.45463167","27476.96311654","-142.50848486"
"697.00000000","Weak","1","0","NWPR","-8.50150756","24.54850000","0.06446747","0","0.00000000","1","1","4361.48794575","4513.47320979","-151.98526403","27372.38411138","27516.21058378","-143.82647240"
"698.00000000","Weak","1","0","NWPR","-8.50150756","24.69850000","0.17330664","0","-0.00000000","1","1","4361.23474825","4513.50322727","-152.26847902","27410.28239727","27555.45830650","-145.17590923"
"699.00000000","Weak","1","0","NWPR","-8.50150756","24.84850000","0.11497061","0","0.00000000","1","1","4361.37254335","4513.53449674","-152.16195338","27448.21232728","27594.70629571","-146.49396843"
"700.00000000","Weak","1","1","NWPR","-8.31587570","24.99850000","0.04682895","0","-0.00000000","1","1","4359.72840252","4513.56698730","-153.83858478","27486.11998511","27633.95456216","-147.83457705"
"701.00000000","Weak","1","1","NWPR","-5.31104463","25.14850000","0.07369480","0","0.00000000","1","1","4359.93409794","4513.60066472","-153.66656677","27524.03946508","27673.20311632","-149.16365124"
"702.00000000","Weak","1","1","NWPR","-4.03652820","25.29850000","0.08121298","0","-0.00000000","1","1","4359.80195408","4513.63549150","-153.83353742","27561.92684563","27712.45196836","-150.52512273"
"703.00000000","Weak","1","1","NWPR","-3.00038197","25.44850000","0.01887147","0","0.00000000","1","1","4359.82557402","4513.67142702","-153.84585300","27599.82805114","27751.70112808","-151.87307694"
"704.00000000","Weak","1","1","NWPR","-0.73672007","25.59850000","0.07899861","0","0.00000000","1","1","4359.51024371","4513.70842759","-154.19818388","27637.71685514","27790.95060496","-153.23374982"
"705.00000000","Weak","1","1","NWPR","0.67791605","25.74850000","0.13767633","0","0.00000000","1","1","4359.14123741","4513.74644661","-154.60520919","27675.62938075","27830.20040804","-154.57102729"
"706.00000000","Weak","1","1","NWPR","0.96532931","25.89850000","0.07970849","0","0.00000000","1","1","4358.73462654","4513.78543470","-155.05080816","27713.52298908","27869.45054597","-155.92755688"
"707.00000000","Weak","1","1","NWPR","0.69770062","26.04850000","0.04106325","0","-0.00000000","1","1","4358.95288030","4513.82533980","-154.87245950","27751.40977746","27908.70102695","-157.29124949"
"708.00000000","Weak","1","1","NWPR","0.74928886","26.19850000","0.07306920","0","-0.00000000","1","1","4358.37234865","4513.86610737","-155.49375872","27789.30899977","27947.95185872","-158.64285896"
"709.00000000","Weak","1","1","NWPR","0.65280122","26.34850000","0.12804049","0","0.00000000","1","1","4358.65571671","4513.90768048","-155.25196378","27827.20589444","27987.20304854","-159.99715411"
"710.00000000","Weak","1","0","NWPR","0.32478850","26.49850000","0.17364728","0","-0.00000000","1","1","4358.27604919","4513.95000000","-155.67395081","27865.10859520","28026.45460316","-161.34600796"
"711.00000000","Weak","1","0","NWPR","0.32478850","26.64850000","0.31175149","0","-0.00000000","1","1","4357.98357510","4513.99300475","-156.00942965","27903.00135576","28065.70652879","-162.70517304"
"712.00000000","Weak","1","1","NWPR","-1.28210578","26.79850000","0.03437790","0","0.00000000","1","1","4357.82825463","4514.03663168","-156.20837704","27940.89474169","28104.95883113","-164.06408944"
"713.00000000","Weak","1","0","NWPR","-1.39963261","26.94850000","0.09728076","0","0.00000000","1","1","4356.60672296","4514.08081603","-157.47409306","27978.77064747","28144.21151531","-165.44086783"
"714.00000000","Weak","1","0","NWPR","-1.39963261","27.09850000","0.17513152","0","-0.00000000","1","1","4357.12551984","4514.12549150","-156.99997166","28016.65351620","28183.46458588","-166.81106967"
"715.00000000","Weak","1","0","NWPR","-1.39963261","27.24850000","0.08983726","0","0.00000000","1","1","4357.06344591","4514.17059048","-157.10714457","28054.52582292","28222.71804682","-168.19222391"
"716.00000000","Weak","1","1","NWPR","-3.93119286","27.39850000","0.07686141","0","0.00000000","1","1","4356.30215787","4514.21604415","-157.91388629","28092.40411287","28261.97190152","-169.56778865"
"717.00000000","Weak","1","1","NWPR","-3.60757766","27.54850000","0.14503761","0","0.00000000","1","1","4356.17603991","4514.26178277","-158.08574286","28130.26357105","28301.22615276","-170.96258171"
"718.00000000","Weak","1","1","NWPR","-4.10789685","27.69850000","0.07567290","0","-0.00000000","1","1","4356.88950835","4514.30773577","-157.41822742","28168.14593822","28340.48080271","-172.33486449"
"719.00000000","Weak","1","1","NWPR","-4.95997693","27.84850000","0.12382341","0","-0.00000000","1","1","4356.65791569","4514.35383202","-157.69591634","28206.02855016","28379.73585293","-173.70730277"
"720.00000000","Weak","1","1","NWPR","-2.94939612","27.99850000","0.10313105","0","-0.00000000","1","1","4357.48477621","4514.40000000","-156.91522379","28243.91354133","28418.99130435","-175.07776302"
"721.00000000","Weak","1","1","NWPR","-2.35298321","28.09900000","0.08879810","0","-0.00000000","1","1","4358.00835296","4514.44616798","-156.43781501","28281.80533277","28458.24715728","-176.44182451"
"722.00000000","Weak","1","0","NWPR","-2.67541540","28.19900000","0.22332211","0","-0.00000000","1","1","4357.39539456","4514.49226423","-157.09686967","28319.70092634","28497.50341141","-177.80248506"
"723.00000000","Weak","1","0","NWPR","-2.67541540","28.29900000","0.20117291","0","0.00000000","1","1","4357.36121341","4514.53821723","-157.17700382","28357.59429343","28536.76006581","-179.16577237"
"724.00000000","Weak","1","0","NWPR","-2.67541540","28.39900000","0.17386522","0","-0.00000000","1","1","4356.43093166","4514.58395585","-158.15302419","28395.47524253","28576.01711891","-180.54187638"
"725.00000000","Weak","1","0","NWPR","-2.67541540","28.49900000","0.01617888","0","0.00000000","1","1","4355.37401624","4514.62940952","-159.25539329","28433.35168477","28615.27456856","-181.92288379"
"726.00000000","Weak","1","0","NWPR","-2.67541540","28.59900000","0.14242778","0","-0.00000000","1","1","4355.14116175","4514.67450850","-159.53334674","28471.21431627","28654.53241196","-183.31809570"
"727.00000000","Weak","1","0","NWPR","-2.67541540","28.69900000","0.15518302","0","0.00000000","1","1","4355.10964535","4514.71918397","-159.60953862","28509.08037603","28693.79064574","-184.71026971"
"728.00000000","Weak","1","0","NWPR","-2.67541540","28.79900000","0.03066745","0","0.00000000","1","1","4354.85659469","4514.76336832","-159.90677363","28546.93908147","28733.04926591","-186.11018444"
"729.00000000","Weak","1","0","NWPR","-2.67541540","28.89900000","0.14454968","0","-0.00000000","1","1","4354.12443139","4514.80699525","-160.68256386","28584.79731754","28772.30826792","-187.51095038"
"730.00000000","Weak","1","0","NWPR","-2.67541540","28.99900000","0.15721848","0","-0.00000000","1","1","4354.41987414","4514.85000000","-160.43012586","28622.66171719","28811.56764664","-188.90592945"
"731.00000000","Weak","1","0","NWPR","-2.67541540","29.09900000","0.04144123","0","0.00000000","1","1","4354.71530864","4514.89231952","-160.17701087","28660.51881974","28850.82739637","-190.30857663"
"732.00000000","Weak","1","0","NWPR","-2.67541540","29.19900000","0.22057668","0","0.00000000","1","1","4355.53226731","4514.93389263","-159.40162532","28698.38838768","28890.08751090","-191.69912322"
"733.00000000","Weak","1","0","NWPR","-2.67541540","29.29900000","0.13851656","0","0.00000000","1","1","4355.42582378","4514.97466020","-159.54883642","28736.25955476","28929.34798347","-193.08842872"
"734.00000000","Weak","1","0","NWPR","-2.67541540","29.39900000","0.16454237","0","0.00000000","1","1","4355.92756496","4515.01456530","-159.08700034","28774.12033702","28968.60880684","-194.48846981"
"735.00000000","Weak","1","0","NWPR","-2.67541540","29.49900000","0.16209978","0","0.00000000","1","1","4356.27024030","4515.05355339","-158.78331309","28812.00369054","29007.86997325","-195.86628272"
"736.00000000","Weak","1","0","NWPR","-2.67541540","29.59900000","0.16007973","0","-0.00000000","1","1","4357.18812251","4515.09157241","-157.90344990","28849.87547028","29047.13147452","-197.25600424"
