scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp0_cp0p3,108.00000000,5400,Medium,0,1,1,NWPR,200,22.97940623,1,22.89679698,1,23.01175505,0.33553545,1,1,0.29909868,0.00577706,0.01691106,0.00083373,4501.81781384,837.13319179,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01418399,0.00000010,1,0.08980148,0.00380814,0.20869074,1.00000000,4501.98274737,-0.16493354,0.04334002,-0.02915603,837.12013472,0.01305707,24.00000000
pullin_24db_fp0_cp0p3,109.00000000,5450,Medium,0,1,1,NWPR,200,22.99581237,1,21.86016315,1,23.10555588,0.37517222,1,1,0.08655642,0.00803828,0.01686162,0.00136332,4501.83476773,843.04093835,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01421851,0.00000010,1,0.08974705,0.00379622,0.11980119,1.00000000,4502.02649048,-0.19172275,0.04413634,-0.02991784,843.02053387,0.02040448,24.00000000
pullin_24db_fp0_cp0p3,110.00000000,5500,Medium,0,1,1,NWPR,200,22.98261782,1,23.37430393,1,22.64972237,0.20245876,1,1,0.36870411,0.01229535,0.01722981,0.00140836,4501.87331445,848.93617184,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01452056,0.00000010,1,0.08978453,0.00378493,0.40260090,1.00000000,4502.07100000,-0.19768555,0.04487249,-0.03035193,848.92099086,0.01518098,24.00000000
pullin_24db_fp0_cp0p3,111.00000000,5550,Medium,0,1,1,NWPR,200,23.06577898,1,23.17928239,1,23.25047093,0.39539380,1,1,0.28032870,0.01995340,0.01701722,0.00160416,4501.92153006,854.84143241,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01493557,0.00000010,1,0.08836631,0.00376873,0.37016546,1.00000000,4502.11621475,-0.19468469,0.04554650,-0.03061093,854.82150666,0.01992575,24.00000000
pullin_24db_fp0_cp0p3,112.00000000,5600,Medium,0,1,1,NWPR,200,23.23136856,1,24.63125671,1,23.44923021,0.36034181,1,1,0.32212353,0.03073301,0.01730655,0.00117704,4501.99654882,860.74047350,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01567076,0.00000010,1,0.08723365,0.00375403,0.65657809,1.00000000,4502.16207168,-0.16552286,0.04615656,-0.03048581,860.72208214,0.01839136,24.00000000
pullin_24db_fp0_cp0p3,113.00000000,5650,Medium,0,1,1,NWPR,200,23.36824132,1,22.90409017,1,23.08746454,0.38927344,1,1,0.11459165,0.03364389,0.01721353,0.00043524,4502.02020986,866.63498537,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01576812,0.00000010,1,0.08799600,0.00374627,0.27701771,1.00000000,4502.20850603,-0.18829616,0.04670108,-0.03093296,866.62271811,0.01226726,24.00000000
pullin_24db_fp0_cp0p3,114.00000000,5700,Medium,0,1,1,NWPR,200,23.60716170,1,20.78874863,1,23.73278764,0.30510216,1,1,0.12375314,0.04092451,0.01675701,0.00028470,4502.04793092,872.53773678,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01591277,0.00000010,1,0.08925242,0.00374042,0.14870741,1.00000000,4502.25545150,-0.20752058,0.04717860,-0.03126583,872.52341528,0.01432150,24.00000000
pullin_24db_fp0_cp0p3,115.00000000,5750,Medium,0,1,1,NWPR,200,23.63105781,1,22.64043828,1,23.24615302,0.26866881,1,1,0.23610292,0.04520582,0.01689799,-0.00058508,4502.09159836,878.42806208,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01624719,0.00000010,1,0.08950288,0.00373124,0.26778268,1.00000000,4502.30284048,-0.21124212,0.04758788,-0.03134069,878.42417427,0.00388781,24.00000000
pullin_24db_fp0_cp0p3,116.00000000,5800,Medium,0,1,1,NWPR,200,23.60376023,1,24.66086841,1,23.53579065,0.31965529,1,1,0.20160086,0.05464935,0.01662522,0.00026643,4502.13555707,884.33103218,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01657927,0.00000010,1,0.08805949,0.00371641,0.19849433,1.00000000,4502.35060415,-0.21504709,0.04792784,-0.03134857,884.32499562,0.00603655,24.00000000
pullin_24db_fp0_cp0p3,117.00000000,5850,Medium,0,1,1,NWPR,200,23.65094203,1,22.32676293,1,23.71140977,0.28610188,1,1,0.36742213,0.06876853,0.01664191,0.00017846,4502.22418040,890.23499543,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01743897,0.00000010,1,0.08660538,0.00370196,0.77834631,1.00000000,4502.39867277,-0.17449236,0.04819762,-0.03075865,890.22587979,0.00911564,24.00000000
pullin_24db_fp0_cp0p3,118.00000000,5900,Medium,0,1,1,NWPR,200,23.58516539,1,25.07714759,1,23.55972447,0.30777839,1,1,0.32513226,0.07494177,0.01706405,-0.00001905,4502.28540291,896.12994452,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01795867,0.00000010,1,0.08699754,0.00369402,0.73095058,1.00000000,4502.44697577,-0.16157286,0.04839652,-0.03043785,896.12682711,0.00311741,24.00000000
pullin_24db_fp0_cp0p3,119.00000000,5950,Medium,0,1,1,NWPR,200,23.66145163,1,22.41399879,1,23.77431842,0.34414406,1,1,-0.09389651,0.08201514,0.01704817,-0.00032137,4502.33493524,902.02754361,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01833128,0.00000010,1,0.08659858,0.00368365,0.58230437,1.00000000,4502.49544202,-0.16050678,0.04852406,-0.03019278,902.02783786,-0.00029424,24.00000000
pullin_24db_fp0_cp0p3,120.00000000,6000,Medium,0,1,1,NWPR,200,23.71014240,1,23.10438728,1,23.73093674,0.38984645,1,1,0.42258908,0.08761474,0.01710563,-0.00054431,4502.38453378,907.92523579,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01869972,0.00000010,1,0.08680287,0.00367549,0.61890119,1.00000000,4502.54400000,-0.15946622,0.04857994,-0.02988022,907.92891219,-0.00367640,24.00000000
pullin_24db_fp62p5_cm0p3,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.36895795,0,1,0.00000000,0.00000000,0.00000000,-0.05565128,4437.50000000,199.81631717,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.11795545,-0.30163828,24.00000000
pullin_24db_fp62p5_cm0p3,1.00000000,50,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.13760528,0,1,-7.08480694,-0.57324286,2.31309678,0.02217309,4501.01470694,205.89611450,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.04509176,0.00000092,1,2.51159619,0.49926115,0.63529755,1.00000000,4500.04617798,0.96852896,0.04616406,-0.09125582,205.89780222,-0.00168771,24.00000000
pullin_24db_fp62p5_cm0p3,2.00000000,100,PullIn,0,1,1,M2M4,1000,20.86820462,0,0.00000000,0,0.00000000,0.07756600,1,1,8.23912255,0.34926191,1.73020387,0.00933820,4501.66974283,212.10917003,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.03358709,0.00000084,1,2.13241933,0.49690728,0.47142060,1.00000000,4500.09230423,1.57743860,0.04607652,-0.07966361,211.79566493,0.31350510,24.00000000
pullin_24db_fp62p5_cm0p3,3.00000000,150,PullIn,0,1,1,M2M4,1000,20.87302166,0,0.00000000,0,0.00000000,0.05486126,1,1,-2.22955870,-0.88428992,1.62225452,-0.01141923,4501.39483800,217.86766038,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.05674015,0.00000077,1,2.15257955,0.49167895,0.34556192,1.00000000,4500.13830723,1.25653077,0.04591762,-0.10265777,217.69358802,0.17407236,24.00000000
pullin_24db_fp62p5_cm0p3,4.00000000,200,PullIn,0,1,1,M2M4,1000,23.62979917,0,0.00000000,0,0.00000000,0.00619073,1,1,-0.65590958,1.14331946,1.82154239,-0.01677217,4501.98686755,223.47886466,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.01521163,0.00000071,1,2.01604820,0.46755062,0.37709563,1.00000000,4500.18411585,1.80275170,0.04568784,-0.03047621,223.59157128,-0.11270662,24.00000000
pullin_24db_fp62p5_cm0p3,5.00000000,250,Lock,0,1,0,NWPR,1500,0.00000000,1,23.74155579,0,0.00000000,0.62751575,1,0,1.16882063,-0.22649938,0.83893172,0.13880797,4500.30959877,229.48321458,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.19512369,0.00000065,1,0.62917358,0.42444315,1.33816144,1.00000000,4500.22965952,0.07993925,0.04538788,-0.24051157,229.48961442,-0.00639983,24.00000000
pullin_24db_fp62p5_cm0p3,6.00000000,300,Lock,0,1,0,NWPR,200,0.00000000,1,23.68380395,1,23.78143210,0.75756072,1,1,3.33007854,0.26662186,0.44887928,0.03813921,4500.58103245,235.38789480,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.01645792,0.00000060,1,0.52342033,0.36449863,1.13196451,1.00000000,4500.27486850,0.30616396,0.04501860,-0.02856068,235.38771703,0.00017776,24.00000000
pullin_24db_fp62p5_cm0p3,7.00000000,350,Strong,0,1,0,NWPR,200,0.00000000,1,23.64676861,1,23.80438009,0.61570553,1,1,4.34408586,0.00067721,0.61699691,-0.02342884,4500.28082631,241.26553609,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,-0.11325364,0.00000055,0,0.06792953,0.12644908,1.00000000,1.00000000,4500.31967397,-0.03884766,0.04458108,-0.15783472,241.28587864,-0.02034255,24.00000000
pullin_24db_fp62p5_cm0p3,8.00000000,400,Strong,0,1,0,NWPR,200,0.00000000,1,22.73569886,1,23.52157883,0.71170332,1,1,1.68862978,-0.04148252,0.43345074,-0.01522861,4500.27079071,247.16902146,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,-0.04651159,0.00000051,0,0.04428844,0.04729678,1.00000000,1.00000000,4500.36400832,-0.09321761,0.04407656,-0.09058816,247.18409867,-0.01507721,24.00000000
pullin_24db_fp62p5_cm0p3,9.00000000,450,Strong,0,1,1,NWPR,200,23.66143827,1,24.46490533,1,23.78261848,0.73040057,1,1,-1.04675363,-0.37188127,0.37667862,-0.00521859,4500.42241942,253.07839753,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04376553,0.00000047,0,0.03277123,0.02606829,1.00000000,1.00000000,4500.40780525,0.01461417,0.04350650,0.00025903,253.08237646,-0.00397894,24.00000000
pullin_24db_fp62p5_cm0p3,10.00000000,500,Strong,0,1,1,NWPR,200,23.67350473,1,23.26165630,1,23.40683370,0.77112780,1,1,2.62669595,-0.35816792,0.36456453,0.01786657,4500.40391703,258.98920123,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02439935,0.00000043,0,0.03006816,0.01987312,1.00000000,1.00000000,4500.45100000,-0.04708297,0.04287249,-0.01847314,258.98071127,0.00848997,24.00000000
pullin_24db_fp62p5_cm0p3,11.00000000,550,Strong,0,1,1,NWPR,200,23.63249087,1,23.59259549,1,23.64110783,0.77709285,1,1,3.27284119,0.01342023,0.33486607,0.01771542,4500.50065551,264.89428680,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04143976,0.00000040,0,0.02917453,0.01683691,1.00000000,1.00000000,4500.49352952,0.00712599,0.04217634,-0.00073658,264.87910225,0.01518454,24.00000000
pullin_24db_fp62p5_cm0p3,12.00000000,600,Strong,0,1,1,NWPR,200,23.66828082,1,22.58716917,1,23.69449894,0.80823994,1,1,6.96148227,0.01957694,0.34197933,0.01345988,4500.51869951,270.80242152,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03697938,0.00000037,0,0.02851138,0.01487192,1.00000000,1.00000000,4500.53533263,-0.01663312,0.04142002,-0.00444064,270.77754851,0.02487301,24.00000000
pullin_24db_fp62p5_cm0p3,13.00000000,650,Strong,0,1,1,NWPR,200,23.73149763,1,23.52332922,1,23.69534552,0.79340548,1,1,6.44718961,-0.03482962,0.34593982,-0.01248105,4500.56760267,276.69988064,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03888699,0.00000035,0,0.02809028,0.01346867,1.00000000,1.00000000,4500.57635020,-0.00874753,0.04060563,-0.00171864,276.67604905,0.02383160,24.00000000
pullin_24db_fp62p5_cm0p3,14.00000000,700,LongFast,0,1,1,NWPR,200,23.70016402,1,22.98962242,1,23.25099919,0.81508406,1,1,-0.82874633,0.05192846,0.69089728,-0.04249042,4500.60349594,282.54154961,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03847402,0.00000033,0,0.03980442,0.01301750,0.63861177,1.00000000,4500.61652530,-0.01302936,0.03973549,-0.00126147,282.57460280,-0.03305319,24.00000000
pullin_24db_fp62p5_cm0p3,15.00000000,750,LongFast,0,1,1,NWPR,200,23.67561157,1,22.03809960,1,23.18586883,0.80094812,1,1,0.41847788,-0.34685579,0.31197567,-0.00974443,4500.64146277,288.46736939,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03841448,0.00000030,1,0.05648788,0.01302810,0.24458095,1.00000000,4500.65580339,-0.01434062,0.03881201,-0.00039753,288.47320862,-0.00583923,24.00000000
pullin_24db_fp62p5_cm0p3,16.00000000,800,LongFast,0,1,1,NWPR,200,23.58884554,1,22.99202902,1,23.44011334,0.81014182,1,1,-2.49011775,-0.37915176,0.25816569,0.00017641,4500.67906762,294.34454421,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03832795,0.00000028,1,0.07163630,0.01303623,0.16524205,1.00000000,4500.69413241,-0.01506479,0.03783780,0.00049015,294.37186530,-0.02732109,24.00000000
pullin_24db_fp62p5_cm0p3,17.00000000,850,LongLock,0,1,1,NWPR,200,23.51573604,1,25.15037385,1,23.55675047,0.79426985,1,1,-1.89515161,-1.92960389,0.03445228,-0.05788496,4500.71538958,300.29125533,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03813345,0.00000027,0,0.08605200,0.01304200,0.79040765,1.00000000,4500.73146298,-0.01607340,0.03681557,0.00131788,300.27057157,0.02068376,24.00000000
pullin_24db_fp62p5_cm0p3,18.00000000,900,LongLock,0,1,1,NWPR,200,23.57748903,1,24.85835185,1,23.70640039,0.79823856,1,1,0.22903264,-0.57416033,0.51008419,-0.04022340,4500.75318425,306.16433631,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03810352,0.00000025,1,0.09999133,0.01304262,0.36521690,1.00000000,4500.76774850,-0.01456425,0.03574818,0.00235534,306.16932608,-0.00498977,24.00000000
pullin_24db_fp62p5_cm0p3,19.00000000,950,LongLock,0,1,1,NWPR,200,23.66857079,1,22.76443556,1,23.41476960,0.80337718,1,1,-3.54668676,-0.42434716,0.42025697,-0.01766837,4500.78995556,312.08673104,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.03799481,0.00000024,1,0.11354996,0.01303566,0.28247936,1.00000000,4500.80294528,-0.01298973,0.03463862,0.00335620,312.06812744,0.01860360,24.00000000
pullin_24db_fp62p5_cm0p3,20.00000000,1000,Medium,0,1,1,NWPR,200,23.66826077,1,23.96958293,1,23.29891509,0.99315517,0,0,-0.20759760,0.00000000,0.00000000,0.00000000,4500.82787816,317.97806138,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03798939,0.00000023,0,0.12696202,0.01303063,1.00000000,1.00000000,4500.83701270,-0.00913454,0.03348997,0.00449942,317.96697420,0.01108718,24.00000000
pullin_24db_fp62p5_cm0p3,21.00000000,1050,Medium,0,1,1,NWPR,200,23.64503739,1,23.85576254,1,23.48192517,0.84487483,1,1,-0.15636598,0.09643821,0.18036100,0.00102226,4500.87221268,323.87752696,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03843707,0.00000021,0,0.12576676,0.01226581,0.52126235,1.00000000,4500.86991326,0.00229942,0.03230544,0.00613163,323.86586484,0.01166212,24.00000000
pullin_24db_fp62p5_cm0p3,22.00000000,1100,Medium,0,1,1,NWPR,200,23.56078172,1,23.72601450,1,23.42352571,0.79080064,1,1,0.00000000,-0.02978661,0.11376417,-0.00046184,4500.86125258,329.78504027,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03517816,0.00000020,0,0.12188117,0.01147633,0.42137825,1.00000000,4500.90161273,-0.04036015,0.03108834,0.00408982,329.76479783,0.02024244,24.00000000
pullin_24db_fp62p5_cm0p3,23.00000000,1150,Medium,0,1,1,NWPR,200,23.53346488,1,22.39666677,1,23.52663779,0.79091803,1,1,0.51196937,0.08696117,0.08922307,0.00064326,4500.98224095,335.68843390,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04049510,0.00000019,1,0.11466477,0.01065147,0.67635787,1.00000000,4500.93208021,0.05016074,0.02984205,0.01065305,335.66377155,0.02466235,24.00000000
pullin_24db_fp62p5_cm0p3,24.00000000,1200,Medium,0,1,1,NWPR,200,23.55629951,1,24.30382788,1,23.61418665,0.80523956,1,1,-0.02054930,0.08383682,0.07079900,0.00536541,4501.04442475,341.60012068,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04176112,0.00000018,1,0.11137018,0.01008611,0.33507383,1.00000000,4500.96128826,0.08313649,0.02857005,0.01319108,341.56278438,0.03733630,24.00000000
pullin_24db_fp62p5_cm0p3,25.00000000,1250,Medium,0,1,1,NWPR,200,23.57729196,1,24.10901349,1,23.33692601,0.67390327,1,1,0.11357429,0.05649045,0.06073331,-0.00559729,4501.07919070,347.50329277,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04137512,0.00000018,1,0.10967605,0.00964209,0.19228487,1.00000000,4500.98921291,0.08997779,0.02727587,0.01409925,347.46183465,0.04145812,24.00000000
pullin_24db_fp62p5_cm0p3,26.00000000,1300,Medium,0,1,1,NWPR,200,23.60677836,1,21.98955652,1,23.32112776,0.57814280,1,1,0.00000000,0.03543039,0.05354036,-0.00850130,4501.10186276,353.40159038,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04039487,0.00000017,1,0.10814131,0.00924987,0.15863230,1.00000000,4501.01583380,0.08602896,0.02596312,0.01443175,353.36092067,0.04066971,24.00000000
pullin_24db_fp62p5_cm0p3,27.00000000,1350,Medium,0,1,1,NWPR,200,23.49702464,1,22.85163987,1,23.06242622,0.52684748,1,1,-0.10842478,0.00932123,0.04920751,-0.01457708,4501.11597459,359.29166211,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03908455,0.00000016,1,0.11005462,0.00900043,0.14501401,1.00000000,4501.04113417,0.07484042,0.02463544,0.01444911,359.26004072,0.03162139,24.00000000
pullin_24db_fp62p5_cm0p3,28.00000000,1400,Medium,0,1,1,NWPR,200,23.42043072,1,24.29050690,1,23.38037745,0.54852080,1,1,0.00000000,0.01107259,0.04348912,-0.01991895,4501.16087908,365.18088102,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03936141,0.00000016,1,0.10904978,0.00868802,0.07295790,1.00000000,4501.06510095,0.09577813,0.02329655,0.01606486,365.15919305,0.02168798,24.00000000
pullin_24db_fp62p5_cm0p3,29.00000000,1450,Medium,0,1,1,NWPR,200,23.42085084,1,23.28258470,1,23.45085545,0.56559666,1,1,-0.07749494,0.00234343,0.03932944,-0.02140388,4501.18535923,371.07264038,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03868499,0.00000015,1,0.10782874,0.00839755,0.05852730,1.00000000,4501.08772477,0.09763447,0.02195015,0.01673484,371.05837591,0.01426447,24.00000000
pullin_24db_fp62p5_cm0p3,30.00000000,1500,Medium,0,1,1,NWPR,200,23.39419295,1,22.01599884,1,23.17898391,0.54832198,1,1,-0.34966845,-0.00782873,0.03839209,-0.01974773,4501.19660449,376.96950250,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03748940,0.00000015,1,0.10638385,0.00812623,0.31824269,1.00000000,4501.10900000,0.08760449,0.02060000,0.01688940,376.95758754,0.01191496,24.00000000
pullin_24db_fp62p5_cm0p3,31.00000000,1550,Medium,0,1,1,NWPR,200,23.46354474,1,25.46180654,1,23.67175637,0.56628616,1,1,-0.05887133,-0.01128284,0.03402909,-0.01680497,4501.22432511,382.87379438,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03708068,0.00000014,1,0.10237221,0.00781782,0.10109099,1.00000000,4501.12892477,0.09540034,0.01924985,0.01783083,382.85682617,0.01696820,24.00000000
pullin_24db_fp62p5_cm0p3,32.00000000,1600,Medium,0,1,1,NWPR,200,23.58224368,1,24.46804694,1,23.26698659,0.53227008,1,1,0.00000000,-0.01846603,0.03250204,-0.01666687,4501.23095315,388.76940986,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03585656,0.00000014,1,0.10043289,0.00758172,0.17976163,1.00000000,4501.14750095,0.08345220,0.01790345,0.01795311,388.75609003,0.01331983,24.00000000
pullin_24db_fp62p5_cm0p3,33.00000000,1650,Medium,0,1,1,NWPR,200,23.53330631,1,23.29498867,1,23.43123731,0.55890289,1,1,0.15793389,-0.01338561,0.03050567,-0.01614394,4501.27625580,394.66800673,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03622289,0.00000013,1,0.10082685,0.00741135,0.11810020,1.00000000,4501.16473417,0.11152163,0.01656456,0.01965834,394.65537736,0.01262937,24.00000000
pullin_24db_fp62p5_cm0p3,34.00000000,1700,Medium,0,1,1,NWPR,200,23.53860570,1,22.23358354,1,23.54622795,0.48718823,1,1,-0.23093446,-0.02097901,0.02997759,-0.01355750,4501.28764602,400.57134963,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03529429,0.00000013,1,0.09981977,0.00722506,0.28995598,1.00000000,4501.18063380,0.10701222,0.01523688,0.02005741,400.55468640,0.01666323,24.00000000
pullin_24db_fp62p5_cm0p3,35.00000000,1750,Medium,0,1,1,NWPR,200,23.44297572,1,22.74195748,1,22.68550089,0.46180388,1,1,0.22922808,-0.01725937,0.02862834,-0.01323178,4501.32823053,406.46974272,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03548572,0.00000013,1,0.10071896,0.00708670,0.19215717,1.00000000,4501.19521291,0.13301762,0.01392413,0.02156159,406.45401540,0.01572732,24.00000000
pullin_24db_fp62p5_cm0p3,36.00000000,1800,Medium,0,1,1,NWPR,200,23.41285162,1,22.27792666,1,23.42306635,0.41919307,1,1,-0.14501523,-0.02656402,0.02868901,-0.01382452,4501.32690275,412.36369511,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03420003,0.00000013,1,0.09899366,0.00691028,0.44242439,1.00000000,4501.20848826,0.11841449,0.01262995,0.02157007,412.35336266,0.01033245,24.00000000
