scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fm62p5_cp0p3,52.00000000,2600,Medium,0,1,1,NWPR,200,23.27967817,1,23.53737773,1,23.34813700,0.46102149,1,1,-0.31578302,-0.13369417,0.05693771,-0.00143381,4501.35818654,506.74982212,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02263970,0.00000011,1,0.09209584,0.00533096,0.38034698,1.00000000,4501.27040832,0.08777822,-0.00287656,0.02551626,506.74414378,0.00567834,24.00000000
pullin_24db_fm62p5_cp0p3,53.00000000,2650,Medium,0,1,1,NWPR,200,23.24985142,1,24.31923280,1,23.15948851,0.49154937,1,1,-0.25990352,-0.13207097,0.05544341,-0.00168939,4501.35823448,512.64166158,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02212607,0.00000010,1,0.09150783,0.00526637,0.41241218,1.00000000,4501.26727397,0.09096051,-0.00338108,0.02550715,512.64357875,-0.00191717,24.00000000
pullin_24db_fm62p5_cp0p3,54.00000000,2700,Medium,0,1,1,NWPR,200,23.22882314,1,21.23840130,1,23.19780235,0.49351893,1,1,-0.32289679,-0.13246552,0.05392454,-0.00235888,4501.35301328,518.53794200,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02151650,0.00000010,1,0.09155020,0.00520995,0.38227225,1.00000000,4501.26366850,0.08934479,-0.00381860,0.02533510,518.54300930,-0.00506730,24.00000000
pullin_24db_fm62p5_cp0p3,55.00000000,2750,Medium,0,1,1,NWPR,200,23.17710246,1,23.32869020,1,22.67827102,0.52255837,1,1,-0.20917176,-0.13216344,0.05245810,-0.00166641,4501.35527942,524.43786549,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02109562,0.00000010,1,0.09170814,0.00515671,0.23016920,1.00000000,4501.25965952,0.09561990,-0.00418788,0.02528350,524.44243485,-0.00456937,24.00000000
pullin_24db_fm62p5_cp0p3,56.00000000,2800,Medium,0,1,1,NWPR,200,23.17501028,1,23.44436448,1,23.15119361,0.63094180,1,1,0.12005500,-0.13282192,0.05117402,0.00019986,4501.34468053,530.35436970,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02041582,0.00000010,1,0.09061456,0.00509516,0.40166774,1.00000000,4501.25531585,0.08936468,-0.00448784,0.02490367,530.34185492,0.01251478,24.00000000
pullin_24db_fm62p5_cp0p3,57.00000000,2850,Medium,0,1,1,NWPR,200,23.14076266,1,23.44763538,1,23.14819086,0.55275157,1,1,0.33101433,-0.12809468,0.05001934,0.00061018,4501.37600905,536.26079528,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02064643,0.00000010,1,0.09084332,0.00504665,0.41663172,1.00000000,4501.25070723,0.12530182,-0.00471762,0.02536405,536.24126912,0.01952617,24.00000000
pullin_24db_fm62p5_cp0p3,58.00000000,2900,Medium,0,1,1,NWPR,200,23.28764469,1,23.58856328,1,23.41940059,0.44169515,1,1,-0.01216261,-0.12720779,0.04878115,0.00003337,4501.38265180,542.15656913,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02035653,0.00000010,1,0.09161316,0.00500416,0.21195563,1.00000000,4501.24590423,0.13674757,-0.00487652,0.02523305,542.14067714,0.01589199,24.00000000
pullin_24db_fm62p5_cp0p3,59.00000000,2950,Medium,0,1,1,NWPR,200,23.38512416,1,21.60487252,1,22.63755475,0.43718469,1,1,-0.16372091,-0.12565659,0.04720398,-0.00001068,4501.38581770,548.05487153,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02000575,0.00000010,1,0.08953143,0.00494128,0.11998004,1.00000000,4501.24097798,0.14483972,-0.00496406,0.02496981,548.04007877,0.01479276,24.00000000
pullin_24db_fm62p5_cp0p3,60.00000000,3000,Medium,0,1,1,NWPR,200,23.43273662,1,22.16776694,1,23.44259544,0.37708654,1,1,0.06321933,-0.12575802,0.04612115,-0.00060634,4501.38290465,553.95181413,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01954640,0.00000010,1,0.08998606,0.00489971,0.16660994,1.00000000,4501.23600000,0.14690465,-0.00497994,0.02452634,553.93947391,0.01234022,24.00000000
pullin_24db_fm62p5_cp0p3,61.00000000,3050,Medium,0,1,1,NWPR,200,23.38842809,1,22.96972236,1,22.53878827,0.33162806,1,1,-0.03115816,-0.12302781,0.04546563,-0.00138320,4501.41229006,559.84309488,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01974060,0.00000010,1,0.09131247,0.00486591,0.12534527,1.00000000,4501.23104202,0.18124804,-0.00492406,0.02466466,559.83886253,0.00423235,24.00000000
pullin_24db_fm62p5_cp0p3,62.00000000,3100,Medium,0,1,1,NWPR,200,23.25484389,1,24.52507452,1,23.25617345,0.39548462,1,1,-0.07621369,-0.12709613,0.04549317,-0.00079787,4501.39329207,565.74263472,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01898816,0.00000010,1,0.09041584,0.00481731,0.28472154,1.00000000,4501.22617577,0.16711630,-0.00479652,0.02378468,565.73824470,0.00439002,24.00000000
pullin_24db_fm62p5_cp0p3,63.00000000,3150,Medium,0,1,1,NWPR,200,23.32984243,1,22.92574908,1,23.41927251,0.37780898,1,1,-0.10169782,-0.13188361,0.04539615,-0.00202829,4501.38944944,571.63861049,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01855128,0.00000010,1,0.09087891,0.00477993,0.24683580,1.00000000,4501.22147277,0.16797667,-0.00459762,0.02314890,571.63762060,0.00098989,24.00000000
pullin_24db_fm62p5_cp0p3,64.00000000,3200,Medium,0,1,1,NWPR,200,23.36515627,1,22.55499504,1,23.45273901,0.33795789,1,1,-0.50728398,-0.13913808,0.04537469,-0.00184059,4501.36853007,577.53775419,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01780687,0.00000010,1,0.09110926,0.00474218,0.64579918,1.00000000,4501.21700415,0.15152591,-0.00432784,0.02213472,577.53699047,0.00076371,24.00000000
pullin_24db_fm62p5_cp0p3,65.00000000,3250,Medium,0,1,1,NWPR,200,23.52082820,1,25.22124723,1,23.72264636,0.33420438,1,1,-0.44201564,-0.17760319,0.05825346,-0.00186236,4501.35060829,583.43790169,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01714347,0.00000010,1,0.09363251,0.00472121,10.17954063,0.80114339,4501.21284048,0.13776781,-0.00398788,0.02113135,583.43635469,0.00154700,24.00000000
pullin_24db_fm62p5_cp0p3,66.00000000,3300,Medium,0,1,1,NWPR,200,23.60614289,1,25.25886092,1,23.59314011,0.46022427,1,1,-0.41954148,-0.18230881,0.05826085,-0.00053542,4501.31959664,589.33882149,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01626218,0.00000010,1,0.09212545,0.00467395,4.29721674,0.92385922,4501.20905150,0.11054513,-0.00357860,0.01984078,589.33571368,0.00310782,24.00000000
pullin_24db_fm62p5_cp0p3,67.00000000,3350,Medium,0,1,1,NWPR,200,23.62627074,1,24.13863674,1,23.69185211,0.51382410,1,1,-0.35668763,-0.18685495,0.05825437,-0.00151351,4501.27460582,595.22923039,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01515642,0.00000010,1,0.08915510,0.00461919,1.65986619,0.97883002,4501.20570603,0.06889980,-0.00310108,0.01825750,595.23506799,-0.00583760,24.00000000
pullin_24db_fm62p5_cp0p3,68.00000000,3400,Medium,0,1,1,NWPR,200,23.64270704,1,20.90680700,1,23.20320760,0.57396435,1,1,-0.23021285,-0.18761090,0.05831195,-0.00151533,4501.29411712,601.12751838,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01523376,0.00000010,1,0.09020541,0.00459153,0.84023335,0.99189417,4501.20287168,0.09124544,-0.00255656,0.01779032,601.13441824,-0.00689986,24.00000000
pullin_24db_fm62p5_cp0p3,69.00000000,3450,Medium,0,1,1,NWPR,200,23.52778933,1,21.77457514,1,22.65321737,0.52787749,1,1,-0.00887640,-0.18934489,0.05819866,-0.00064402,4501.29433002,607.02305793,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01496951,0.00000010,1,0.09032764,0.00455901,0.61161281,0.99689633,4501.20061475,0.09371527,-0.00194650,0.01691600,607.03376515,-0.01070722,24.00000000
pullin_24db_fm62p5_cp0p3,70.00000000,3500,Medium,0,1,1,NWPR,200,23.35039558,1,20.46770698,1,22.58640323,0.43665450,1,1,0.00000000,-0.14341236,0.04116791,-0.00120170,4501.32660915,612.92057990,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01526932,0.00000010,1,0.09079243,0.00452959,0.31426426,0.99881163,4501.19900000,0.12760915,-0.00127249,0.01654181,612.93310952,-0.01252962,24.00000000
pullin_24db_fm62p5_cp0p3,71.00000000,3550,Medium,0,1,1,NWPR,200,23.12716024,1,23.20332799,1,22.94390089,0.43329676,1,1,-0.36648945,-0.14546079,0.04124251,-0.00141285,4501.31258019,618.81948144,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01476753,0.00000010,1,0.09133814,0.00450153,0.41870918,0.99954498,4501.19809048,0.11448971,-0.00053634,0.01530388,618.83245222,-0.01297079,24.00000000
pullin_24db_fm62p5_cp0p3,72.00000000,3600,Medium,0,1,1,NWPR,200,23.02562093,1,24.10502300,1,23.09469944,0.46552016,1,1,-0.50856411,-0.15392832,0.04120019,-0.00113456,4501.27412954,624.72388266,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01386703,0.00000010,1,0.09002875,0.00446350,0.84024248,0.99982578,4501.19794737,0.07618216,0.00025998,0.01360704,624.73179423,-0.00791157,24.00000000
pullin_24db_fm62p5_cp0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,23.12689130,1,24.61960646,1,23.40184629,0.60122874,1,1,-0.19108721,-0.15853111,0.04112685,-0.00052936,4501.26089596,630.62761611,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01341451,0.00000010,1,0.09000547,0.00443410,0.44072044,0.99993329,4501.19862980,0.06226615,0.00111437,0.01230015,630.63113659,-0.00352048,24.00000000
pullin_24db_fm62p5_cp0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,23.36568480,1,24.43225060,1,23.62176030,0.67878800,1,1,-0.49582171,-0.16738242,0.04109402,-0.00110139,4501.21592652,636.52628076,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01245051,0.00000010,1,0.08958810,0.00440339,0.98917643,0.99997446,4501.20019470,0.01573182,0.00202451,0.01042600,636.53048041,-0.00419965,24.00000000
pullin_24db_fm62p5_cp0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,23.48865691,1,23.88690329,1,22.73223787,0.75898820,1,1,-0.11109272,-0.16283265,0.04120330,-0.00144244,4501.23541407,642.42144350,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01256494,0.00000010,1,0.08807125,0.00436763,0.34926264,0.99999290,4501.20269661,0.03271746,0.00298799,0.00957696,642.42982689,-0.00838339,24.00000000
pullin_24db_fm62p5_cp0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,23.49525898,1,24.99982435,1,23.47908257,0.74692480,1,1,-0.17759324,-0.16895122,0.04096354,0.00042377,4501.22675400,648.32545027,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01222229,0.00000010,1,0.08835215,0.00434254,0.23715698,0.99999728,4501.20618759,0.02056641,0.00400220,0.00822009,648.32917730,-0.00372703,24.00000000
pullin_24db_fm62p5_cp0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,23.47133276,1,22.75586646,1,23.00692433,0.74904292,1,1,0.20100750,-0.16261835,0.04107563,0.00087818,4501.24290041,654.23412109,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01228519,0.00000010,1,0.08988004,0.00432477,0.14362085,0.99999896,4501.21071702,0.03218339,0.00506443,0.00722076,654.22853295,0.00558814,24.00000000
pullin_24db_fm62p5_cp0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,23.33497432,1,23.15076524,1,23.22654882,0.81778369,1,1,0.00000000,-0.15972471,0.04111178,0.00106931,4501.25349928,660.14253857,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01225858,0.00000010,1,0.09099334,0.00430532,0.05640771,0.99999960,4501.21633150,0.03716778,0.00617182,0.00608676,660.12789525,0.01464332,24.00000000
pullin_24db_fm62p5_cp0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,23.40225530,1,23.99186883,1,23.54630761,0.80708708,1,1,0.25155448,-0.15803410,0.04124805,0.00084542,4501.25528882,666.03982824,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01209604,0.00000010,1,0.09018939,0.00427650,0.27613151,0.99999985,4501.22307472,0.03221410,0.00732138,0.00477465,666.02726564,0.01256260,24.00000000
pullin_24db_fm62p5_cp0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,23.55894931,1,21.82317721,1,23.63395075,0.78552043,1,1,0.35968115,-0.15149680,0.04127895,0.00084347,4501.28356704,671.93624961,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01234648,0.00000010,1,0.09071561,0.00425531,0.36842572,0.99999994,4501.23098730,0.05257974,0.00851003,0.00383645,671.92664562,0.00960399,24.00000000
pullin_24db_fm62p5_cp0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,23.65119283,1,23.60418432,1,23.61865000,0.69952091,1,1,-0.06685501,-0.15827334,0.04105154,-0.00005249,4501.27432458,677.82324801,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01201682,0.00000010,1,0.09175272,0.00423731,0.23263318,0.99999998,4501.24010674,0.03421784,0.00973456,0.00228226,677.82603677,-0.00278876,24.00000000
pullin_24db_fm62p5_cp0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,23.67028770,1,26.22478578,1,23.80467335,0.71257336,1,1,-0.22141593,-0.15664938,0.04090165,-0.00046195,4501.29575299,683.71465894,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01215854,0.00000010,1,0.09143804,0.00421305,0.27786251,0.99999999,4501.25046727,0.04528572,0.01099166,0.00116688,683.72544068,-0.01078174,24.00000000
pullin_24db_fm62p5_cp0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,23.71874840,1,22.83398398,1,23.25002648,0.62843095,1,1,0.00000000,-0.15301604,0.04085007,0.00038797,4501.30168535,689.62237573,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01206537,0.00000010,1,0.09048754,0.00418634,0.08503708,1.00000000,4501.26209979,0.03958557,0.01227795,-0.00021258,689.62485900,-0.00248326,24.00000000
pullin_24db_fm62p5_cp0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,23.58927427,1,23.88491545,1,22.94665212,0.66314932,1,1,-0.30246969,-0.15067608,0.04073743,-0.00008897,4501.28658489,695.50971255,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01166177,0.00000010,1,0.09074425,0.00416621,0.21489831,1.00000000,4501.27503174,0.01155315,0.01358995,-0.00192818,695.52429341,-0.01458086,24.00000000
pullin_24db_fm62p5_cp0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,23.45750683,1,24.11677485,1,23.46629967,0.75411481,1,1,0.17414234,-0.14138873,0.04118711,-0.00049561,4501.33819454,701.41353953,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01224911,0.00000010,1,0.09068126,0.00414509,0.34368832,1.00000000,4501.28928709,0.04890746,0.01492413,-0.00267502,701.42374564,-0.01020610,24.00000000
pullin_24db_fm62p5_cp0p3,86.00000000,4300,Medium,0,1,1,NWPR,200,23.51380055,1,22.97053847,1,23.35836450,0.74390264,1,1,-0.21398699,-0.13793807,0.04115510,-0.00067913,4501.33083071,707.32045047,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01196320,0.00000010,1,0.09158638,0.00412912,0.25393667,1.00000000,4501.30488620,0.02594451,0.01627688,-0.00431369,707.32321742,-0.00276695,24.00000000
pullin_24db_fm62p5_cp0p3,87.00000000,4350,Medium,0,1,1,NWPR,200,23.40200888,1,23.97256357,1,23.40603226,0.79173367,1,1,-0.31495749,-0.13881179,0.04110017,-0.00076326,4501.31464790,713.22725552,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01155712,0.00000010,1,0.09095815,0.00410648,0.32446048,1.00000000,4501.32184583,-0.00719793,0.01764456,-0.00608744,713.22271054,0.00454498,24.00000000
pullin_24db_fm62p5_cp0p3,88.00000000,4400,Medium,0,1,1,NWPR,200,23.50254752,1,22.38481043,1,23.65766262,0.81631769,1,1,0.44925185,-0.13121901,0.04136965,-0.00075233,4501.36141505,719.12010744,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01206124,0.00000010,1,0.09009038,0.00408342,0.55664326,1.00000000,4501.34017905,0.02123599,0.01902345,-0.00696221,719.12222679,-0.00211935,24.00000000
pullin_24db_fm62p5_cp0p3,89.00000000,4450,Medium,0,1,1,NWPR,200,23.53925477,1,22.65845059,1,22.79854503,0.83709015,1,1,0.09520399,-0.12751322,0.04140716,-0.00143936,4501.37548829,725.01374837,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01209008,0.00000010,1,0.09041863,0.00406636,0.26744771,1.00000000,4501.35989523,0.01559305,0.02040985,-0.00831977,725.02176797,-0.00801960,24.00000000
pullin_24db_fm62p5_cp0p3,90.00000000,4500,Medium,0,1,1,NWPR,200,23.40511447,1,22.38666007,1,22.83351260,0.79092178,1,1,-0.12663268,-0.12571322,0.04126687,-0.00054573,4501.39388091,730.92252114,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01217852,0.00000010,1,0.09096506,0.00405072,0.16657200,1.00000000,4501.38100000,0.01288091,0.02180000,-0.00962148,730.92133591,0.00118523,24.00000000
pullin_24db_fm62p5_cp0p3,91.00000000,4550,Medium,0,1,1,NWPR,200,23.26263317,1,23.19495574,1,22.76877448,0.80127101,1,1,0.17901024,-0.11756419,0.04134387,-0.00036000,4501.39836119,736.82265053,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01207157,0.00000010,1,0.08882762,0.00402376,0.23509588,1.00000000,4501.40349523,-0.00513404,0.02319015,-0.01111858,736.82093241,0.00171812,24.00000000
pullin_24db_fm62p5_cp0p3,92.00000000,4600,Medium,0,1,1,NWPR,200,23.11223145,1,21.50899828,1,22.99563279,0.82401838,1,1,0.11471374,-0.11901741,0.04128367,-0.00009707,4501.41385848,742.71906406,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01211913,0.00000010,1,0.08951010,0.00400961,0.11392084,1.00000000,4501.42737905,-0.01352058,0.02457655,-0.01245741,742.72055931,-0.00149525,24.00000000
pullin_24db_fm62p5_cp0p3,93.00000000,4650,Medium,0,1,1,NWPR,200,23.08785578,1,23.26046814,1,23.12688900,0.83743215,1,1,0.27321787,-0.10760020,0.04150227,0.00009510,4501.46036785,748.61216864,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01259139,0.00000010,1,0.08917402,0.00399150,0.27057806,1.00000000,4501.45264583,0.00772202,0.02595544,-0.01336406,748.62021841,-0.00804977,24.00000000
pullin_24db_fm62p5_cp0p3,94.00000000,4700,Medium,0,1,1,NWPR,200,23.12152051,1,21.88991333,1,22.88930275,0.80089822,1,1,0.10629982,-0.10825228,0.04142102,0.00040789,4501.46232531,754.51256950,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01244693,0.00000010,1,0.09014951,0.00397938,0.19012909,1.00000000,4501.47928620,-0.01696089,0.02732312,-0.01487619,754.51991153,-0.00734204,24.00000000
pullin_24db_fm62p5_cp0p3,95.00000000,4750,Medium,0,1,1,NWPR,200,23.11975839,1,22.75807754,1,22.56626952,0.81637441,1,1,0.00000000,-0.10397066,0.04143016,0.00065671,4501.48040321,760.40873769,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01252287,0.00000010,1,0.09061054,0.00396544,0.08336548,1.00000000,4501.50728709,-0.02688388,0.02867587,-0.01615300,760.41964046,-0.01090277,24.00000000
pullin_24db_fm62p5_cp0p3,96.00000000,4800,Medium,0,1,1,NWPR,200,23.13288634,1,23.95376753,1,23.18712031,0.78981598,1,1,-0.14476024,-0.10203740,0.04158252,-0.00001723,4501.49042204,766.30627178,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01248866,0.00000010,1,0.09045567,0.00394932,0.27196670,1.00000000,4501.53663174,-0.04620970,0.03001005,-0.01752139,766.31940697,-0.01313519,24.00000000
pullin_24db_fm62p5_cp0p3,97.00000000,4850,Medium,0,1,1,NWPR,200,23.08947683,1,23.32691759,1,22.80990712,0.73331878,1,1,-0.11989577,-0.10100700,0.04147115,-0.00129054,4501.48622635,772.20844685,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01226669,0.00000010,1,0.09060765,0.00393487,0.15375112,1.00000000,4501.56729979,-0.08107344,0.03132205,-0.01905536,772.21921282,-0.01076597,24.00000000
pullin_24db_fm62p5_cp0p3,98.00000000,4900,Medium,0,1,1,NWPR,200,23.03925023,1,24.18294178,1,22.96207680,0.62961158,1,1,0.25913143,-0.09797844,0.04151332,-0.00124771,4501.52455577,778.11218714,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01261125,0.00000010,1,0.09088603,0.00392129,0.23347579,1.00000000,4501.59926727,-0.07471150,0.03260834,-0.01999709,778.11905970,-0.00687256,24.00000000
pullin_24db_fm62p5_cp0p3,99.00000000,4950,Medium,0,1,1,NWPR,200,23.07882759,1,21.54746837,1,22.62632736,0.49140231,1,1,0.16758622,-0.09213370,0.04164933,-0.00003374,4501.56430482,784.02054817,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01296761,0.00000010,1,0.08852407,0.00389752,0.19469881,1.00000000,4501.63250674,-0.06820192,0.03386544,-0.02089784,784.01894933,0.00159884,24.00000000
pullin_24db_fm62p5_cp0p3,100.00000000,5000,Medium,0,1,1,NWPR,200,23.02524932,1,24.82842274,1,22.97869457,0.62365033,1,1,0.22118702,-0.08451600,0.04192343,0.00011821,4501.60802163,789.92320855,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01336911,0.00000010,1,0.08850640,0.00388358,0.35207886,1.00000000,4501.66698730,-0.05896566,0.03508997,-0.02172086,789.91888333,0.00432522,24.00000000
pullin_24db_fm62p5_cp0p3,101.00000000,5050,Medium,0,1,1,NWPR,200,23.10092157,1,23.87584014,1,23.20841296,0.61288614,1,1,0.13891572,-0.08038580,0.04191590,0.00105378,4501.62822821,795.82389084,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01345787,0.00000010,1,0.08916711,0.00387260,0.16636695,1.00000000,4501.70267472,-0.07444651,0.03627862,-0.02282075,795.81886332,0.00502752,24.00000000
pullin_24db_fm62p5_cp0p3,102.00000000,5100,Medium,0,1,1,NWPR,200,23.32344864,1,21.23669015,1,23.42467821,0.65064595,1,1,0.00000000,-0.08408529,0.04187061,0.00199965,4501.63098090,801.72806015,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01332040,0.00000010,1,0.09058386,0.00386484,0.11383616,1.00000000,4501.73953150,-0.10855060,0.03742818,-0.02410778,801.71889085,0.00916930,24.00000000
pullin_24db_fm62p5_cp0p3,103.00000000,5150,Medium,0,1,1,NWPR,200,23.44180563,1,23.87768354,1,23.42491467,0.43608324,1,1,0.05257503,-0.07825701,0.04183131,0.00171451,4501.64791677,807.62926623,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01336655,0.00000010,1,0.09111560,0.00385389,0.05341645,1.00000000,4501.77751702,-0.12960025,0.03853557,-0.02516902,807.61896743,0.01029879,24.00000000
pullin_24db_fm62p5_cp0p3,104.00000000,5200,Medium,0,1,1,NWPR,200,23.56561818,1,23.32615472,1,23.65087443,0.39748725,1,1,0.00000000,-0.07618718,0.04181302,0.00184128,4501.65378015,813.53251565,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01327153,0.00000010,1,0.09183105,0.00384393,0.04577815,1.00000000,4501.81658759,-0.16280744,0.03959780,-0.02632627,813.51909452,0.01342113,24.00000000
