scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_22db_fm62p5_cp0p30,57.00000000,2850,Medium,0,1,1,NWPR,200,21.25501728,1,21.22787565,0.50559884,1,1,0.09870092,-0.02394600,0.02146019,-0.01949608,4501.35141583,366.60561382,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01374473,0.00000010,1,0.10223881,0.00583539,0.13729281,1.00000000,4501.25070723,0.10070860,-0.00471762,0.01846235,366.59226515,0.01334866,22.00000000
pullin_22db_fm62p5_cp0p30,58.00000000,2900,Medium,0,1,1,NWPR,200,21.20069063,1,22.36141876,0.47054774,1,1,0.00000000,-0.02960464,0.02129538,-0.01708089,4501.35756883,369.54014092,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01355166,0.00000010,1,0.10354444,0.00577128,0.09212192,1.00000000,4501.24590423,0.11166460,-0.00487652,0.01842818,369.51515367,0.02498725,22.00000000
pullin_22db_fm62p5_cp0p30,59.00000000,2950,Medium,0,1,1,NWPR,200,21.25032437,1,20.85113491,0.45576088,1,1,-0.23785020,-0.03412106,0.02086885,-0.01589149,4501.35321558,372.45580473,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01310607,0.00000010,1,0.10292474,0.00568803,0.12376800,1.00000000,4501.24097798,0.11223761,-0.00496406,0.01807013,372.43803903,0.01776570,22.00000000
pullin_22db_fm62p5_cp0p30,60.00000000,3000,Medium,0,1,1,NWPR,200,21.26094692,1,20.84468907,0.36629229,1,1,0.00000000,-0.03150952,0.02087962,-0.01484563,4501.35143722,375.37350179,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01274427,0.00000010,1,0.10322487,0.00561857,0.13813747,1.00000000,4501.23600000,0.11543722,-0.00497994,0.01772421,375.36092116,0.01258062,22.00000000
pullin_22db_fm62p5_cp0p30,61.00000000,3050,Medium,0,1,1,NWPR,200,21.18196325,1,21.08926867,0.27763684,1,1,-0.20936318,-0.02939732,0.02119915,-0.01323224,4501.39420882,378.29571234,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01345912,0.00000010,1,0.10319542,0.00554846,0.34321203,1.00000000,4501.23104202,0.16316680,-0.00492406,0.01838318,378.28380007,0.01191227,22.00000000
pullin_22db_fm62p5_cp0p30,62.00000000,3100,Medium,0,1,1,NWPR,200,21.21707045,1,22.51286494,0.38614284,1,1,-0.10047605,-0.03474777,0.02134225,-0.01141277,4501.38213731,381.21828500,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01286325,0.00000010,1,0.10384156,0.00548822,0.23282402,1.00000000,4501.22617577,0.15596155,-0.00479652,0.01765977,381.20667578,0.01160922,22.00000000
pullin_22db_fm62p5_cp0p30,63.00000000,3150,Medium,0,1,1,NWPR,200,21.23856440,1,22.81084405,0.34731453,1,1,-0.33684631,-0.04834643,0.02043393,-0.00903064,4501.36514310,384.14233253,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01217937,0.00000010,1,0.10233143,0.00540874,0.29189874,1.00000000,4501.22147277,0.14367033,-0.00459762,0.01677699,384.12954839,0.01278415,22.00000000
pullin_22db_fm62p5_cp0p30,64.00000000,3200,Medium,0,1,1,NWPR,200,21.36741548,1,21.79010577,0.29250532,1,1,-0.10004554,-0.04263334,0.02014770,-0.00745683,4501.38076046,387.06563324,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01225600,0.00000010,1,0.10027914,0.00532766,0.27643244,1.00000000,4501.21700415,0.16375631,-0.00432784,0.01658385,387.05241801,0.01321523,22.00000000
pullin_22db_fm62p5_cp0p30,65.00000000,3250,Medium,0,1,1,NWPR,200,21.51843794,1,20.98651414,0.31312997,1,1,0.00000000,-0.05088197,0.02099780,-0.00708508,4501.35705814,389.98535378,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01146418,0.00000010,1,0.10060527,0.00527229,0.62172465,1.00000000,4501.21284048,0.14421767,-0.00398788,0.01545206,389.97528482,0.01006896,22.00000000
pullin_22db_fm62p5_cp0p30,66.00000000,3300,Medium,0,1,1,NWPR,200,21.42077099,1,22.38078400,0.41791539,1,1,0.00000000,-0.00830048,0.05340550,-0.00643016,4501.36468913,392.90518317,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01138131,0.00000010,1,0.10312473,0.00523907,14.84899482,0.80114339,4501.20905150,0.15563762,-0.00357860,0.01495991,392.89814905,0.00703412,22.00000000
pullin_22db_fm62p5_cp0p30,67.00000000,3350,Medium,0,1,1,NWPR,200,21.34187262,1,21.28902308,0.23435818,1,1,-0.03425350,-0.01058947,0.05341838,-0.00612227,4501.36084288,395.81355109,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01105786,0.00000010,1,0.10365595,0.00518906,5.71933378,0.92385922,4501.20570603,0.15513685,-0.00310108,0.01415893,395.82101096,-0.00745987,22.00000000
pullin_22db_fm62p5_cp0p30,68.00000000,3400,Medium,0,1,1,NWPR,200,21.15953818,1,20.22637222,0.35580059,1,1,0.00000000,-0.01681565,0.05345714,-0.00543697,4501.34342743,398.72943671,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01046381,0.00000010,1,0.10284755,0.00512909,2.29926291,0.97084624,4501.20287168,0.14055575,-0.00255656,0.01302037,398.74387086,-0.01443414,22.00000000
pullin_22db_fm62p5_cp0p30,69.00000000,3450,Medium,0,1,1,NWPR,200,20.99493148,1,18.35214503,0.41440864,1,1,0.00000000,-0.02211263,0.05348624,-0.00411279,4501.33459888,401.65054079,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01006807,0.00000010,1,0.10368558,0.00508556,0.99022774,0.98883723,4501.20061475,0.13398412,-0.00194650,0.01201457,401.66672910,-0.01618830,22.00000000
pullin_22db_fm62p5_cp0p30,70.00000000,3500,Medium,0,1,1,NWPR,200,21.09693642,1,21.58129972,0.46399874,1,1,0.14352292,-0.02709427,0.05328687,-0.00153908,4501.32948370,404.58274080,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00976220,0.00000010,1,0.10270317,0.00502832,0.51587834,0.99572586,4501.19900000,0.13048370,-0.00127249,0.01103469,404.58958608,-0.00684528,22.00000000
pullin_22db_fm62p5_cp0p30,71.00000000,3550,Medium,0,1,1,NWPR,200,21.18281620,1,20.87040850,0.43155556,1,1,0.23983181,-0.02914554,0.05322858,-0.00016333,4501.33880792,407.51596184,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00975387,0.00000010,1,0.10228486,0.00497791,0.28076711,0.99836346,4501.19809048,0.14071744,-0.00053634,0.01029021,407.51244224,0.00351960,22.00000000
pullin_22db_fm62p5_cp0p30,72.00000000,3600,Medium,0,1,1,NWPR,200,21.28279509,1,20.46851201,0.40296527,1,1,-0.22602332,-0.03556528,0.05316215,0.00013325,4501.31487879,410.43067637,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00909582,0.00000010,1,0.09877709,0.00490525,0.20112696,0.99954498,4501.19794737,0.11693142,0.00025998,0.00883584,410.43529805,-0.00462168,22.00000000
pullin_22db_fm62p5_cp0p30,73.00000000,3650,Medium,0,1,1,NWPR,200,21.25869711,1,22.47360805,0.46392048,1,1,-0.17632216,-0.04714245,0.05308389,0.00014628,4501.28527540,413.34676499,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00835162,0.00000010,1,0.09871972,0.00486182,0.29227059,0.99982578,4501.19862980,0.08664559,0.00111437,0.00723725,413.35815404,-0.01138905,22.00000000
pullin_22db_fm62p5_cp0p30,74.00000000,3700,Medium,0,1,1,NWPR,200,21.28131529,1,22.51061586,0.51728476,1,1,-0.12135396,-0.05063463,0.05306428,0.00093396,4501.26753788,416.26619042,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00785771,0.00000010,1,0.09887064,0.00482144,0.23467289,0.99993329,4501.20019470,0.06734319,0.00202451,0.00583320,416.28101075,-0.01482033,22.00000000
pullin_22db_fm62p5_cp0p30,75.00000000,3750,Medium,0,1,1,NWPR,200,21.35567292,1,22.52594928,0.62130020,1,1,0.06817156,-0.04408932,0.05306895,0.00197173,4501.28714172,419.19875047,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00807697,0.00000010,1,0.09974439,0.00478763,0.13105507,0.99997446,4501.20269661,0.08444511,0.00298799,0.00508898,419.20386878,-0.00511831,22.00000000
pullin_22db_fm62p5_cp0p30,76.00000000,3800,Medium,0,1,1,NWPR,200,21.48787926,1,22.36986934,0.55055149,1,1,0.00000000,-0.04046142,0.05310928,0.00255456,4501.30572131,422.12573083,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00827021,0.00000010,1,0.09964891,0.00474799,0.14470228,0.99999022,4501.20618759,0.09953372,0.00400220,0.00426801,422.12672875,-0.00099792,22.00000000
pullin_22db_fm62p5_cp0p30,77.00000000,3850,Medium,0,1,1,NWPR,200,21.68874379,1,20.77679397,0.41819646,1,1,0.00000000,-0.04046824,0.05316547,0.00389256,4501.31770313,425.05661492,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00833770,0.00000010,1,0.09980217,0.00471143,0.13800529,0.99999626,4501.21071702,0.10698611,0.00506443,0.00327327,425.04959132,0.00702360,22.00000000
pullin_22db_fm62p5_cp0p30,78.00000000,3900,Medium,0,1,1,NWPR,200,21.59903523,1,23.77448411,0.41779511,1,1,0.19901280,-0.03427033,0.05307292,0.00282452,4501.32744159,427.98187019,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00836314,0.00000010,1,0.10024571,0.00467803,0.12386502,0.99999857,4501.21633150,0.11111008,0.00617182,0.00219132,427.97245719,0.00941300,22.00000000
pullin_22db_fm62p5_cp0p30,79.00000000,3950,Medium,0,1,1,NWPR,200,21.57069317,1,21.90989333,0.44097620,1,1,0.00000000,-0.02836421,0.05309376,0.00336677,4501.35442561,430.91221509,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00869096,0.00000010,1,0.10069862,0.00464578,0.12739504,0.99999945,4501.22307472,0.13135090,0.00732138,0.00136957,430.89532706,0.01688803,22.00000000
pullin_22db_fm62p5_cp0p30,80.00000000,4000,Medium,0,1,1,NWPR,200,21.55824282,1,20.93792574,0.36941161,1,1,-0.42929940,-0.04168266,0.05332595,0.00366215,4501.30746575,433.83854595,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00772191,0.00000010,1,0.09859591,0.00459768,0.53532917,0.99999985,4501.23098730,0.07647845,0.00851003,-0.00078812,433.81820170,0.02034426,22.00000000
pullin_22db_fm62p5_cp0p30,81.00000000,4050,Medium,0,1,1,NWPR,200,21.47612198,1,19.97385156,0.47289407,1,1,-0.20553627,-0.04333973,0.05333096,0.00187200,4501.30397573,436.75268538,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00752896,0.00000010,1,0.09898551,0.00456723,0.26629733,0.99999994,4501.24010674,0.06386899,0.00973456,-0.00220560,436.74108185,0.01160352,22.00000000
pullin_22db_fm62p5_cp0p30,82.00000000,4100,Medium,0,1,1,NWPR,200,21.56319752,1,23.54339912,0.54795280,1,1,0.00000000,-0.04527267,0.05315568,0.00274445,4501.28568982,439.68487020,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00709102,0.00000010,1,0.09985341,0.00454075,0.35246899,0.99999998,4501.25046727,0.03522255,0.01099166,-0.00390064,439.66396834,0.02090186,22.00000000
pullin_22db_fm62p5_cp0p30,83.00000000,4150,Medium,0,1,1,NWPR,200,21.58984096,1,22.20787832,0.69146074,1,1,0.20028305,-0.03690685,0.05317721,0.00219747,4501.31185797,442.61007649,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00741099,0.00000010,1,0.09805962,0.00449861,0.29193262,0.99999999,4501.26209979,0.04975819,0.01227795,-0.00486696,442.58686196,0.02321454,22.00000000
pullin_22db_fm62p5_cp0p30,84.00000000,4200,Medium,0,1,1,NWPR,200,21.61763622,1,21.95947906,0.73475384,1,1,-0.19091220,-0.03460433,0.05310985,0.00227378,4501.30131709,445.52495887,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00711379,0.00000010,1,0.09700233,0.00446245,0.17847427,1.00000000,4501.27503174,0.02628535,0.01358995,-0.00647617,445.50976355,0.01519532,22.00000000
pullin_22db_fm62p5_cp0p30,85.00000000,4250,Medium,0,1,1,NWPR,200,21.64387549,1,20.99625568,0.69564319,1,1,0.39801334,-0.03350404,0.05321546,0.00226905,4501.33157604,448.44740214,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00749240,0.00000010,1,0.09625029,0.00442930,0.35182655,1.00000000,4501.28928709,0.04228895,0.01492413,-0.00743174,448.43267397,0.01472817,22.00000000
pullin_22db_fm62p5_cp0p30,86.00000000,4300,Medium,0,1,1,NWPR,200,21.67561637,1,19.64150252,0.69748928,1,1,-0.19004918,-0.03321284,0.05310565,0.00154279,4501.32116180,451.36157948,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00720287,0.00000010,1,0.09629438,0.00440172,0.21927789,1.00000000,4501.30488620,0.01627560,0.01627688,-0.00907401,451.35559409,0.00598540,22.00000000
pullin_22db_fm62p5_cp0p30,87.00000000,4350,Medium,0,1,1,NWPR,200,21.58761106,1,23.41533234,0.76062871,1,1,-0.17495053,-0.03963838,0.05327827,0.00075219,4501.30298973,454.27812991,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00679790,0.00000010,1,0.09697606,0.00437857,0.36053591,1.00000000,4501.32184583,-0.01885610,0.01764456,-0.01084666,454.27852477,-0.00039486,22.00000000
pullin_22db_fm62p5_cp0p30,88.00000000,4400,Medium,0,1,1,NWPR,200,21.48831671,1,23.47199250,0.79281165,1,1,-0.31405957,-0.03327857,0.05322799,0.00157698,4501.30459276,457.20788514,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00671471,0.00000010,1,0.09479079,0.00434015,0.27875202,1.00000000,4501.34017905,-0.03558630,0.01902345,-0.01230874,457.20146691,0.00641823,22.00000000
pullin_22db_fm62p5_cp0p30,89.00000000,4450,Medium,0,1,1,NWPR,200,21.49563137,1,19.98296075,0.76153802,1,1,4.09185651,-0.00436369,0.06221973,0.00019171,4501.30688308,460.13185921,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00664563,0.00000010,1,0.09727800,0.00432839,16.35510451,0.72614904,4501.35989523,-0.05301215,0.02040985,-0.01376421,460.12442141,0.00743780,22.00000000
pullin_22db_fm62p5_cp0p30,90.00000000,4500,Medium,0,1,1,NWPR,200,21.46830428,1,23.27813997,0.64384674,1,1,0.29936989,-0.00557713,0.06222306,-0.00048355,4501.29102318,463.04016152,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00629774,0.00000010,1,0.09707430,0.00430238,6.46286725,0.89514441,4501.38100000,-0.08997682,0.02180000,-0.01550226,463.04738915,-0.00722764,22.00000000
pullin_22db_fm62p5_cp0p30,91.00000000,4550,Medium,0,1,1,NWPR,200,21.61058965,1,20.70963369,0.50823186,1,1,0.18354657,-0.00066884,0.06219506,-0.00155570,4501.29986857,465.95528689,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00633683,0.00000010,1,0.09536162,0.00426914,2.61005614,0.95985154,4501.40349523,-0.10362666,0.02319015,-0.01685332,465.97037106,-0.01508417,22.00000000
pullin_22db_fm62p5_cp0p30,92.00000000,4600,Medium,0,1,1,NWPR,200,21.57455122,1,21.99765942,0.53155261,1,1,0.00000000,0.01013937,0.06209604,-0.00140841,4501.32812491,468.88304339,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00666868,0.00000010,1,0.09595818,0.00424896,1.12568257,0.98462744,4501.42737905,-0.09925415,0.02457655,-0.01790787,468.89336802,-0.01032463,22.00000000
pullin_22db_fm62p5_cp0p30,93.00000000,4650,Medium,0,1,1,NWPR,200,21.58743837,1,22.43105015,0.50253668,1,1,0.11969620,0.01319749,0.06209813,-0.00228322,4501.34818257,471.80230860,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00686939,0.00000010,1,0.09560801,0.00422447,0.53843441,0.99411396,4501.45264583,-0.10446326,0.02595544,-0.01908605,471.81638094,-0.01407234,22.00000000
pullin_22db_fm62p5_cp0p30,94.00000000,4700,Medium,0,1,1,NWPR,200,21.65031752,1,19.42017098,0.47933902,1,1,-0.10313325,0.01635438,0.06201381,-0.00192619,4501.36094233,474.72168086,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00695654,0.00000010,1,0.09566912,0.00420275,0.26519639,0.99774628,4501.47928620,-0.11834387,0.02732312,-0.02036658,474.73941071,-0.01772986,22.00000000
pullin_22db_fm62p5_cp0p30,95.00000000,4750,Medium,0,1,1,NWPR,200,21.48330252,1,22.27338056,0.36726223,1,1,0.40701837,0.03036752,0.06225875,-0.00167526,4501.42087316,477.64118104,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00773652,0.00000010,1,0.09637745,0.00418485,0.78025962,0.99913707,4501.50728709,-0.08641393,0.02867587,-0.02093935,477.66245823,-0.02127719,22.00000000
pullin_22db_fm62p5_cp0p30,96.00000000,4800,Medium,0,1,1,NWPR,200,21.52591303,1,19.69602343,0.53769109,1,1,0.22861659,0.03715627,0.06221114,-0.00039908,4501.44875520,480.56567304,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00803071,0.00000010,1,0.09442052,0.00415432,0.30953503,0.99976007,4501.53663174,-0.08787654,0.03001005,-0.02197934,480.58552436,-0.01985133,22.00000000
pullin_22db_fm62p5_cp0p30,97.00000000,4850,Medium,0,1,1,NWPR,200,21.44718250,1,20.60055330,0.54366764,1,1,0.30312502,0.04720627,0.06214682,-0.00053286,4501.49251646,483.50235934,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00854773,0.00000010,1,0.09432760,0.00413367,0.34898988,0.99990813,4501.56729979,-0.07478333,0.03132205,-0.02277432,483.50860999,-0.00625065,22.00000000
pullin_22db_fm62p5_cp0p30,98.00000000,4900,Medium,0,1,1,NWPR,200,21.33962958,1,20.26798796,0.50841666,1,1,0.03850850,0.04408703,0.06240659,-0.00076576,4501.48059002,486.42784032,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00825492,0.00000010,1,0.09578923,0.00412096,0.41204755,0.99996482,4501.59926727,-0.11867725,0.03260834,-0.02435342,486.43171594,-0.00387562,22.00000000
pullin_22db_fm62p5_cp0p30,99.00000000,4950,Medium,0,1,1,NWPR,200,21.42942983,1,21.59138832,0.40079944,1,1,-0.15417227,0.04379910,0.06239666,-0.00073354,4501.47910282,489.35200309,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00811640,0.00000010,1,0.09619777,0.00410361,0.19450356,0.99998653,4501.63250674,-0.15340392,0.03386544,-0.02574904,489.35484308,-0.00283999,22.00000000
pullin_22db_fm62p5_cp0p30,100.00000000,5000,Medium,0,1,1,NWPR,200,21.50555651,1,23.38641493,0.34119273,1,1,0.17953199,0.05381886,0.06254568,0.00014934,4501.53440113,492.28118255,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00878060,0.00000010,1,0.09618998,0.00408480,0.59310037,0.99999484,4501.66698730,-0.13258617,0.03508997,-0.02630937,492.27799220,0.00319035,22.00000000
pullin_22db_fm62p5_cp0p30,101.00000000,5050,Medium,0,1,1,NWPR,200,21.68554853,1,21.60931175,0.39707745,1,1,0.02716052,0.07321421,0.06483543,-0.00018969,4501.54452972,495.19479605,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00879944,0.00000010,1,0.09845290,0.00407704,2.56879836,0.85559849,4501.70267472,-0.15814500,0.03627862,-0.02747918,495.20116410,-0.00636805,22.00000000
pullin_22db_fm62p5_cp0p30,102.00000000,5100,Medium,0,1,1,NWPR,200,21.73874696,1,18.95648108,0.26767902,1,1,0.25474957,0.06843049,0.06480951,-0.00001606,4501.55882242,498.11934038,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00887566,0.00000010,1,0.09828657,0.00405825,1.20236803,0.94470969,4501.73953150,-0.18070908,0.03742818,-0.02855253,498.12435956,-0.00501918,22.00000000
pullin_22db_fm62p5_cp0p30,103.00000000,5150,Medium,0,1,1,NWPR,200,21.67491053,1,21.80579270,0.21823737,1,1,0.00000000,0.07333911,0.06472467,0.00064440,4501.57367127,501.05073177,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00895727,0.00000010,1,0.09745773,0.00403700,0.51534425,0.97882973,4501.77751702,-0.20384575,0.03853557,-0.02957830,501.04757932,0.00315245,22.00000000
pullin_22db_fm62p5_cp0p30,104.00000000,5200,Medium,0,1,1,NWPR,200,21.50561117,1,20.49200689,0.30848744,1,1,0.37941693,0.08904800,0.06483863,0.00081889,4501.66066540,503.97279388,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01001986,0.00000010,1,0.09398438,0.00400467,0.84683727,0.99411388,4501.81658759,-0.15592218,0.03959780,-0.02957794,503.97082410,0.00196977,22.00000000
pullin_22db_fm62p5_cp0p30,105.00000000,5250,Medium,0,1,1,NWPR,200,21.27009390,1,20.29516678,0.32396878,1,1,0.48671181,0.09247978,0.06479697,0.00003319,4501.69865432,506.89713530,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01039870,0.00000010,1,0.09498574,0.00399274,0.70937666,0.99774625,4501.85669661,-0.15804229,0.04061201,-0.03021331,506.89409459,0.00304071,22.00000000
pullin_22db_fm62p5_cp0p30,106.00000000,5300,Medium,0,1,1,NWPR,200,21.19371194,1,19.50588738,0.36303683,1,1,0.00000000,0.06609623,0.07194652,-0.00030547,4501.70904647,509.81028145,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01039861,0.00000010,1,0.09830270,0.00399128,9.25585674,0.85473752,4501.89779470,-0.18874822,0.04157549,-0.03117687,509.81739145,-0.00711000,22.00000000
pullin_22db_fm62p5_cp0p30,107.00000000,5350,Medium,0,1,1,NWPR,200,21.22088756,1,20.95357990,0.25465338,1,1,-0.39085051,0.01726760,0.05317405,-0.00093489,4501.71828596,512.72250684,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01038241,0.00000010,1,0.09864832,0.00397699,3.82764995,0.94438003,4501.93982980,-0.22154384,0.04248563,-0.03210323,512.74071531,-0.01820847,22.00000000
pullin_22db_fm62p5_cp0p30,108.00000000,5400,Medium,0,1,1,NWPR,200,21.32788395,1,22.30665528,0.29498741,1,1,-0.03486958,0.02154223,0.05315034,0.00067238,4501.74025905,515.64561509,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01053524,0.00000010,1,0.09771593,0.00395755,1.49285938,0.97870351,4501.98274737,-0.24248833,0.04334002,-0.03280477,515.66406675,-0.01845166,22.00000000
